date,venue,race_no,pool,combination,dividend_hkd
2024-12-18,沙田,1,獨贏,9,133.00
2024-12-18,沙田,1,位置,9,30.50
2024-12-18,沙田,1,連贏,"9,11",417.00
2024-12-18,沙田,1,位置Q,"9,11",137.00
2024-12-18,沙田,1,二重彩,"9,11",957.00
2024-12-18,沙田,1,三重彩,"9,11,4","2,440.00"
2024-12-18,沙田,1,單T,"4,9,11",325.00
2024-12-18,沙田,1,四連環,"4,9,10,11",994.00
2024-12-18,沙田,1,四重彩,"9,11,4,10","15,135.00"
2024-12-18,沙田,2,獨贏,10,62.50
2024-12-18,沙田,2,位置,10,23.00
2024-12-18,沙田,2,連贏,"6,10",281.00
2024-12-18,沙田,2,位置Q,"6,10",98.00
2024-12-18,沙田,2,二重彩,"10,6",505.00
2024-12-18,沙田,2,三重彩,"10,6,1","1,981.00"
2024-12-18,沙田,2,單T,"1,6,10",332.00
2024-12-18,沙田,2,四連環,"1,6,10,13",235.00
2024-12-18,沙田,2,四重彩,"10,6,1,13","5,359.00"
2024-12-18,沙田,2,第一口孖寶,9/10,487.00
2024-12-18,沙田,2,第一口孖T,"4,9,11/1,6,10","11,812.00"
2024-12-18,沙田,3,獨贏,7,32.00
2024-12-18,沙田,3,位置,7,14.00
2024-12-18,沙田,3,連贏,"7,8",314.50
2024-12-18,沙田,3,位置Q,"7,8",106.50
2024-12-18,沙田,3,二重彩,"7,8",425.00
2024-12-18,沙田,3,三重彩,"7,8,2","3,092.00"
2024-12-18,沙田,3,單T,"2,7,8",575.00
2024-12-18,沙田,3,四連環,"2,5,7,8",556.00
2024-12-18,沙田,3,四重彩,"7,8,2,5","12,783.00"
2024-12-18,沙田,3,第二口孖寶,10/7,149.50
2024-12-18,沙田,4,獨贏,4,56.00
2024-12-18,沙田,4,位置,4,18.50
2024-12-18,沙田,4,連贏,"4,10",117.00
2024-12-18,沙田,4,位置Q,"4,10",40.00
2024-12-18,沙田,4,二重彩,"4,10",248.00
2024-12-18,沙田,4,三重彩,"4,10,7","1,933.00"
2024-12-18,沙田,4,單T,"4,7,10",304.00
2024-12-18,沙田,4,四連環,"4,7,8,10",576.00
2024-12-18,沙田,4,四重彩,"4,10,7,8","12,211.00"
2024-12-18,沙田,4,第三口孖寶,7/4,131.00
2024-12-18,沙田,4,第二口孖T,"2,7,8/4,7,10","18,837.00"
2024-12-18,沙田,5,獨贏,6,62.00
2024-12-18,沙田,5,位置,6,18.50
2024-12-18,沙田,5,連贏,"6,13",263.50
2024-12-18,沙田,5,位置Q,"6,13",80.50
2024-12-18,沙田,5,二重彩,"6,13",533.00
2024-12-18,沙田,5,三重彩,"6,13,10","14,312.00"
2024-12-18,沙田,5,單T,"6,10,13","2,949.00"
2024-12-18,沙田,5,四連環,"1,6,10,13","15,771.00"
2024-12-18,沙田,5,四重彩,"6,13,10,1","229,482.00"
2024-12-18,沙田,5,第四口孖寶,4/6,303.00
2024-12-18,沙田,5,第一口三寶,7/4/6,"1,216.00"
2024-12-18,沙田,6,獨贏,10,96.50
2024-12-18,沙田,6,位置,10,31.50
2024-12-18,沙田,6,連贏,"10,12",857.50
2024-12-18,沙田,6,位置Q,"10,12",225.00
2024-12-18,沙田,6,二重彩,"10,12","1,421.00"
2024-12-18,沙田,6,三重彩,"10,12,5","12,572.00"
2024-12-18,沙田,6,單T,"5,10,12","2,974.00"
2024-12-18,沙田,6,四連環,"3,5,10,12","14,109.00"
2024-12-18,沙田,6,四重彩,"10,12,5,3","226,873.00"
2024-12-18,沙田,6,第五口孖寶,6/10,961.00
2024-12-18,沙田,6,第三口孖T,"6,10,13/5,10,12","1,357,673.00"
2024-12-18,沙田,6,三T,"4,7,10/6,10,13/5,10,12","31,261,148.00"
2024-12-18,沙田,6,三T(安慰獎),"4,7,10/6,10,13/任何組合","15,161.00"
2024-12-18,沙田,7,獨贏,6,45.50
2024-12-18,沙田,7,位置,6,20.50
2024-12-18,沙田,7,連贏,"2,6",166.00
2024-12-18,沙田,7,位置Q,"2,6",63.00
2024-12-18,沙田,7,二重彩,"6,2",373.00
2024-12-18,沙田,7,三重彩,"6,2,11","1,555.00"
2024-12-18,沙田,7,單T,"2,6,11",295.00
2024-12-18,沙田,7,四連環,"2,6,9,11","2,503.00"
2024-12-18,沙田,7,四重彩,"6,2,11,9","43,934.00"
2024-12-18,沙田,7,第六口孖寶,10/6,881.50
2024-12-18,沙田,8,獨贏,9,448.50
2024-12-18,沙田,8,位置,9,106.00
2024-12-18,沙田,8,連贏,"7,9",912.50
2024-12-18,沙田,8,位置Q,"7,9",257.00
2024-12-18,沙田,8,二重彩,"9,7","2,350.00"
2024-12-18,沙田,8,三重彩,"9,7,4","7,767.00"
2024-12-18,沙田,8,單T,"4,7,9",640.00
2024-12-18,沙田,8,四連環,"4,7,9,12","4,369.00"
2024-12-18,沙田,8,四重彩,"9,7,4,12","186,764.00"
2024-12-18,沙田,8,第七口孖寶,6/9,"2,946.00"
2024-12-18,沙田,8,第二口三寶,10/6/9,"17,503.00"
2024-12-18,沙田,8,第四口孖T,"2,6,11/4,7,9","21,112.00"
2024-12-18,沙田,8,六環彩,"7,8/4,10/6,13/10,12/2,6/7,9","12,902.00"
2024-12-18,沙田,8,騎師王 1,7 [霍宏聲],詳情
2024-12-18,沙田,8,練馬師王 1,5 [葉楚航],詳情
