date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-11-17,沙田,1,1,3,辣得金 (J087),1:09.03,1-1/2,1,23.66,2-1/2,1,22.11 10.94    11.17,3/4,1,23.26 11.04    12.22,,,,,,,,,
2024-11-17,沙田,1,2,2,自己話事 (H446),1:09.17,2-3/4,4,24.10,3-1/2,3,22.23 10.98    11.25,3/4,2,22.84 11.08    11.76,,,,,,,,,
2024-11-17,沙田,1,3,4,勤德俱備 (J388),1:09.22,1-1/2,2,23.90,2-1/2,2,22.27 11.02    11.25,1-1/4,3,23.05 11.00    12.05,,,,,,,,,
2024-11-17,沙田,1,4,9,可期而遇 (J477),1:09.77,4-1/2,7,24.38,6-1/2,7,22.43 11.06    11.37,4-3/4,4,22.96 11.16    11.80,,,,,,,,,
2024-11-17,沙田,1,5,12,綫路光驊 (H487),1:09.86,6-1/2,10,24.70,7-3/4,10,22.31 11.14    11.17,5-1/4,5,22.85 11.08    11.77,,,,,,,,,
2024-11-17,沙田,1,6,5,勁騷 (K047),1:09.98,6-1/4,9,24.66,7-1/4,9,22.27 11.02    11.25,6,6,23.05 11.16    11.89,,,,,,,,,
2024-11-17,沙田,1,7,13,智開心 (J351),1:10.00,2-1/2,3,24.06,4-1/2,4,22.43 11.10    11.33,6,7,23.51 11.40    12.11,,,,,,,,,
2024-11-17,沙田,1,8,11,英雄本色 (J112),1:10.12,8-1/4,13,24.98,9,12,22.23 10.94    11.29,6-3/4,8,22.91 11.16    11.75,,,,,,,,,
2024-11-17,沙田,1,9,1,熾烈神駒 (J157),1:10.14,6-3/4,11,24.74,8,11,22.31 11.10    11.21,7,9,23.09 10.96    12.13,,,,,,,,,
2024-11-17,沙田,1,10,7,幸運震撼 (J337),1:10.28,3-1/2,5,24.22,5,5,22.35 11.10    11.25,7-3/4,10,23.71 11.24    12.47,,,,,,,,,
2024-11-17,沙田,1,11,6,盛載富祿 (K069),1:10.31,4-1/4,6,24.34,6,6,22.39 11.06    11.33,8,11,23.58 11.32    12.26,,,,,,,,,
2024-11-17,沙田,1,12,10,滿心星 (K054),1:10.32,5,8,24.46,7-1/4,8,22.47 11.14    11.33,8,12,23.39 11.28    12.11,,,,,,,,,
2024-11-17,沙田,1,13,14,冠寶駒 (D359),1:10.33,8-1/4,14,24.98,9-1/4,13,22.27 11.10    11.17,8-1/4,13,23.08 11.20    11.88,,,,,,,,,
2024-11-17,沙田,1,14,8,萬事掂 (J548),1:10.33,8,12,24.94,9-3/4,14,22.39 11.10    11.29,8-1/4,14,23.00 11.08    11.92,,,,,,,,,
2024-11-17,沙田,2,1,3,愛意龍 (J038),1:21.84,3-1/4,12,13.95,3-1/2,8,21.45,3-1/4,8,23.41 11.60    11.81,N,1,23.03 11.38    11.65,,,,,,
2024-11-17,沙田,2,2,10,超風速 (J205),1:21.88,1/2,3,13.51,1,4,21.49,N,1,23.29 11.52    11.77,N,2,23.59 11.46    12.13,,,,,,
2024-11-17,沙田,2,3,2,極速贏 (J040),1:21.93,2-3/4,11,13.87,5-1/4,11,21.81,3-3/4,9,23.21 11.64    11.57,1/2,3,23.04 11.22    11.82,,,,,,
2024-11-17,沙田,2,4,1,東方飛影 (E467),1:22.18,1-3/4,6,13.71,4,9,21.77,2-3/4,6,23.25 11.64    11.61,2-1/4,4,23.45 11.38    12.07,,,,,,
2024-11-17,沙田,2,5,5,美神來 (J174),1:22.21,1-3/4,7,13.71,1-1/2,5,21.37,2,4,23.53 11.68    11.85,2-1/4,5,23.60 11.42    12.18,,,,,,
2024-11-17,沙田,2,6,8,一起美麗 (J260),1:22.34,4-3/4,13,14.19,6-1/2,14,21.69,4-1/2,12,23.13 11.48    11.65,3-1/4,6,23.33 11.50    11.83,,,,,,
2024-11-17,沙田,2,7,9,金發銀發 (G112),1:22.47,2-1/4,9,13.79,5-3/4,13,21.97,5,13,23.33 11.76    11.57,4,7,23.38 11.38    12.00,,,,,,
2024-11-17,沙田,2,8,12,加州活力 (J131),1:22.54,2,8,13.75,4-1/4,10,21.77,4-1/4,11,23.45 11.64    11.81,4-1/2,8,23.57 11.58    11.99,,,,,,
2024-11-17,沙田,2,9,7,聯歡兒 (H423),1:22.62,N,1,13.43,SH,1,21.41,N,2,23.49 11.52    11.97,5,9,24.29 11.70    12.59,,,,,,
2024-11-17,沙田,2,10,14,馬利奧 (J100),1:23.52,N,2,13.47,SH,2,21.37,1-3/4,3,23.73 11.72    12.01,10-1/2,10,24.95 11.94    13.01,,,,,,
2024-11-17,沙田,2,11,11,寶成智星 (J135),1:23.64,1,5,13.59,3,7,21.73,4-1/4,10,23.65 11.76    11.89,11-1/4,11,24.67 11.78    12.89,,,,,,
2024-11-17,沙田,2,12,13,歷險大將 (J344),1:23.97,5,14,14.23,5-3/4,12,21.53,5-1/2,14,23.41 11.64    11.77,13-1/4,12,24.80 11.78    13.02,,,,,,
2024-11-17,沙田,2,13,6,樂矚心機 (J453),1:24.39,2-1/2,10,13.83,2,6,21.33,3,7,23.61 11.64    11.97,16,13,25.62 12.14    13.48,,,,,,
2024-11-17,沙田,2,14,4,綠族光芒 (H328),1:25.11,3/4,4,13.55,3/4,3,21.41,2-1/2,5,23.73 11.84    11.89,20-1/2,14,26.42 11.94    14.48,,,,,,
2024-11-17,沙田,3,1,9,喵喵怪 (J487),1:08.94,1-1/2,4,24.02,1,2,22.28 11.10    11.18,2,1,22.64 10.91    11.73,,,,,,,,,
2024-11-17,沙田,3,2,3,多彩多姿 (J312),1:09.27,1-1/4,1,23.78,1,1,22.36 10.98    11.38,2,2,23.13 11.19    11.94,,,,,,,,,
