date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,1,1,富喜來 (H213),布文,沈集成,134,1083,2,-,8 7 9 7 1,1:47.49,2.6
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,2,4,果然得 (J035),艾道拿,方嘉柏,131,1119,7,3,2 2 2 2 2,1:47.98,6.1
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,3,3,永勝金駒 (H471),周俊樂,丁冠豪,129,1028,5,3-3/4,7 8 8 8 3,1:48.08,16
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,4,7,豐盛多彩 (G301),希威森,韋達,126,1107,4,3-3/4,1 1 1 1 4,1:48.09,7.6
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,5,6,皇金風速 (E448),巴度,蘇偉賢,127,1032,9,4,4 4 4 3 5,1:48.11,26
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,6,9,揚威四方 (G026),楊明綸,韋達,125,1057,10,4-3/4,11 10 11 11 6,1:48.24,41
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,7,11,皮具大師 (H034),賀銘年,容天鵬,120,1125,6,5-1/4,3 3 3 4 7,1:48.31,31
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,8,5,樂天派 (E166),湯普新,大衛希斯,128,1148,11,5-1/2,10 11 10 10 8,1:48.38,32
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,9,2,神煞金剛 (H202),艾兆禮,葉楚航,133,1132,8,6,9 9 5 5 9,1:48.44,9
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,10,10,喜悅一生 (G072),田泰安,鄭俊偉,120,1153,3,6,5 6 6 6 10,1:48.46,6.8
2024-10-06,沙田,1,75,東龍洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.81) (35.98) (59.76) (1:23.72) (1:47.49),13.81 22.17 23.78 23.96,11,8,竣誠駒 (H486),鍾易禮,告東尼,123,1160,1,12-3/4,6 5 7 9 11,1:49.52,11
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,1,2,競駿天下 (G272),潘頓,大衛希斯,130,1161,8,-,6 6 5 1,1:22.47,2.1
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,2,1,精明選擇 (J146),潘明輝,伍鵬志,128,1117,1,3/4,3 2 4 2,1:22.60,7.4
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,3,4,飛躍精英 (H247),布文,賀賢,129,1084,11,1-1/4,8 11 9 3,1:22.66,8.8
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,4,6,朗日雪峰 (J187),巴度,方嘉柏,127,1243,9,2-1/4,2 3 1 4,1:22.82,11
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,5,8,馬特峰 (H253),何澤堯,蘇偉賢,124,1046,5,2-3/4,4 4 3 5,1:22.93,22
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,6,11,同得寶 (H365),蔡明紹,巫偉傑,120,1107,3,3-1/4,5 7 8 6,1:23.00,112
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,7,3,鼓浪飛凡 (H018),梁家俊,文家良,129,1080,10,3-3/4,1 1 2 7,1:23.06,8.9
2024-10-06,沙田,2,76,南丫島讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.49) (34.68) (58.59) (1:22.47),13.49 21.19 23.91,8,9,威武良駒 (H434),艾兆禮,姚本輝,124,1083,2,4,7 5 7 8,1:23.11,9.5
