date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,1,6,神煞金剛 (H202),艾兆禮,葉楚航,126,1145,6,-,8 8 8 8 7 1,2:17.26,2.9
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,2,7,皇金風速 (E448),巴度,蘇偉賢,121,1035,1,短馬頭位,1 1 1 1 1 2,2:17.28,4.7
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,3,5,樂捉鳥 (G470),周俊樂,沈集成,125,1225,7,1-3/4,6 6 5 6 6 3,2:17.54,21
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,4,4,香港精神 (D241),田泰安,葉楚航,129,1050,8,1-3/4,7 7 7 7 8 4,2:17.55,8.5
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,5,2,大登殿 (G172),潘頓,賀賢,133,975,2,2-1/2,5 5 6 5 5 5,2:17.68,4.1
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,6,1,齊歡最樂 (J182),麥道朗,伍鵬志,133,1228,3,3,3 3 3 4 3 6,2:17.73,10
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,7,3,同寶寶 (H386),貝知仁,伍鵬志,132,1082,5,5-1/2,2 2 2 2 2 7,2:18.14,7.3
2024-12-11,跑馬地,1,250,沙燕讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.86) (38.32) (1:03.81) (1:28.83) (1:53.10) (2:17.26),14.86 23.46 25.49 25.02 24.27,8,8,神虎金剛 (J064),湯普新,葉楚航,120,1238,4,14,4 4 4 3 4 8,2:19.52,57
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,1,7,鄉村樂韻 (H436),田泰安,蔡約翰,130,1139,11,-,10 10 1,0:57.60,11
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,2,6,有你有我 (H057),艾道拿,廖康銘,131,983,4,頭位,1 1 2,0:57.64,25
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,3,12,前風 (E281),貝知仁,徐雨石,118,1067,2,頭位,4 4 3,0:57.64,6.1
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,4,10,同滿滿 (G400),艾兆禮,伍鵬志,128,1094,1,1/2,3 2 4,0:57.71,3.8
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,5,1,花好月盈 (H317),麥道朗,黎昭昇,135,1176,8,3/4,8 6 5,0:57.73,9
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,6,4,紅海風帆 (H347),潘頓,文家良,133,1153,9,1-1/2,9 9 6,0:57.83,5.2
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,7,5,佳尊三 (D186),楊明綸,蘇偉賢,132,1104,10,2,2 3 7,0:57.92,41
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,8,8,日新月著 (G109),霍宏聲,賀賢,130,1058,7,2-1/4,7 7 8,0:57.96,7.4
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,9,2,謙謙君子 (G352),班德禮,葉楚航,135,1052,3,3-1/4,5 5 9,0:58.13,5.2
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,10,3,一石二鳥 (J374),周俊樂,容天鵬,132,1163,12,7-3/4,6 8 10,0:58.84,78
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,WX-A,9,天分高 (H046),巴度,方嘉柏,129,---,---,---,---,---,---
2024-12-11,跑馬地,2,251,雲雀讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.75) (34.51) (57.60),12.75 21.76,WX-A,11,會展二號 (H371),鍾易禮,告東尼,120,---,---,---,---,---,---
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,1,4,美麗之光 (J474),潘頓,蔡約翰,127,1083,2,-,3 4 1,1:10.07,12
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,2,6,電訊龍駒 (H322),麥道朗,葉楚航,127,1094,3,1,5 6 2,1:10.23,1.7
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,3,2,富國兄弟 (J396),貝知仁,韋達,132,1110,11,1,6 3 3,1:10.24,12
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,4,9,伶俐驫駒 (H108),田泰安,容天鵬,115,1121,12,2-1/4,12 10 4,1:10.45,16
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,5,3,國士無雙 (G006),巴度,方嘉柏,131,1127,4,3-1/4,4 5 5,1:10.61,14
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,6,1,酷霸王 (H460),艾道拿,姚本輝,135,1172,7,3-1/2,1 1 6,1:10.62,10
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,7,12,醒目勇駒 (B456),艾兆禮,蘇偉賢,116,1146,5,4-1/4,9 9 7,1:10.73,77
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,8,8,洛河 (J308),周俊樂,丁冠豪,121,1158,1,4-3/4,2 2 8,1:10.82,81
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,9,7,樂矚心機 (J453),楊明綸,鄭俊偉,125,1076,6,5,10 11 9,1:10.88,139
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,10,10,辣得駕勢 (G203),蔡明紹,巫偉傑,118,1129,9,5-1/4,7 7 10,1:10.92,7.3
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,11,11,鼓浪飛凡 (H018),潘明輝,文家良,115,1086,10,6-3/4,8 8 11,1:11.13,14
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,12,5,開心百合 (J525),何澤堯,羅富全,127,957,8,7-1/2,11 12 12,1:11.28,105
2024-12-11,跑馬地,3,252,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.76) (46.29) (1:10.07),23.76 22.53,WV,,燈胆皇 (J241),希威森,伍鵬志,122,---,---,---,---,---,---
2024-12-11,跑馬地,4,253,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.45) (46.47) (1:10.12),23.45 23.02,1,10,囍眼光 (J261),潘頓,大衛希斯,120,1111,5,-,9 10 1,1:10.12,3.4
2024-12-11,跑馬地,4,253,信天翁讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",1170000,(23.45) (46.47) (1:10.12),23.45 23.02,2,8,綠族威 (H306),艾兆禮,姚本輝,120,1215,4,短馬頭位,1 1 2,1:10.14,2.4
