date,venue,race_no,pool,combination,dividend_hkd
2024-05-19,沙田,1,獨贏,3,66.00
2024-05-19,沙田,1,位置,3,22.00
2024-05-19,沙田,1,連贏,"3,4",206.50
2024-05-19,沙田,1,位置Q,"3,4",71.50
2024-05-19,沙田,1,二重彩,"3,4",426.00
2024-05-19,沙田,1,三重彩,"3,4,5","3,279.00"
2024-05-19,沙田,1,單T,"3,4,5",607.00
2024-05-19,沙田,1,四連環,"1,3,4,5",433.00
2024-05-19,沙田,1,四重彩,"3,4,5,1","11,063.00"
2024-05-19,沙田,2,獨贏,7,40.50
2024-05-19,沙田,2,位置,7,15.00
2024-05-19,沙田,2,連贏,"5,7",77.00
2024-05-19,沙田,2,位置Q,"5,7",33.00
2024-05-19,沙田,2,二重彩,"7,5",164.00
2024-05-19,沙田,2,三重彩,"7,5,10",416.00
2024-05-19,沙田,2,單T,"5,7,10",87.00
2024-05-19,沙田,2,四連環,"5,7,9,10",164.00
2024-05-19,沙田,2,四重彩,"7,5,10,9","2,687.00"
2024-05-19,沙田,2,第一口孖寶,3/7,357.00
2024-05-19,沙田,2,第一口孖T,"3,4,5/3,5,7,10","11,202.00"
2024-05-19,沙田,3,獨贏,2,63.00
2024-05-19,沙田,3,位置,2,26.50
2024-05-19,沙田,3,連贏,"2,4",99.50
2024-05-19,沙田,3,二重彩,"2,4",236.00
2024-05-19,沙田,3,三重彩,"2,4,5",712.00
2024-05-19,沙田,3,單T,"2,4,5",97.00
2024-05-19,沙田,3,四連環,"2,4,5,6",60.00
2024-05-19,沙田,3,四重彩,"2,4,5,6","1,341.00"
2024-05-19,沙田,3,第二口孖寶,7/2,173.00
2024-05-19,沙田,4,獨贏,8,67.50
2024-05-19,沙田,4,位置,8,21.00
2024-05-19,沙田,4,連贏,"1,8",54.00
2024-05-19,沙田,4,位置Q,"1,8",26.50
2024-05-19,沙田,4,二重彩,"8,1",178.00
2024-05-19,沙田,4,三重彩,"8,1,11","2,474.00"
2024-05-19,沙田,4,單T,"1,8,11",436.00
2024-05-19,沙田,4,四連環,"1,5,8,11","1,071.00"
2024-05-19,沙田,4,四重彩,"8,1,11,5","20,047.00"
2024-05-19,沙田,4,第三口孖寶,2/8,296.00
2024-05-19,沙田,4,第二口孖T,"2,4,5/1,8,11","6,161.00"
2024-05-19,沙田,5,獨贏,8,44.50
2024-05-19,沙田,5,位置,8,20.50
2024-05-19,沙田,5,連贏,"4,8",121.50
2024-05-19,沙田,5,位置Q,"4,8",49.00
2024-05-19,沙田,5,二重彩,"8,4",197.00
2024-05-19,沙田,5,三重彩,"8,4,3",838.00
2024-05-19,沙田,5,單T,"3,4,8",204.00
2024-05-19,沙田,5,四連環,"3,4,8,11",691.00
2024-05-19,沙田,5,四重彩,"8,4,3,11","10,078.00"
2024-05-19,沙田,5,第四口孖寶,8/8,567.00
2024-05-19,沙田,5,第一口三寶,2/8/8,"2,847.00"
2024-05-19,沙田,6,獨贏,10,24.00
2024-05-19,沙田,6,位置,10,12.00
2024-05-19,沙田,6,連贏,"3,10",74.50
2024-05-19,沙田,6,位置Q,"3,10",31.50
2024-05-19,沙田,6,二重彩,"10,3",116.00
2024-05-19,沙田,6,三重彩,"10,3,6",534.00
2024-05-19,沙田,6,單T,"3,6,10",146.00
2024-05-19,沙田,6,四連環,"3,4,6,10",169.00
2024-05-19,沙田,6,四重彩,"10,3,6,4","2,264.00"
2024-05-19,沙田,6,第五口孖寶,8/10,170.50
2024-05-19,沙田,6,第三口孖T,"1,3,4,8/3,6,10","1,939.00"
2024-05-19,沙田,6,三T,"1,8,11/1,3,4,8/3,6,10","128,712.00"
2024-05-19,沙田,6,三T(安慰獎),"1,8,11/1,3,4,8/任何組合","1,427.00"
2024-05-19,沙田,7,獨贏,8,28.50
2024-05-19,沙田,7,位置,8,14.50
2024-05-19,沙田,7,連贏,"1,8",271.50
2024-05-19,沙田,7,位置Q,"1,8",102.00
2024-05-19,沙田,7,二重彩,"8,1",433.00
2024-05-19,沙田,7,三重彩,"8,1,14","2,497.00"
2024-05-19,沙田,7,單T,"1,8,14",570.00
2024-05-19,沙田,7,四連環,"1,8,10,14","1,424.00"
2024-05-19,沙田,7,四重彩,"8,1,14,10","26,834.00"
2024-05-19,沙田,7,第六口孖寶,10/8,90.00
2024-05-19,沙田,8,獨贏,14,173.00
2024-05-19,沙田,8,位置,14,43.50
2024-05-19,沙田,8,連贏,"11,14","1,650.00"
2024-05-19,沙田,8,位置Q,"11,14",440.00
2024-05-19,沙田,8,二重彩,"14,11","3,571.00"
2024-05-19,沙田,8,三重彩,"14,11,8","29,912.00"
2024-05-19,沙田,8,單T,"8,11,14","5,027.00"
2024-05-19,沙田,8,四連環,"7,8,11,14","4,883.00"
2024-05-19,沙田,8,四重彩,"14,11,8,7","186,781.00"
2024-05-19,沙田,8,第七口孖寶,8/14,731.00
2024-05-19,沙田,8,第四口孖T,"1,8,14/8,11,14","1,200,446.00"
2024-05-19,沙田,9,獨贏,4,26.00
2024-05-19,沙田,9,位置,4,12.50
2024-05-19,沙田,9,連贏,"3,4",83.50
2024-05-19,沙田,9,位置Q,"3,4",34.00
2024-05-19,沙田,9,二重彩,"4,3",125.00
2024-05-19,沙田,9,三重彩,"4,3,6",355.00
2024-05-19,沙田,9,單T,"3,4,6",86.00
2024-05-19,沙田,9,四連環,"3,4,5,6",105.00
2024-05-19,沙田,9,四重彩,"4,3,6,5","1,233.00"
2024-05-19,沙田,9,第八口孖寶,14/4,625.00
2024-05-19,沙田,10,獨贏,4,37.00
2024-05-19,沙田,10,位置,4,16.00
2024-05-19,沙田,10,連贏,"4,13",94.50
2024-05-19,沙田,10,位置Q,"4,13",39.00
2024-05-19,沙田,10,二重彩,"4,13",198.00
2024-05-19,沙田,10,三重彩,"4,13,14","1,994.00"
