date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-06-12,跑馬地,1,1,4,飛騰騅 (E494),1:40.47,3/4,1,27.59,1,1,23.74,2,1,24.97 12.43    12.54,2-1/2,1,24.17 11.83    12.34,,,,,,
2024-06-12,跑馬地,1,2,11,瀧澤飛駒 (H339),1:40.87,3/4,2,27.71,2-1/4,3,23.98,2,2,24.93 12.35    12.58,2-1/2,2,24.25 11.91    12.34,,,,,,
2024-06-12,跑馬地,1,3,12,恆駿之寶 (E311),1:41.04,4-1/2,7,28.31,4-3/4,5,23.78,3,5,24.69 12.23    12.46,3-1/2,3,24.26 11.95    12.31,,,,,,
2024-06-12,跑馬地,1,4,6,極速之星 (G181),1:41.11,2-3/4,5,28.03,4-3/4,6,24.06,4-1/4,6,24.89 12.35    12.54,4,4,24.13 11.95    12.18,,,,,,
2024-06-12,跑馬地,1,5,10,怪獸豪俠 (G282),1:41.30,2-1/4,4,27.95,3,4,23.86,2-3/4,4,24.93 12.35    12.58,5-1/4,5,24.56 11.99    12.57,,,,,,
2024-06-12,跑馬地,1,6,2,馬上旺 (G276),1:41.37,8,10,28.87,8-1/4,10,23.78,5-3/4,9,24.57 12.31    12.26,5-1/2,6,24.15 11.91    12.24,,,,,,
2024-06-12,跑馬地,1,7,7,中華叻叻 (G054),1:41.39,7-1/4,9,28.75,6-1/4,8,23.58,4-1/2,7,24.69 12.31    12.38,5-3/4,7,24.37 11.91    12.46,,,,,,
2024-06-12,跑馬地,1,8,8,飛躍凱旋 (G250),1:41.39,4,6,28.23,5-3/4,7,24.02,5,8,24.85 12.39    12.46,5-3/4,8,24.29 12.03    12.26,,,,,,
2024-06-12,跑馬地,1,9,3,勝利同盟 (G298),1:41.68,5-1/2,8,28.47,7-1/4,9,24.02,6-1/2,10,24.85 12.39    12.46,7-1/2,9,24.34 11.99    12.35,,,,,,
2024-06-12,跑馬地,1,10,9,着着領先 (G304),1:42.25,9-3/4,11,29.15,8-3/4,11,23.58,7-1/4,11,24.73 12.43    12.30,11,10,24.79 12.07    12.72,,,,,,
2024-06-12,跑馬地,1,11,1,傲龍駒 (D164),1:42.54,10,12,29.19,10-1/4,12,23.78,8-1/4,12,24.65 12.35    12.30,13,11,24.92 12.11    12.81,,,,,,
2024-06-12,跑馬地,1,12,5,友盈友福 (D343),1:43.04,3/4,3,27.71,1,2,23.78,2-1/4,3,25.17 12.39    12.78,16,12,26.38 12.63    13.75,,,,,,
2024-06-12,跑馬地,2,1,2,燊榮之星 (G071),1:39.96,5,7,28.42,4,7,22.94,3-1/2,5,24.35 12.32    12.03,N,1,24.25 11.96    12.29,,,,,,
2024-06-12,跑馬地,2,2,1,駟跑得 (G095),1:40.04,8-1/2,10,28.98,8,10,23.02,6-3/4,10,24.23 12.20    12.03,N,2,23.81 11.88    11.93,,,,,,
2024-06-12,跑馬地,2,3,11,聰明導彈 (C037),1:40.21,6-1/2,9,28.66,7-3/4,9,23.30,5,7,23.99 12.04    11.95,1-1/2,3,24.26 12.08    12.18,,,,,,
2024-06-12,跑馬地,2,4,10,金獅勝將 (J004),1:40.59,10,12,29.22,10-1/4,12,23.14,9,11,24.23 12.16    12.07,4,4,24.00 11.84    12.16,,,,,,
2024-06-12,跑馬地,2,5,8,富喜來 (H213),1:40.66,3-3/4,6,28.22,3-1/2,6,23.06,4-1/4,6,24.55 12.40    12.15,4-1/4,5,24.83 12.32    12.51,,,,,,
2024-06-12,跑馬地,2,6,4,皇仁福星 (H128),1:40.75,SH,1,27.62,SH,2,23.10,N,2,24.47 12.24    12.23,5,6,25.56 12.56    13.00,,,,,,
2024-06-12,跑馬地,2,7,7,魔法速遞 (H290),1:41.05,2-1/2,5,28.02,2-1/4,4,23.06,2-1/2,3,24.47 12.32    12.15,6-3/4,7,25.50 12.52    12.98,,,,,,
2024-06-12,跑馬地,2,8,12,星火燎原 (J150),1:41.24,SH,2,27.62,SH,1,23.10,N,1,24.43 12.24    12.19,8,8,26.09 12.64    13.45,,,,,,
2024-06-12,跑馬地,2,9,3,英駿飛駒 (H376),1:41.24,6-1/4,8,28.62,6-3/4,8,23.18,5,8,24.15 12.16    11.99,8,9,25.29 12.44    12.85,,,,,,
2024-06-12,跑馬地,2,10,9,旋風飛颺 (J086),1:42.70,2-1/4,4,27.98,1-3/4,3,23.02,3-1/2,4,24.71 12.40    12.31,17,10,26.99 12.68    14.31,,,,,,
2024-06-12,跑馬地,2,11,5,金莊令 (D222),1:46.16,1-1/2,3,27.86,2-3/4,5,23.30,6-1/2,9,25.03 12.40    12.63,38-3/4,11,29.97 13.04    16.93,,,,,,
2024-06-12,跑馬地,3,1,11,慶萬家 (G029),1:50.17,5-3/4,12,14.41,8,12,23.16,7-1/2,12,24.17,6-1/2,11,24.74 12.69    12.05,HD,1,23.69 11.61    12.08,,,
2024-06-12,跑馬地,3,2,4,逐步贏 (G420),1:50.20,3,7,13.97,4-3/4,8,23.08,4-3/4,9,24.25,4-1/2,9,24.86 12.73    12.13,HD,2,24.04 11.89    12.15,,,
2024-06-12,跑馬地,3,3,7,精準快車 (D198),1:50.27,3,8,13.97,4-1/4,7,23.00,4-1/2,8,24.29,4-1/4,7,24.86 12.73    12.13,1/2,3,24.15 11.93    12.22,,,
2024-06-12,跑馬地,3,4,2,鐵三角 (H073),1:50.46,1/2,2,13.57,1-1/2,3,22.96,1-1/4,3,24.21,1-1/2,3,24.94 12.61    12.33,1-3/4,4,24.78 12.09    12.69,,,
2024-06-12,跑馬地,3,5,3,龍船快 (G229),1:50.53,1-3/4,4,13.77,2,4,22.84,2-3/4,5,24.37,3,4,24.94 12.69    12.25,2-1/4,5,24.61 12.09    12.52,,,
2024-06-12,跑馬地,3,6,8,金德義 (H106),1:50.70,4,9,14.13,5-3/4,9,23.08,3-1/2,6,23.89,3-1/2,6,24.90 12.69    12.21,3-1/4,6,24.70 12.05    12.65,,,
