date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,1,12,喜悅一生 (G072),田泰安,鄭俊偉,115,1144,4,-,9 9 8 6 1,1:49.43,7.1
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,2,4,樂捉鳥 (G470),布文,沈集成,131,1188,7,2-1/4,12 11 11 10 2,1:49.78,11
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,3,6,着着領先 (G304),黃智弘,葉楚航,119,1102,3,4-1/4,5 4 4 7 3,1:50.08,10
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,4,11,綠登 (E409),楊明綸,蘇偉賢,117,1118,9,4-1/4,10 10 10 11 4,1:50.08,14
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,5,10,珍珠哥 (H030),巴度,葉楚航,118,1044,13,4-1/4,14 13 13 8 5,1:50.10,21
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,6 平頭馬,1,赤火驍龍 (D419),湯普新,蘇偉賢,135,1261,1,7-1/4,7 7 6 5 6,1:50.59,17
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,6 平頭馬,2,瀧澤飛駒 (H339),鍾易禮,告東尼,128,1118,12,7-1/4,11 12 12 13 6,1:50.59,23
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,8,3,美滿星雲 (G279),潘頓,伍鵬志,131,1107,5,7-1/2,4 5 5 2 8,1:50.62,3.6
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,9,7,皮具大師 (H034),霍宏聲,容天鵬,127,1120,14,9,13 14 14 14 9,1:50.89,19
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,10,5,國大合 (G322),希威森,廖康銘,129,1058,2,10-1/2,6 6 7 9 10,1:51.12,11
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,11,13,超級黃蜂 (G043),蔡明紹,黎昭昇,115,1108,8,10-3/4,3 2 3 1 11,1:51.16,30
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,12,14,謎語 (D491),巫顯東,徐雨石,113,1020,6,13,8 8 9 12 12,1:51.50,81
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,13,9,天使獵人 (G193),董明朗,文家良,120,1128,10,19-1/2,1 3 2 3 13,1:52.57,30
2024-04-03,沙田,1,551,汲水門讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.36) (35.52) (59.87) (1:25.50) (1:49.43),13.36 22.16 24.35 25.63,14,8,天時明駒 (H016),艾道拿,大衛希斯,122,1082,11,19-3/4,2 1 1 4 14,1:52.59,5.9
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,1,10,最多歡笑 (G251),蔡明紹,巫偉傑,125,1085,3,-,7 5 1,1:09.79,4.2
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,2,7,日日獎 (H283),布文,方嘉柏,129,1146,8,短馬頭位,10 9 2,1:09.80,4.9
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,3,1,閃耀威龍 (G427),鍾易禮,文家良,130,1092,5,短馬頭位,3 3 3,1:09.81,8.5
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,4,12,蒲俠超得 (E138),楊明綸,鄭俊偉,115,1187,1,3/4,4 4 4,1:09.93,21
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,5,3,俏郎中 (G389),艾道拿,韋達,134,1119,11,3/4,6 7 5,1:09.94,28
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,6,6,中華威威 (D075),黃智弘,徐雨石,122,1236,7,3-1/2,2 2 6,1:10.35,4.7
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,7,2,輗多福 (E105),田泰安,徐雨石,135,1267,12,3-1/2,1 1 7,1:10.36,7.7
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,8,8,飛躍凱旋 (G250),霍宏聲,韋達,127,1235,10,4-1/2,11 11 8,1:10.53,14
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,9,11,東風壹號 (G042),梁家俊,廖康銘,122,1224,4,5-1/2,5 6 9,1:10.65,11
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,10,4,可愛新星 (H291),賀銘年,葉楚航,133,1079,9,6-1/2,12 12 10,1:10.84,70
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,11,9,威望 (H314),陳嘉熙,葉楚航,120,1062,6,6-1/2,9 8 11,1:10.85,61
2024-04-03,沙田,2,552,深井讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.62) (46.32) (1:09.79),23.62 22.70,12,5,星雲浩騰 (G372),湯普新,葉楚航,133,1118,2,9,8 10 12,1:11.24,22
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,1,3,德心知遇 (J133),艾道拿,蔡約翰,130,1152,3,-,5 3 1,1:09.02,5.1
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,2,5,勝利神駒 (G401),黃智弘,葉楚航,119,1063,1,1-3/4,2 2 2,1:09.28,9.5
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,3,1,九秒九 (E495),董明朗,方嘉柏,122,1186,7,3,7 7 3,1:09.47,8.9
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,4,12,型到爆 (H011),田泰安,羅富全,118,1038,8,3-1/2,9 8 4,1:09.57,4.2
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,5,2,駿皇星 (D144),希威森,文家良,133,1119,2,4-1/2,1 1 5,1:09.74,14
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,6,7,佳尊三 (D186),霍宏聲,蘇偉賢,127,1081,11,5,4 5 6,1:09.83,16
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,7,11,澳華威威 (E144),巴度,賀賢,123,1020,9,5-1/2,10 10 7,1:09.91,3.7
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,8,6,胡椒軍曹 (E432),布文,徐雨石,127,1161,5,6-3/4,3 4 8,1:10.11,9.6
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,9,4,辣得金 (J087),鍾易禮,伍鵬志,124,1050,10,7-1/4,8 6 9,1:10.17,23
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,10,8,好戰小子 (J041),梁家俊,呂健威,125,1071,6,13-1/2,11 11 10,1:11.19,100
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,11,9,皇者之寶 (H370),潘明輝,沈集成,122,1179,4,28,6 9 11,1:13.51,140
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,WV,10,火神神樂 (H384),潘頓,黎昭昇,124,---,---,---,---,---,---
2024-04-03,沙田,3,553,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.60) (45.98) (1:09.02),23.60 22.38,WV,,太陽昇 (J134),蔡明紹,鄭俊偉,135,---,---,---,---,---,---
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,1,1,花果猴王 (H455),鍾易禮,告東尼,130,1121,3,-,10 9 1,1:09.46,10
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,2,2,實力哥 (H228),田泰安,大衛希斯,135,1161,5,短馬頭位,8 7 2,1:09.48,4.9
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,3,7,機械騎士 (H464),霍宏聲,容天鵬,127,1086,9,1/2,6 5 3,1:09.57,15
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,4,12,新力 (H325),楊明綸,鄭俊偉,120,1097,7,2-1/4,2 1 4,1:09.84,13
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,5,4,鑽飾璀璨 (H224),黃智弘,廖康銘,121,1281,1,3,3 4 5,1:09.95,4.1
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,6,10,高明力量 (H353),董明朗,呂健威,124,1170,6,3-1/2,7 8 6,1:10.03,6.4
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,7,5,良駒好友 (H454),艾道拿,文家良,129,1171,2,4-1/4,4 6 7,1:10.15,16
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,8,3,龍騰飛翔 (E360),布文,葉楚航,132,1226,8,5-1/4,11 11 8,1:10.30,20
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,9,9,美麗緣分 (H281),潘頓,羅富全,124,1206,12,6-1/4,5 3 9,1:10.44,4.2
2024-04-03,沙田,4,554,汀九讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.55) (45.96) (1:09.46),23.55 22.41,10,6,日頌月讚 (J102),巴度,賀賢,129,1078,11,6-1/2,1 2 10,1:10.51,51
