date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,1,1,光年八十 (H170),黃智弘,容天鵬,125,1266,1,-,2 1 1,1:09.80,2.3
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,2,13,快狠準 (H012),艾兆禮,賀賢,120,1180,6,1-1/2,9 8 2,1:10.02,8.3
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,3,4,帥炸 (H402),麥道朗,蘇偉賢,129,1041,5,2-1/4,7 6 3,1:10.16,23
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,4,6,黑白 (H466),田泰安,葉楚航,129,1070,3,2-3/4,5 3 4,1:10.23,7.5
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,5,8,手錶之星 (H483),潘頓,丁冠豪,128,1152,8,3,10 9 5,1:10.26,14
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,6,3,金運來 (H159),布文,文家良,129,1104,7,3,6 5 6,1:10.29,14
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,7,9,江南盛 (H326),蔡明紹,伍鵬志,127,1090,9,4,11 11 7,1:10.44,21
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,8,2,加州代表 (H404),巴度,告東尼,129,1150,11,4-1/2,13 12 8,1:10.51,53
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,9,10,欣樂人生 (H426),梁家俊,姚本輝,127,1106,12,5-1/2,1 2 9,1:10.69,8.6
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,10,12,投資有利 (G025),霍宏聲,韋達,122,1128,2,5-3/4,8 10 10,1:10.72,21
2024-01-01,沙田,1,297,鳳凰木讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1170000,(23.45) (45.95) (1:09.80),23.45 22.50,11,11,火神神樂 (H384),艾道拿,黎昭昇,126,1140,10,6,12 13 11,1:10.74,92
