date,venue,race_no,pool,combination,dividend_hkd
2024-11-03,沙田,1,獨贏,9,62.50
2024-11-03,沙田,1,位置,9,24.50
2024-11-03,沙田,1,連贏,"3,9",257.50
2024-11-03,沙田,1,位置Q,"3,9",99.00
2024-11-03,沙田,1,二重彩,"9,3",491.00
2024-11-03,沙田,1,三重彩,"9,3,7","4,453.00"
2024-11-03,沙田,1,單T,"3,7,9",668.00
2024-11-03,沙田,1,四連環,"3,7,8,9","5,129.00"
2024-11-03,沙田,1,四重彩,"9,3,7,8","92,343.00"
2024-11-03,沙田,2,獨贏,1,16.00
2024-11-03,沙田,2,位置,1,11.00
2024-11-03,沙田,2,連贏,"1,8",57.00
2024-11-03,沙田,2,位置Q,"1,8",26.50
2024-11-03,沙田,2,二重彩,"1,8",86.00
2024-11-03,沙田,2,三重彩,"1,8,10",221.00
2024-11-03,沙田,2,單T,"1,8,10",71.00
2024-11-03,沙田,2,四連環,"1,7,8,10",578.00
2024-11-03,沙田,2,四重彩,"1,8,10,7","4,444.00"
2024-11-03,沙田,2,第一口孖寶,9/1,191.50
2024-11-03,沙田,2,第一口孖T,"3,7,9/1,8,10","7,889.00"
2024-11-03,沙田,3,獨贏,1,73.50
2024-11-03,沙田,3,位置,1,23.00
2024-11-03,沙田,3,連贏,"1,4",461.00
2024-11-03,沙田,3,位置Q,"1,4",144.50
2024-11-03,沙田,3,二重彩,"1,4",964.00
2024-11-03,沙田,3,三重彩,"1,4,11","4,419.00"
2024-11-03,沙田,3,單T,"1,4,11",465.00
2024-11-03,沙田,3,四連環,"1,4,11,13","5,622.00"
2024-11-03,沙田,3,四重彩,"1,4,11,13","92,312.00"
2024-11-03,沙田,3,第二口孖寶,1/1,143.00
2024-11-03,沙田,4,獨贏,2,51.50
2024-11-03,沙田,4,位置,2,17.50
2024-11-03,沙田,4,連贏,"1,2",111.50
2024-11-03,沙田,4,位置Q,"1,2",45.00
2024-11-03,沙田,4,二重彩,"2,1",241.00
2024-11-03,沙田,4,三重彩,"2,1,4","1,421.00"
2024-11-03,沙田,4,單T,"1,2,4",283.00
2024-11-03,沙田,4,四連環,"1,2,4,5",318.00
2024-11-03,沙田,4,四重彩,"2,1,4,5","6,509.00"
2024-11-03,沙田,4,第三口孖寶,1/2,308.50
2024-11-03,沙田,4,第二口孖T,"1,4,11/1,2,4","18,982.00"
2024-11-03,沙田,5,獨贏,11,62.50
