date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,1,8,競駿天下 (G272),潘頓,大衛希斯,133,1163,6,-,7 7 5 1,1:22.27,2.1
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,2,10,桃花多 (E488),希威森,鄭俊偉,130,1092,12,1-3/4,13 11 7 2,1:22.56,24
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,3,13,勇冠群英 (H177),楊明綸,蘇偉賢,127,1062,5,1-3/4,2 2 2 3,1:22.57,25
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,4,3,洪運派彩 (G414),鍾易禮,徐雨石,129,1196,3,4-3/4,1 1 1 4,1:23.04,9.8
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,5,14,荃程路通 (E403),蔡明紹,文家良,126,1070,1,4-3/4,3 3 3 5,1:23.04,4.8
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,6,7,極速之星 (G181),巴度,賀賢,133,1064,11,5,11 12 13 6,1:23.06,14
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,7,11,喜報圍家 (G437),賀銘年,黎昭昇,129,1152,8,5-1/4,9 9 10 7,1:23.10,15
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,8,2,陽光燦爛 (H484),黃智弘,伍鵬志,125,1109,10,5-3/4,12 13 12 8,1:23.19,126
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,9,6,贏科超影 (A164),湯普新,廖康銘,133,1021,13,6,14 14 11 9,1:23.24,69
2024-03-31,沙田,1,541,新亞校友讓賽,第五班,1400,40-0,好地,"草地 - ""A+3"" 賽道",875000,(13.36) (35.13) (59.24) (1:22.27),13.36 21.77 24.11,10,9,紅鬃烈馬 (D087),班德禮,葉楚航,132,1039,14,6-3/4,5 6 8 10,1:23.35,21
