date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-03-03,沙田,1,1,5,日就月將 (D157),1:40.11,8-1/4,10,29.08,7,9,23.00,3-1/2,9,24.11 12.04    12.07,1-3/4,1,23.92 11.77    12.15,,,,,,
2024-03-03,沙田,1,2,2,美滿星雲 (G279),1:40.39,6-3/4,8,28.84,6,8,23.08,3-1/2,7,24.27 12.00    12.27,1-3/4,2,24.20 11.77    12.43,,,,,,
2024-03-03,沙田,1,3,7,飛騰騅 (E494),1:40.55,1-3/4,2,28.04,1-1/4,3,23.12,3/4,2,24.59 12.20    12.39,2-3/4,3,24.80 11.93    12.87,,,,,,
2024-03-03,沙田,1,4,9,麒麟 (E151),1:40.64,5-3/4,7,28.68,5-1/2,7,23.16,3-1/2,6,24.35 12.04    12.31,3-1/4,4,24.45 12.05    12.40,,,,,,
2024-03-03,沙田,1,5,11,綠登 (E409),1:41.22,8-1/4,9,29.08,7,10,23.00,5-1/4,10,24.39 12.08    12.31,7,5,24.75 12.05    12.70,,,,,,
2024-03-03,沙田,1,6,4,喜勝威龍 (G395),1:41.23,3-1/4,4,28.28,3-1/4,5,23.20,2,4,24.47 12.08    12.39,7,6,25.28 12.21    13.07,,,,,,
2024-03-03,沙田,1,7,8,超醒神 (G168),1:41.28,3-1/2,5,28.32,2,4,22.96,1-1/2,3,24.59 12.20    12.39,7-1/4,7,25.41 12.29    13.12,,,,,,
2024-03-03,沙田,1,8,1,亞洲力量 (E400),1:41.58,5-1/4,6,28.60,4-1/4,6,23.04,3,5,24.47 12.08    12.39,9-1/4,8,25.47 12.33    13.14,,,,,,
2024-03-03,沙田,1,9,6,賽得意 (E116),1:41.97,1-3/4,1,27.76,1/2,1,23.20,3/4,1,24.67 12.16    12.51,11-3/4,9,26.34 12.61    13.73,,,,,,
2024-03-03,沙田,1,10,3,雄昇勇士 (J067),1:43.75,9-1/4,11,29.24,8-3/4,11,23.12,5-3/4,11,24.19 12.08    12.11,22-3/4,10,27.20 12.73    14.47,,,,,,
2024-03-03,沙田,1,11,10,星際精英 (D281),1:45.11,2-1/4,3,28.12,1/2,2,22.92,3-1/2,8,25.15 12.24    12.91,31-1/4,11,28.92 13.49    15.43,,,,,,
2024-03-03,沙田,2,1,2,東方飛影 (E467),1:09.74,3/4,2,24.26,1/2,2,22.46 11.04    11.42,HD,1,23.02 11.04    11.98,,,,,,,,,
2024-03-03,沙田,2,2,3,譽友翔駒 (J122),1:09.77,3/4,1,24.14,1/2,1,22.50 11.04    11.46,HD,2,23.13 11.12    12.01,,,,,,,,,
2024-03-03,沙田,2,3,14,龍城強將 (H095),1:09.90,3,6,24.62,3-1/2,7,22.58 11.12    11.46,1,3,22.70 11.04    11.66,,,,,,,,,
2024-03-03,沙田,2,4,12,勝多多 (H407),1:10.14,2-3/4,5,24.58,3,5,22.54 11.04    11.50,2-1/2,4,23.02 11.08    11.94,,,,,,,,,
2024-03-03,沙田,2,5,9,信心星 (J161),1:10.14,4-1/2,8,24.86,4-1/2,9,22.50 11.08    11.42,2-1/2,5,22.78 11.12    11.66,,,,,,,,,
2024-03-03,沙田,2,6,13,江南盛 (H326),1:10.33,5-1/4,9,24.98,4-1/2,8,22.38 11.12    11.26,3-3/4,6,22.97 11.16    11.81,,,,,,,,,
2024-03-03,沙田,2,7,4,金駿星 (H470),1:10.36,3-3/4,7,24.74,3-1/4,6,22.42 11.08    11.34,3-3/4,7,23.20 11.28    11.92,,,,,,,,,
2024-03-03,沙田,2,8,11,旅遊高球 (H063),1:10.40,8-3/4,13,25.54,7-1/2,12,22.30 11.12    11.18,4,8,22.56 11.00    11.56,,,,,,,,,
2024-03-03,沙田,2,9,5,多多配合 (G211),1:10.56,6-3/4,11,25.22,5-3/4,11,22.34 11.16    11.18,5-1/4,9,23.00 10.96    12.04,,,,,,,,,
2024-03-03,沙田,2,10,1,太陽昇 (J134),1:10.60,1-1/4,3,24.34,2,3,22.62 11.08    11.54,5-1/4,10,23.64 11.28    12.36,,,,,,,,,
2024-03-03,沙田,2,11,8,包裝至善 (H448),1:10.75,2-1/4,4,24.50,2-1/2,4,22.54 11.04    11.50,6-1/4,11,23.71 11.48    12.23,,,,,,,,,
2024-03-03,沙田,2,12,6,風起雲湧 (J183),1:10.78,5-3/4,10,25.06,5-1/2,10,22.46 11.20    11.26,6-1/2,12,23.26 11.36    11.90,,,,,,,,,
2024-03-03,沙田,2,13,10,電訊子彈 (J097),1:11.30,7-1/2,12,25.34,7-3/4,13,22.54 11.24    11.30,9-3/4,13,23.42 11.36    12.06,,,,,,,,,
2024-03-03,沙田,2,14,7,富存曲奇 (J032),1:12.98,12-1/4,14,26.10,12-3/4,14,22.58 11.04    11.54,20-1/4,14,24.30 11.68    12.62,,,,,,,,,
2024-03-03,沙田,3,1,3,一先生 (G227),1:39.63,1-3/4,4,29.43,2-1/4,3,23.99,1-3/4,3,23.39 11.92    11.47,HD,1,22.82 11.25    11.57,,,,,,
2024-03-03,沙田,3,2,1,電訊巴打 (D482),1:39.66,N,1,29.15,1/2,1,23.91,3/4,1,23.47 11.96    11.51,HD,2,23.13 11.37    11.76,,,,,,
2024-03-03,沙田,3,3,6,敏捷神駒 (H210),1:39.68,3,5,29.63,4,6,24.07,3-1/2,6,23.39 12.00    11.39,N,3,22.59 11.13    11.46,,,,,,
2024-03-03,沙田,3,4,10,柏林探戈 (E120),1:39.73,4,6,29.79,3-3/4,5,23.87,3-1/4,5,23.39 11.92    11.47,1/2,4,22.68 11.21    11.47,,,,,,
2024-03-03,沙田,3,5,5,好好心得 (D433),1:39.90,N,2,29.19,1/2,2,23.95,3/4,2,23.51 11.96    11.55,1-3/4,5,23.25 11.41    11.84,,,,,,
2024-03-03,沙田,3,6,7,喜旺駒 (G110),1:39.95,5,7,29.95,5-1/2,7,23.99,4-1/4,7,23.27 11.92    11.35,2,6,22.74 11.01    11.73,,,,,,
2024-03-03,沙田,3,7,9,魅影獵飛 (G317),1:40.00,6-1/2,9,30.19,6-3/4,9,23.95,5-3/4,10,23.31 11.92    11.39,2-1/4,7,22.55 11.05    11.50,,,,,,
