date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,1,5,日就月將 (D157),布文,賀賢,130,1047,9,-,10 9 9 1,1:40.11,5.8
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,2,2,美滿星雲 (G279),潘頓,伍鵬志,131,1121,10,1-3/4,8 8 7 2,1:40.39,12
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,3,7,飛騰騅 (E494),薛恩,方嘉柏,126,1090,4,2-3/4,2 3 2 3,1:40.55,3.5
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,4,9,麒麟 (E151),梁家俊,大衛希斯,122,1164,1,3-1/4,7 7 6 4,1:40.64,6.8
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,5,11,綠登 (E409),楊明綸,蘇偉賢,120,1132,8,7,9 10 10 5,1:41.22,17
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,6,4,喜勝威龍 (G395),艾道拿,大衛希斯,130,1111,2,7,4 5 4 6,1:41.23,17
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,7,8,超醒神 (G168),田泰安,廖康銘,124,1083,3,7-1/4,5 4 3 7,1:41.28,8.3
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,8,1,亞洲力量 (E400),艾兆禮,黎昭昇,132,1095,5,9-1/4,6 6 5 8,1:41.58,6.3
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,9,6,賽得意 (E116),賀銘年,葉楚航,127,1094,6,11-3/4,1 1 1 9,1:41.97,14
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,10,3,雄昇勇士 (J067),湯普新,徐雨石,131,1273,11,22-3/4,11 11 11 10,1:43.75,96
2024-03-03,沙田,1,465,金巴倫讓賽,第五班,1650,40-0,好地,全天候跑道,875000,(27.76) (50.96) (1:15.63) (1:40.11),27.76 23.20 24.67,11,10,星際精英 (D281),班德禮,容天鵬,122,1168,7,31-1/4,3 2 8 11,1:45.11,17
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,1,2,東方飛影 (E467),潘頓,大衛希斯,134,1242,4,-,2 2 1,1:09.74,4.8
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,2,3,譽友翔駒 (J122),霍宏聲,廖康銘,134,1202,9,頭位,1 1 2,1:09.77,2.1
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,3,14,龍城強將 (H095),蔡明紹,韋達,118,1018,8,1,6 7 3,1:09.90,8.3
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,4,12,勝多多 (H407),董明朗,丁冠豪,123,1096,1,2-1/2,5 5 4,1:10.14,19
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,5,9,信心星 (J161),薛恩,方嘉柏,127,1159,7,2-1/2,8 9 5,1:10.14,6.9
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,6,13,江南盛 (H326),田泰安,伍鵬志,119,1095,6,3-3/4,9 8 6,1:10.33,19
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,7,4,金駿星 (H470),布文,賀賢,133,1127,5,3-3/4,7 6 7,1:10.36,12
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,8,11,旅遊高球 (H063),賀銘年,葉楚航,127,1079,14,4,13 12 8,1:10.40,76
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,9,5,多多配合 (G211),周俊樂,容天鵬,129,1213,13,5-1/4,11 11 9,1:10.56,55
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,10,1,太陽昇 (J134),鍾易禮,鄭俊偉,130,1126,2,5-1/4,3 3 10,1:10.60,44
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,11,8,包裝至善 (H448),湯普新,沈集成,127,1090,3,6-1/4,4 4 11,1:10.75,165
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,12,6,風起雲湧 (J183),艾兆禮,蘇偉賢,127,1150,10,6-1/2,10 10 12,1:10.78,90
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,13,10,電訊子彈 (J097),巫顯東,徐雨石,125,1119,11,9-3/4,12 13 13,1:11.30,286
2024-03-03,沙田,2,466,雅息士讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(24.14) (46.64) (1:09.74),24.14 22.50,14,7,富存曲奇 (J032),陳嘉熙,黎昭昇,122,1053,12,20-1/4,14 14 14,1:12.98,165
