date,venue,race_no,pool,combination,dividend_hkd
2024-09-15,沙田,1,獨贏,3,20.50
2024-09-15,沙田,1,位置,3,11.00
2024-09-15,沙田,1,連贏,"3,9",61.50
2024-09-15,沙田,1,位置Q,"3,9",27.00
2024-09-15,沙田,1,二重彩,"3,9",105.00
2024-09-15,沙田,1,三重彩,"3,9,8",587.00
2024-09-15,沙田,1,單T,"3,8,9",145.00
2024-09-15,沙田,1,四連環,"3,5,8,9",93.00
2024-09-15,沙田,1,四重彩,"3,9,8,5","1,895.00"
2024-09-15,沙田,2,獨贏,1,171.50
2024-09-15,沙田,2,位置,1,43.50
2024-09-15,沙田,2,連贏,"1,12",136.00
2024-09-15,沙田,2,位置Q,"1,12",57.00
2024-09-15,沙田,2,二重彩,"1,12",471.00
2024-09-15,沙田,2,三重彩,"1,12,6","2,691.00"
2024-09-15,沙田,2,單T,"1,6,12",280.00
2024-09-15,沙田,2,四連環,"1,5,6,12","1,178.00"
2024-09-15,沙田,2,四重彩,"1,12,6,5","40,081.00"
2024-09-15,沙田,2,第一口孖寶,3/1,388.50
2024-09-15,沙田,2,第一口孖T,"3,8,9/1,6,12","6,992.00"
2024-09-15,沙田,3,獨贏,4,17.00
2024-09-15,沙田,3,位置,4,10.10
2024-09-15,沙田,3,連贏,"4,9",55.50
2024-09-15,沙田,3,位置Q,"4,9",24.00
2024-09-15,沙田,3,二重彩,"4,9",77.00
2024-09-15,沙田,3,三重彩,"4,9,5","1,391.00"
2024-09-15,沙田,3,單T,"4,5,9",504.00
2024-09-15,沙田,3,四連環,"4,5,9,10",364.00
2024-09-15,沙田,3,四重彩,"4,9,5,10","5,320.00"
2024-09-15,沙田,3,第二口孖寶,1/4,447.50
2024-09-15,沙田,4,獨贏,13,33.50
2024-09-15,沙田,4,位置,13,17.50
2024-09-15,沙田,4,連贏,"2,13",130.50
2024-09-15,沙田,4,位置Q,"2,13",54.00
2024-09-15,沙田,4,二重彩,"13,2",239.00
2024-09-15,沙田,4,三重彩,"13,2,3","2,614.00"
2024-09-15,沙田,4,單T,"2,3,13",712.00
2024-09-15,沙田,4,四連環,"2,3,7,13","2,817.00"
2024-09-15,沙田,4,四重彩,"13,2,3,7","37,153.00"
2024-09-15,沙田,4,第三口孖寶,4/13,109.00
2024-09-15,沙田,4,第二口孖T,"4,5,9/2,3,13","26,327.00"
2024-09-15,沙田,5,獨贏,12,414.00
2024-09-15,沙田,5,位置,12,87.50
