date,venue,race_no,pool,combination,dividend_hkd
2024-03-31,沙田,1,獨贏,8,21.00
2024-03-31,沙田,1,位置,8,13.00
2024-03-31,沙田,1,連贏,"8,10",271.00
2024-03-31,沙田,1,位置Q,"8,10",98.00
2024-03-31,沙田,1,二重彩,"8,10",291.00
2024-03-31,沙田,1,三重彩,"8,10,13","6,734.00"
2024-03-31,沙田,1,單T,"8,10,13","2,027.00"
2024-03-31,沙田,1,四連環,"3,8,10,13","3,564.00"
2024-03-31,沙田,1,四重彩,"8,10,13,3","44,542.00"
2024-03-31,沙田,2,獨贏,6,65.00
2024-03-31,沙田,2,位置,6,19.00
2024-03-31,沙田,2,連贏,"6,9",898.50
2024-03-31,沙田,2,位置Q,"6,9",248.00
2024-03-31,沙田,2,二重彩,"6,9","1,735.00"
2024-03-31,沙田,2,三重彩,"6,9,10","80,360.00"
2024-03-31,沙田,2,單T,"6,9,10","25,915.00"
2024-03-31,沙田,2,四連環,"6,9,10,11","25,916.00"
2024-03-31,沙田,2,四重彩,"6,9,10,11","1,197,313.00"
2024-03-31,沙田,2,第一口孖寶,8/6,162.50
2024-03-31,沙田,2,第一口孖T,"8,10,13/6,9,10","882,939.00"
2024-03-31,沙田,3,獨贏,5,47.50
2024-03-31,沙田,3,位置,5,14.50
2024-03-31,沙田,3,連贏,"1,5",241.50
2024-03-31,沙田,3,位置Q,"1,5",38.50
2024-03-31,沙田,3,二重彩,"5,1",375.00
2024-03-31,沙田,3,三重彩,"5,1,4",643.00
2024-03-31,沙田,3,單T,"1,4,5",42.00
2024-03-31,沙田,3,四連環,"1,2,4,5",129.00
2024-03-31,沙田,3,四重彩,"5,1,4,2","4,809.00"
2024-03-31,沙田,3,第二口孖寶,6/5,442.00
2024-03-31,沙田,4,獨贏,14,43.00
2024-03-31,沙田,4,位置,14,17.00
2024-03-31,沙田,4,連贏,"4,14",220.50
2024-03-31,沙田,4,位置Q,"4,14",79.50
2024-03-31,沙田,4,二重彩,"14,4",470.00
2024-03-31,沙田,4,三重彩,"14,4,9","6,363.00"
2024-03-31,沙田,4,單T,"4,9,14","1,266.00"
2024-03-31,沙田,4,四連環,"4,5,9,14","4,319.00"
2024-03-31,沙田,4,四重彩,"14,4,9,5","60,560.00"
2024-03-31,沙田,4,第三口孖寶,5/14,298.00
2024-03-31,沙田,4,第二口孖T,"1,4,5/4,9,14","9,576.00"
2024-03-31,沙田,5,獨贏,11,255.00
2024-03-31,沙田,5,位置,11,52.50
2024-03-31,沙田,5,連贏,"4,11",690.50
2024-03-31,沙田,5,位置Q,"4,11",178.00
2024-03-31,沙田,5,二重彩,"11,4","1,621.00"
2024-03-31,沙田,5,三重彩,"11,4,6","105,726.00"
2024-03-31,沙田,5,單T,"4,6,11","15,838.00"
2024-03-31,沙田,5,四連環,"4,6,10,11","19,387.00"
2024-03-31,沙田,5,四重彩,"11,4,6,10","669,641.00"
2024-03-31,沙田,5,第四口孖寶,14/11,"1,304.00"
2024-03-31,沙田,5,第一口三寶,5/14/11,"12,686.00"
2024-03-31,沙田,6,獨贏,3,20.00
2024-03-31,沙田,6,位置,3,10.50
2024-03-31,沙田,6,連贏,"3,8",173.00
2024-03-31,沙田,6,位置Q,"3,8",74.50
2024-03-31,沙田,6,二重彩,"3,8",268.00
2024-03-31,沙田,6,三重彩,"3,8,10","2,492.00"
2024-03-31,沙田,6,單T,"3,8,10",850.00
2024-03-31,沙田,6,四連環,"1,3,8,10","2,174.00"
2024-03-31,沙田,6,四重彩,"3,8,10,1","25,615.00"
2024-03-31,沙田,6,第五口孖寶,11/3,706.50
2024-03-31,沙田,6,第三口孖T,"4,6,11/3,8,10","1,085,887.00"
2024-03-31,沙田,6,三T(安慰獎),"4,9,14/任何組合/任何組合",310.00
2024-03-31,沙田,7,獨贏,4,24.00
2024-03-31,沙田,7,位置,4,11.00
2024-03-31,沙田,7,連贏,"4,11",37.50
2024-03-31,沙田,7,位置Q,"4,11",19.00
2024-03-31,沙田,7,二重彩,"4,11",75.00
