date,venue,race_no,pool,combination,dividend_hkd
2024-09-22,沙田,1,獨贏,3,188.00
2024-09-22,沙田,1,位置,3,47.00
2024-09-22,沙田,1,連贏,"3,9",300.00
2024-09-22,沙田,1,位置Q,"3,9",99.50
2024-09-22,沙田,1,二重彩,"3,9",875.00
2024-09-22,沙田,1,三重彩,"3,9,8","5,383.00"
2024-09-22,沙田,1,單T,"3,8,9",806.00
2024-09-22,沙田,1,四連環,"3,4,8,9",548.00
2024-09-22,沙田,1,四重彩,"3,9,8,4","20,157.00"
2024-09-22,沙田,2,獨贏,4,55.00
2024-09-22,沙田,2,位置,4,17.50
2024-09-22,沙田,2,連贏,"1,4",102.50
2024-09-22,沙田,2,位置Q,"1,4",43.50
2024-09-22,沙田,2,二重彩,"4,1",226.00
2024-09-22,沙田,2,三重彩,"4,1,7","2,711.00"
2024-09-22,沙田,2,單T,"1,4,7",536.00
2024-09-22,沙田,2,四連環,"1,4,7,10",556.00
2024-09-22,沙田,2,四重彩,"4,1,7,10","11,519.00"
2024-09-22,沙田,2,第一口孖寶,3/4,"1,839.00"
2024-09-22,沙田,2,第一口孖T,"3,8,9/1,4,7","23,379.00"
2024-09-22,沙田,3,獨贏,7,179.50
2024-09-22,沙田,3,位置,7,32.50
2024-09-22,沙田,3,連贏,"2,7",799.00
2024-09-22,沙田,3,位置Q,"2,7",168.50
2024-09-22,沙田,3,二重彩,"7,2","1,619.00"
2024-09-22,沙田,3,三重彩,"7,2,5","3,793.00"
2024-09-22,沙田,3,單T,"2,5,7",286.00
2024-09-22,沙田,3,四連環,"2,4,5,7",180.00
2024-09-22,沙田,3,四重彩,"7,2,5,4","8,890.00"
2024-09-22,沙田,3,第二口孖寶,4/7,831.50
2024-09-22,沙田,4,獨贏,4,48.50
2024-09-22,沙田,4,位置,4,19.00
2024-09-22,沙田,4,連贏,"4,8",609.00
2024-09-22,沙田,4,位置Q,"4,8",167.00
2024-09-22,沙田,4,二重彩,"4,8","1,050.00"
2024-09-22,沙田,4,三重彩,"4,8,3","12,090.00"
2024-09-22,沙田,4,單T,"3,4,8","2,409.00"
2024-09-22,沙田,4,四連環,"3,4,6,8","13,520.00"
2024-09-22,沙田,4,四重彩,"4,8,3,6","248,980.00"
2024-09-22,沙田,4,第三口孖寶,7/4,"1,643.50"
2024-09-22,沙田,4,第二口孖T,"2,5,7/3,4,8","86,943.00"
2024-09-22,沙田,5,獨贏,2,31.50
2024-09-22,沙田,5,位置,2,15.50
2024-09-22,沙田,5,連贏,"2,3",699.50
2024-09-22,沙田,5,位置Q,"2,3",232.00
2024-09-22,沙田,5,二重彩,"2,3","1,140.00"
2024-09-22,沙田,5,三重彩,"2,3,13","16,660.00"
2024-09-22,沙田,5,單T,"2,3,13","3,100.00"
2024-09-22,沙田,5,四連環,"1,2,3,13","4,922.00"
2024-09-22,沙田,5,四重彩,"2,3,13,1","123,806.00"
2024-09-22,沙田,5,第四口孖寶,4/2,326.50
2024-09-22,沙田,5,第一口三寶,7/4/2,"5,230.00"
2024-09-22,沙田,6,獨贏,8,49.00
2024-09-22,沙田,6,位置,8,19.50
2024-09-22,沙田,6,連贏,"4,8",81.00
2024-09-22,沙田,6,位置Q,"4,8",37.00
2024-09-22,沙田,6,二重彩,"8,4",160.00
2024-09-22,沙田,6,三重彩,"8,4,1",948.00
2024-09-22,沙田,6,單T,"1,4,8",206.00
2024-09-22,沙田,6,四連環,"1,4,8,9",322.00
2024-09-22,沙田,6,四重彩,"8,4,1,9","7,272.00"
2024-09-22,沙田,6,第五口孖寶,2/8,199.50
2024-09-22,沙田,6,第三口孖T,"2,3,13/1,4,8","94,242.00"
2024-09-22,沙田,6,三T(安慰獎),"3,4,8/2,3,13/任何組合","1,316,142.00"
2024-09-22,沙田,7,獨贏,5,59.50
2024-09-22,沙田,7,位置,5,19.00
2024-09-22,沙田,7,連贏,"1,5",209.00
2024-09-22,沙田,7,位置Q,"1,5",47.00
2024-09-22,沙田,7,二重彩,"5,1",414.00
2024-09-22,沙田,7,三重彩,"5,1,3","3,945.00"
2024-09-22,沙田,7,單T,"1,3,5",771.00
2024-09-22,沙田,7,四連環,"1,3,4,5","1,392.00"
2024-09-22,沙田,7,四重彩,"5,1,3,4","24,720.00"
2024-09-22,沙田,7,第六口孖寶,8/5,466.50
2024-09-22,沙田,8,獨贏,7,42.00
2024-09-22,沙田,8,位置,7,16.00
2024-09-22,沙田,8,連贏,"2,7",188.50
2024-09-22,沙田,8,位置Q,"2,7",63.50
2024-09-22,沙田,8,二重彩,"7,2",380.00
2024-09-22,沙田,8,三重彩,"7,2,4","1,977.00"
2024-09-22,沙田,8,單T,"2,4,7",411.00
2024-09-22,沙田,8,四連環,"2,4,7,12",935.00
2024-09-22,沙田,8,四重彩,"7,2,4,12","15,638.00"
2024-09-22,沙田,8,第七口孖寶,5/7,314.00
2024-09-22,沙田,8,第四口孖T,"1,3,5/2,4,7","48,824.00"
2024-09-22,沙田,9,獨贏,1,15.50
2024-09-22,沙田,9,位置,1,12.00
2024-09-22,沙田,9,連贏,"1,5",25.00
2024-09-22,沙田,9,位置Q,"1,5",14.50
2024-09-22,沙田,9,二重彩,"1,5",35.00
2024-09-22,沙田,9,三重彩,"1,5,9",124.00
2024-09-22,沙田,9,單T,"1,5,9",60.00
2024-09-22,沙田,9,四連環,"1,3,5,9",132.00
2024-09-22,沙田,9,四重彩,"1,5,9,3",819.00
2024-09-22,沙田,9,第八口孖寶,7/1,89.50
2024-09-22,沙田,10,獨贏,7,225.00
