date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,1,5,洪運派彩 (G414),鍾易禮,徐雨石,127,1185,6,-,2 2 1,1:09.23,6
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,2,10,最多歡笑 (G251),蔡明紹,巫偉傑,126,1110,3,頸位,10 6 2,1:09.27,4.8
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,3,8,東風壹號 (G042),霍宏聲,廖康銘,131,1243,4,1-1/2,4 4 3,1:09.45,5
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,4,7,八卦 (C102),巫顯東,徐雨石,130,1162,2,2-3/4,1 1 4,1:09.65,17
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,5,6,飛騰騅 (E494),班德禮,方嘉柏,132,1077,5,2-3/4,6 7 5,1:09.68,9.4
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,6,1,鼓浪精綵 (E429),布文,文家良,135,1147,8,5-1/2,9 8 6,1:10.10,7.8
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,7,11,金牌實力 (E328),田泰安,鄭俊偉,117,1127,10,5-1/2,8 9 7,1:10.11,8.5
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,8,3,勇冠群英 (H177),艾兆禮,蘇偉賢,133,1066,7,5-1/2,7 10 8,1:10.11,54
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,9,2,威望 (H314),陳嘉熙,葉楚航,130,1062,1,6,3 3 9,1:10.17,12
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,10,4,特攻 (G004),董明朗,賀賢,133,1116,9,7-3/4,5 5 10,1:10.49,7.7
2024-01-07,沙田,1,315,環翠讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.31) (45.52) (1:09.23),23.31 22.21,WV,9,上浦精選 (G425),希威森,呂健威,131,---,---,---,---,---,---
2024-01-07,沙田,2,316,梨木樹讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.90) (46.11) (1:09.95),23.90 22.21,1,1,福國寶 (G315),布文,賀賢,134,1188,6,-,1 1 1,1:09.95,5
2024-01-07,沙田,2,316,梨木樹讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.90) (46.11) (1:09.95),23.90 22.21,2,10,仁心星 (J092),班德禮,方嘉柏,127,1198,10,1/2,12 13 2,1:10.05,8
