date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-03-31,沙田,1,1,8,競駿天下 (G272),1:22.27,3-3/4,7,13.96,5-3/4,7,22.09,2-1/2,5,23.59 12.08    11.51,1-3/4,1,22.63 11.02    11.61,,,,,,
2024-03-31,沙田,1,2,10,桃花多 (E488),1:22.56,6-3/4,13,14.44,8-1/4,11,22.01,4,7,23.43 11.88    11.55,1-3/4,2,22.68 11.02    11.66,,,,,,
2024-03-31,沙田,1,3,13,勇冠群英 (H177),1:22.57,3/4,2,13.48,1,2,21.81,3/4,2,24.07 12.28    11.79,1-3/4,3,23.21 11.46    11.75,,,,,,
2024-03-31,沙田,1,4,3,洪運派彩 (G414),1:23.04,3/4,1,13.36,1,1,21.77,3/4,1,24.11 12.32    11.79,4-3/4,4,23.80 11.46    12.34,,,,,,
2024-03-31,沙田,1,5,14,荃程路通 (E403),1:23.04,1,3,13.52,1-3/4,3,21.89,1-1/2,3,24.07 12.28    11.79,4-3/4,5,23.56 11.42    12.14,,,,,,
2024-03-31,沙田,1,6,7,極速之星 (G181),1:23.06,6,11,14.32,8-3/4,12,22.21,6-1/2,13,23.75 11.96    11.79,5,6,22.78 11.18    11.60,,,,,,
2024-03-31,沙田,1,7,11,喜報圍家 (G437),1:23.10,5,9,14.16,7-1/2,9,22.17,4-1/2,10,23.63 12.04    11.59,5-1/4,7,23.14 11.22    11.92,,,,,,
2024-03-31,沙田,1,8,2,陽光燦爛 (H484),1:23.19,6-1/2,12,14.40,9-3/4,13,22.29,6-1/2,12,23.59 11.92    11.67,5-3/4,8,22.91 11.18    11.73,,,,,,
2024-03-31,沙田,1,9,6,贏科超影 (A164),1:23.24,7-1/2,14,14.56,11-1/4,14,22.37,5-1/4,11,23.15 11.56    11.59,6,9,23.16 11.34    11.82,,,,,,
2024-03-31,沙田,1,10,9,紅鬃烈馬 (D087),1:23.35,2-1/2,5,13.76,3-3/4,6,21.97,4,8,24.15 12.36    11.79,6-3/4,10,23.47 11.34    12.13,,,,,,
2024-03-31,沙田,1,11,5,誠心所願 (E343),1:23.45,2-3/4,6,13.80,3,5,21.81,3,6,24.11 12.36    11.75,7-1/4,11,23.73 11.46    12.27,,,,,,
2024-03-31,沙田,1,12,12,喜駿風采 (G422),1:23.48,5-1/4,10,14.20,6-1/2,8,21.97,4-1/4,9,23.75 12.04    11.71,7-1/2,12,23.56 11.30    12.26,,,,,,
2024-03-31,沙田,1,13,1,錶之多多 (H476),1:23.67,1-1/4,4,13.56,2-1/2,4,21.97,1-3/4,4,23.99 12.24    11.75,8-3/4,13,24.15 11.54    12.61,,,,,,
2024-03-31,沙田,1,14,4,福恩多多 (G344),1:28.82,4-3/4,8,14.12,7-1/2,10,22.21,8-1/4,14,24.23 11.96    12.27,41,14,28.26 13.10    15.16,,,,,,
2024-03-31,沙田,2,1,6,醒目勇駒 (B456),1:09.83,2-3/4,6,24.61,3,5,22.57 11.16    11.41,1-1/4,1,22.65 11.01    11.64,,,,,,,,,
2024-03-31,沙田,2,2,9,威力飛彈 (G210),1:10.01,1-1/4,3,24.37,2,3,22.65 11.24    11.41,1-1/4,2,22.99 11.17    11.82,,,,,,,,,
2024-03-31,沙田,2,3,10,佳景臨門 (H154),1:10.15,6,12,25.13,6-1/2,11,22.61 11.16    11.45,2,3,22.41 10.81    11.60,,,,,,,,,
2024-03-31,沙田,2,4,11,日新月著 (G109),1:10.35,7-3/4,13,25.41,7,13,22.41 11.08    11.33,3-1/4,4,22.53 10.89    11.64,,,,,,,,,
2024-03-31,沙田,2,5,3,世界籐王 (G384),1:10.45,8-3/4,14,25.57,7-1/2,14,22.33 10.96    11.37,3-3/4,5,22.55 10.93    11.62,,,,,,,,,
2024-03-31,沙田,2,6,7,鑽石寶寶 (G063),1:10.53,3/4,2,24.29,1-1/4,2,22.61 11.08    11.53,4-1/4,6,23.63 11.33    12.30,,,,,,,,,
2024-03-31,沙田,2,7,2,魅力一丁 (G278),1:10.55,4-1/4,8,24.85,4-1/2,6,22.57 11.16    11.41,4-1/2,7,23.13 11.09    12.04,,,,,,,,,
2024-03-31,沙田,2,8,14,超勁日子 (H119),1:10.56,1-3/4,4,24.45,2-1/2,4,22.65 11.12    11.53,4-1/2,8,23.46 11.33    12.13,,,,,,,,,
2024-03-31,沙田,2,9,8,投資有利 (G025),1:10.57,4,7,24.81,5,8,22.69 11.16    11.53,4-1/2,9,23.07 11.05    12.02,,,,,,,,,
2024-03-31,沙田,2,10,5,可愛新星 (H291),1:10.79,5-1/2,10,25.05,6-1/2,12,22.69 11.16    11.53,6,10,23.05 11.09    11.96,,,,,,,,,
2024-03-31,沙田,2,11,13,皇龍帝國 (E211),1:10.89,2-3/4,5,24.61,4-1/2,7,22.81 11.20    11.61,6-1/2,11,23.47 11.25    12.22,,,,,,,,,
2024-03-31,沙田,2,12,1,電子精彩 (H304),1:10.95,4-1/4,9,24.85,5-3/4,9,22.77 11.20    11.57,7,12,23.33 11.17    12.16,,,,,,,,,
2024-03-31,沙田,2,13,4,電子達人 (H310),1:11.08,5-3/4,11,25.09,6-1/4,10,22.61 11.16    11.45,7-3/4,13,23.38 11.13    12.25,,,,,,,,,
2024-03-31,沙田,2,14,12,天天智庫 (D231),1:11.59,3/4,1,24.17,1-1/4,1,22.53 11.00    11.53,11,14,24.89 11.61    13.28,,,,,,,,,
2024-03-31,沙田,3,1,5,九五赤兔 (H257),1:35.15,1/2,1,25.61,1,1,23.88,1-1/4,1,22.78 11.60    11.18,1-1/4,1,22.88 11.05    11.83,,,,,,
2024-03-31,沙田,3,2,1,中華盛景 (E379),1:35.36,2,4,25.93,3,4,24.04,3-1/4,4,22.82 11.72    11.10,1-1/4,2,22.57 10.97    11.60,,,,,,
2024-03-31,沙田,3,3,4,綠族無限 (H338),1:35.42,5-1/4,6,26.45,4-3/4,6,23.80,4,5,22.66 11.64    11.02,1-3/4,3,22.51 10.85    11.66,,,,,,
