date,venue,race_no,pool,combination,dividend_hkd
2024-10-09,跑馬地,1,獨贏,5,77.50
2024-10-09,跑馬地,1,位置,5,19.50
2024-10-09,跑馬地,1,連贏,"2,5",180.00
2024-10-09,跑馬地,1,位置Q,"2,5",62.00
2024-10-09,跑馬地,1,二重彩,"5,2",388.00
2024-10-09,跑馬地,1,三重彩,"5,2,7","1,984.00"
2024-10-09,跑馬地,1,單T,"2,5,7",322.00
2024-10-09,跑馬地,1,四連環,"2,5,7,8",632.00
2024-10-09,跑馬地,1,四重彩,"5,2,7,8","12,978.00"
2024-10-09,跑馬地,2,獨贏,10,95.00
2024-10-09,跑馬地,2,位置,10,28.00
2024-10-09,跑馬地,2,連贏,"2,10",403.50
2024-10-09,跑馬地,2,位置Q,"2,10",115.50
2024-10-09,跑馬地,2,二重彩,"10,2",777.00
2024-10-09,跑馬地,2,三重彩,"10,2,1","4,251.00"
2024-10-09,跑馬地,2,單T,"1,2,10",461.00
2024-10-09,跑馬地,2,四連環,"1,2,6,10",651.00
2024-10-09,跑馬地,2,四重彩,"10,2,1,6","22,880.00"
2024-10-09,跑馬地,2,第一口孖寶,5/10,660.00
2024-10-09,跑馬地,2,第一口孖T,"2,5,7/1,2,10","15,806.00"
2024-10-09,跑馬地,3,獨贏,7,14.50
2024-10-09,跑馬地,3,位置,7,11.00
2024-10-09,跑馬地,3,連贏,"4,7",416.50
2024-10-09,跑馬地,3,位置Q,"4,7",150.00
2024-10-09,跑馬地,3,二重彩,"7,4",341.00
2024-10-09,跑馬地,3,三重彩,"7,4,6","2,207.00"
2024-10-09,跑馬地,3,單T,"4,6,7",571.00
2024-10-09,跑馬地,3,四連環,"4,6,7,8","1,720.00"
2024-10-09,跑馬地,3,四重彩,"7,4,6,8","21,416.00"
2024-10-09,跑馬地,3,第二口孖寶,10/7,247.00
2024-10-09,跑馬地,4,獨贏,3,23.00
2024-10-09,跑馬地,4,位置,3,12.50
2024-10-09,跑馬地,4,連贏,"1,3",65.50
2024-10-09,跑馬地,4,位置Q,"1,3",29.50
2024-10-09,跑馬地,4,二重彩,"3,1",125.00
2024-10-09,跑馬地,4,三重彩,"3,1,6","1,231.00"
2024-10-09,跑馬地,4,單T,"1,3,6",269.00
2024-10-09,跑馬地,4,四連環,"1,2,3,6",318.00
2024-10-09,跑馬地,4,四重彩,"3,1,6,2","7,061.00"
2024-10-09,跑馬地,4,第三口孖寶,7/3,59.00
2024-10-09,跑馬地,4,第二口孖T,"4,6,7/1,3,6","13,397.00"
2024-10-09,跑馬地,5,獨贏,5,42.50
2024-10-09,跑馬地,5,位置,5,17.50
2024-10-09,跑馬地,5,連贏,"5,12",166.50
2024-10-09,跑馬地,5,位置Q,"5,12",60.50
2024-10-09,跑馬地,5,二重彩,"5,12",344.00
2024-10-09,跑馬地,5,三重彩,"5,12,7","2,468.00"
2024-10-09,跑馬地,5,單T,"5,7,12",429.00
2024-10-09,跑馬地,5,四連環,"3,5,7,12",621.00
2024-10-09,跑馬地,5,四重彩,"5,12,7,3","13,950.00"
2024-10-09,跑馬地,5,第四口孖寶,3/5,193.50
2024-10-09,跑馬地,5,第一口三寶,7/3/5,238.00
2024-10-09,跑馬地,6,獨贏,1,31.50
2024-10-09,跑馬地,6,位置,1,16.00
2024-10-09,跑馬地,6,連贏,"1,10",302.50
2024-10-09,跑馬地,6,位置Q,"1,10",109.50
2024-10-09,跑馬地,6,二重彩,"1,10",483.00
2024-10-09,跑馬地,6,三重彩,"1,10,8","2,302.00"
2024-10-09,跑馬地,6,單T,"1,8,10",656.00
2024-10-09,跑馬地,6,四連環,"1,8,9,10",291.00
2024-10-09,跑馬地,6,四重彩,"1,10,8,9","5,840.00"
2024-10-09,跑馬地,6,第五口孖寶,5/1,132.50
2024-10-09,跑馬地,6,第三口孖T,"5,7,12/1,8,10","22,571.00"
2024-10-09,跑馬地,6,三T,"1,3,6/5,7,12/1,8,10","975,636.00"
2024-10-09,跑馬地,6,三T(安慰獎),"1,3,6/5,7,12/任何組合","2,182.00"
2024-10-09,跑馬地,7,獨贏,12,26.50
2024-10-09,跑馬地,7,位置,12,12.00
2024-10-09,跑馬地,7,連贏,"1,12",189.00
2024-10-09,跑馬地,7,位置Q,"1,12",58.50
2024-10-09,跑馬地,7,二重彩,"12,1",242.00
2024-10-09,跑馬地,7,三重彩,"12,1,6","1,080.00"
2024-10-09,跑馬地,7,單T,"1,6,12",286.00
2024-10-09,跑馬地,7,四連環,"1,6,7,12",417.00
2024-10-09,跑馬地,7,四重彩,"12,1,6,7","6,460.00"
2024-10-09,跑馬地,7,第六口孖寶,1/12,80.50
2024-10-09,跑馬地,8,獨贏,11,23.50
2024-10-09,跑馬地,8,位置,11,12.00
2024-10-09,跑馬地,8,連贏,"10,11",152.00
2024-10-09,跑馬地,8,位置Q,"10,11",58.00
2024-10-09,跑馬地,8,二重彩,"11,10",214.00
2024-10-09,跑馬地,8,三重彩,"11,10,2",965.00
2024-10-09,跑馬地,8,單T,"2,10,11",245.00
2024-10-09,跑馬地,8,四連環,"2,9,10,11",651.00
2024-10-09,跑馬地,8,四重彩,"11,10,2,9","7,405.00"
2024-10-09,跑馬地,8,第七口孖寶,12/11,67.50
2024-10-09,跑馬地,8,第二口三寶,1/12/11,225.00
2024-10-09,跑馬地,8,第四口孖T,"1,6,12/2,10,11","6,604.00"
2024-10-09,跑馬地,8,六環彩,"4,7/1,3/5,12/1,10/1,12/10,11",432.00
2024-10-09,跑馬地,8,騎師王 1,1 [潘頓],詳情
2024-10-09,跑馬地,8,練馬師王 1,4 [大衛希斯],詳情
