date,venue,race_no,pool,combination,dividend_hkd
2024-02-07,跑馬地,1,獨贏,7,62.50
2024-02-07,跑馬地,1,位置,7,19.50
2024-02-07,跑馬地,1,連贏,"7,9",222.50
2024-02-07,跑馬地,1,位置Q,"7,9",80.00
2024-02-07,跑馬地,1,二重彩,"7,9",435.00
2024-02-07,跑馬地,1,三重彩,"7,9,4","3,411.00"
2024-02-07,跑馬地,1,單T,"4,7,9",655.00
2024-02-07,跑馬地,1,四連環,"1,4,7,9",948.00
2024-02-07,跑馬地,1,四重彩,"7,9,4,1","21,677.00"
2024-02-07,跑馬地,2,獨贏,3,180.50
2024-02-07,跑馬地,2,位置,3,48.00
2024-02-07,跑馬地,2,連贏,"3,8",279.00
2024-02-07,跑馬地,2,位置Q,"3,8",96.50
2024-02-07,跑馬地,2,二重彩,"3,8",664.00
2024-02-07,跑馬地,2,三重彩,"3,8,4","3,273.00"
2024-02-07,跑馬地,2,單T,"3,4,8",436.00
2024-02-07,跑馬地,2,四連環,"3,4,8,11",611.00
2024-02-07,跑馬地,2,四重彩,"3,8,4,11","22,758.00"
2024-02-07,跑馬地,2,第一口孖寶,7/3,917.00
2024-02-07,跑馬地,3,獨贏,7,31.00
2024-02-07,跑馬地,3,位置,7,15.00
2024-02-07,跑馬地,3,連贏,"7,11",474.50
2024-02-07,跑馬地,3,位置Q,"7,11",134.50
2024-02-07,跑馬地,3,二重彩,"7,11",726.00
2024-02-07,跑馬地,3,三重彩,"7,11,2","2,718.00"
2024-02-07,跑馬地,3,單T,"2,7,11",333.00
2024-02-07,跑馬地,3,四連環,"2,7,9,11",775.00
2024-02-07,跑馬地,3,四重彩,"7,11,2,9","17,674.00"
2024-02-07,跑馬地,3,第二口孖寶,3/7,688.00
2024-02-07,跑馬地,3,第一口孖T,"3,4,8/2,7,11","9,512.00"
2024-02-07,跑馬地,4,獨贏,6,136.00
2024-02-07,跑馬地,4,位置,6,41.00
2024-02-07,跑馬地,4,連贏,"1,6",141.00
