date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-11-09,沙田,1,1,4,閃耀威龍 (G427),1:38.81,1/2,3,28.05,SH,2,22.48,1/2,1,23.90 11.76    12.14,1-1/4,1,24.38 11.78    12.60,,,,,,
2024-11-09,沙田,1,2,9,天時明駒 (H016),1:38.99,1/2,1,27.97,SH,1,22.56,1/2,2,23.98 11.80    12.18,1-1/4,2,24.48 11.86    12.62,,,,,,
2024-11-09,沙田,1,3,13,喜悅一生 (G072),1:39.18,6-1/2,10,29.01,8-1/4,10,22.84,4-1/4,9,23.26 11.36    11.90,2-1/2,3,24.07 11.46    12.61,,,,,,
2024-11-09,沙田,1,4,5,豐盛多彩 (G301),1:39.33,2,5,28.29,2-1/4,5,22.60,2,3,23.86 11.72    12.14,3-1/4,4,24.58 11.94    12.64,,,,,,
2024-11-09,沙田,1,5,7,星火燎原 (J150),1:39.37,3-1/2,6,28.53,6,6,22.96,3-3/4,7,23.54 11.48    12.06,3-1/2,5,24.34 11.94    12.40,,,,,,
2024-11-09,沙田,1,6,12,着着領先 (G304),1:39.95,5-1/4,8,28.81,6-1/4,7,22.72,3,5,23.38 11.28    12.10,7-1/4,6,25.04 12.02    13.02,,,,,,
2024-11-09,沙田,1,7,3,牽旺寶寶 (J109),1:39.96,6,9,28.93,8,9,22.88,3-3/4,8,23.22 11.24    11.98,7-1/4,7,24.93 11.98    12.95,,,,,,
2024-11-09,沙田,1,8,8,電訊子彈 (J097),1:40.26,1/2,2,28.05,1/2,3,22.56,2-1/2,4,24.22 11.84    12.38,9,8,25.43 12.30    13.13,,,,,,
2024-11-09,沙田,1,9,11,俏郎中 (G389),1:40.28,8,12,29.25,9,11,22.72,5-3/4,10,23.38 11.44    11.94,9-1/4,9,24.93 11.94    12.99,,,,,,
2024-11-09,沙田,1,10,2,黃金見聞 (J165),1:40.41,4-3/4,7,28.73,6-1/2,8,22.84,6-1/4,11,23.86 11.68    12.18,10,10,24.98 12.02    12.96,,,,,,
