date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-04-20,沙田,1,1,10,飛騰騅 (E494),1:39.35,2-1/4,3,28.36,2,3,23.41,1-1/4,3,24.45 12.23    12.22,2-1/2,1,23.13 11.47    11.66,,,,,,
2024-04-20,沙田,1,2,13,鷹勇猴王 (G415),1:39.75,1-3/4,2,28.28,1,2,23.33,SH,2,24.41 12.27    12.14,2-1/2,2,23.73 11.79    11.94,,,,,,
2024-04-20,沙田,1,3,7,亞洲力量 (E400),1:39.96,4-1/4,6,28.68,4-1/4,6,23.45,2-1/2,5,24.29 12.15    12.14,3-3/4,3,23.54 11.71    11.83,,,,,,
2024-04-20,沙田,1,4,14,綠登 (E409),1:40.18,6,9,28.96,6,8,23.45,3-1/2,7,24.17 12.15    12.02,5-1/4,4,23.60 11.63    11.97,,,,,,
2024-04-20,沙田,1,5,6,美滿星雲 (G279),1:40.18,7-3/4,12,29.24,7-3/4,12,23.45,6,12,24.29 12.23    12.06,5-1/4,5,23.20 11.47    11.73,,,,,,
2024-04-20,沙田,1,6,9,領航傳祺 (G126),1:40.47,7,11,29.12,7-1/4,11,23.49,6-1/2,13,24.45 12.27    12.18,7,6,23.41 11.55    11.86,,,,,,
2024-04-20,沙田,1,7,8,着着領先 (G304),1:40.61,5-3/4,8,28.92,6,9,23.49,4-3/4,9,24.37 12.23    12.14,8,7,23.83 11.71    12.12,,,,,,
2024-04-20,沙田,1,8,1,魅力一心 (H195),1:40.64,6,10,28.96,6-1/2,10,23.53,4-1/2,8,24.25 12.11    12.14,8,8,23.90 11.79    12.11,,,,,,
2024-04-20,沙田,1,9,12,東風壹號 (G042),1:40.72,3,4,28.48,3-1/4,4,23.49,2,4,24.37 12.15    12.22,8-1/2,9,24.38 11.87    12.51,,,,,,
2024-04-20,沙田,1,10,4,型到爆 (H011),1:41.41,4-3/4,7,28.76,5,7,23.49,3-1/4,6,24.29 12.15    12.14,12-3/4,10,24.87 11.87    13.00,,,,,,
