date,venue,race_no,pool,combination,dividend_hkd
2024-01-07,沙田,1,獨贏,5,60.50
2024-01-07,沙田,1,位置,5,23.50
2024-01-07,沙田,1,連贏,"5,10",181.50
2024-01-07,沙田,1,位置Q,"5,10",62.00
2024-01-07,沙田,1,二重彩,"5,10",375.00
2024-01-07,沙田,1,三重彩,"5,10,8","1,368.00"
2024-01-07,沙田,1,單T,"5,8,10",241.00
2024-01-07,沙田,1,四連環,"5,7,8,10",909.00
2024-01-07,沙田,1,四重彩,"5,10,8,7","19,419.00"
2024-01-07,沙田,2,獨贏,1,50.00
2024-01-07,沙田,2,位置,1,15.50
2024-01-07,沙田,2,連贏,"1,10",185.50
2024-01-07,沙田,2,位置Q,"1,10",81.50
2024-01-07,沙田,2,二重彩,"1,10",324.00
2024-01-07,沙田,2,三重彩,"1,10,8","1,686.00"
2024-01-07,沙田,2,單T,"1,8,10",246.00
2024-01-07,沙田,2,四連環,"1,6,8,10","2,729.00"
2024-01-07,沙田,2,四重彩,"1,10,8,6","56,343.00"
2024-01-07,沙田,2,第一口孖寶,5/1,354.00
2024-01-07,沙田,2,第一口孖T,"5,8,10/10>1,8,11","5,649.00"
2024-01-07,沙田,3,獨贏,2,32.00
2024-01-07,沙田,3,位置,2,15.50
2024-01-07,沙田,3,連贏,"2,4",85.00
2024-01-07,沙田,3,位置Q,"2,4",33.50
2024-01-07,沙田,3,二重彩,"2,4",182.00
2024-01-07,沙田,3,三重彩,"2,4,5","2,051.00"
2024-01-07,沙田,3,單T,"2,4,5",342.00
2024-01-07,沙田,3,四連環,"2,4,5,7","1,550.00"
2024-01-07,沙田,3,四重彩,"2,4,5,7","23,983.00"
2024-01-07,沙田,3,第二口孖寶,1/2,155.00
2024-01-07,沙田,4,獨贏,12,93.00
2024-01-07,沙田,4,位置,12,32.00
2024-01-07,沙田,4,連贏,"12,14",533.00
2024-01-07,沙田,4,位置Q,"12,14",173.00
2024-01-07,沙田,4,二重彩,"12,14","1,008.00"
2024-01-07,沙田,4,三重彩,"12,14,9","20,162.00"
2024-01-07,沙田,4,單T,"9,12,14","3,195.00"
2024-01-07,沙田,4,四連環,"2,9,12,14","1,954.00"
2024-01-07,沙田,4,四重彩,"12,14,9,2","60,837.00"
2024-01-07,沙田,4,第三口孖寶,2/12,361.00
2024-01-07,沙田,4,第二口孖T,"2,4,5/9,12,14","214,151.00"
2024-01-07,沙田,5,獨贏,3,194.50
2024-01-07,沙田,5,位置,3,40.50
2024-01-07,沙田,5,連贏,"1,3",935.00
2024-01-07,沙田,5,位置Q,"1,3",256.50
2024-01-07,沙田,5,二重彩,"3,1","2,019.00"
2024-01-07,沙田,5,三重彩,"3,1,10","8,465.00"
2024-01-07,沙田,5,單T,"1,3,10",887.00
2024-01-07,沙田,5,四連環,"1,2,3,10","1,388.00"
2024-01-07,沙田,5,四重彩,"3,1,10,2","43,601.00"
2024-01-07,沙田,5,第四口孖寶,12/3,"1,534.00"
2024-01-07,沙田,5,第一口三寶,2/12/3,"10,989.00"
2024-01-07,沙田,6,獨贏,6,107.50
2024-01-07,沙田,6,位置,6,31.50
2024-01-07,沙田,6,連贏,"4,6",193.00
2024-01-07,沙田,6,位置Q,"4,6",76.50
2024-01-07,沙田,6,二重彩,"6,4",460.00
2024-01-07,沙田,6,三重彩,"6,4,3","6,099.00"
2024-01-07,沙田,6,單T,"3,4,6","1,039.00"
2024-01-07,沙田,6,四連環,"3,4,6,10","1,552.00"
2024-01-07,沙田,6,四重彩,"6,4,3,10","50,782.00"
2024-01-07,沙田,6,第五口孖寶,3/6,"2,162.50"
2024-01-07,沙田,6,第三口孖T,"1,3,10/3,4,6","107,834.00"
2024-01-07,沙田,6,三T(安慰獎),"9,12,14/1,3,10/任何組合","43,715.00"
2024-01-07,沙田,7,獨贏,9,253.50
2024-01-07,沙田,7,位置,9,52.00
2024-01-07,沙田,7,連贏,"8,9",586.50
2024-01-07,沙田,7,位置Q,"8,9",154.00
2024-01-07,沙田,7,二重彩,"9,8","1,458.00"
2024-01-07,沙田,7,三重彩,"9,8,4","7,438.00"
2024-01-07,沙田,7,單T,"4,8,9",760.00
2024-01-07,沙田,7,四連環,"4,8,9,10","2,570.00"
2024-01-07,沙田,7,四重彩,"9,8,4,10","70,222.00"
2024-01-07,沙田,7,第六口孖寶,6/9,"3,242.50"
2024-01-07,沙田,8,獨贏,4,120.00
2024-01-07,沙田,8,位置,4,40.00
2024-01-07,沙田,8,連贏,"4,8",761.50
2024-01-07,沙田,8,位置Q,"4,8",215.50
2024-01-07,沙田,8,二重彩,"4,8","1,687.00"
2024-01-07,沙田,8,三重彩,"4,8,9","13,698.00"
2024-01-07,沙田,8,單T,"4,8,9","2,622.00"
2024-01-07,沙田,8,四連環,"4,8,9,11","14,553.00"
2024-01-07,沙田,8,四重彩,"4,8,9,11","235,177.00"
2024-01-07,沙田,8,第七口孖寶,9/4,"1,858.50"
2024-01-07,沙田,8,第四口孖T,"4,8,9/4,8,9","190,042.00"
2024-01-07,沙田,9,獨贏,4,28.50
2024-01-07,沙田,9,位置,4,14.00
2024-01-07,沙田,9,連贏,"1,4",84.50
2024-01-07,沙田,9,位置Q,"1,4",36.50
2024-01-07,沙田,9,二重彩,"4,1",152.00
2024-01-07,沙田,9,三重彩,"4,1,11","6,154.00"
2024-01-07,沙田,9,單T,"1,4,11","2,044.00"
2024-01-07,沙田,9,四連環,"1,4,8,11","1,314.00"
2024-01-07,沙田,9,四重彩,"4,1,11,8","27,325.00"
2024-01-07,沙田,9,第八口孖寶,4/4,289.50
2024-01-07,沙田,10,獨贏,5,21.00
2024-01-07,沙田,10,位置,5,11.50
2024-01-07,沙田,10,連贏,"5,9",348.00
2024-01-07,沙田,10,位置Q,"5,9",131.00
2024-01-07,沙田,10,二重彩,"5,9",437.00
2024-01-07,沙田,10,三重彩,"5,9,11","3,470.00"
2024-01-07,沙田,10,單T,"5,9,11",883.00
2024-01-07,沙田,10,四連環,"5,9,10,11","14,955.00"
2024-01-07,沙田,10,四重彩,"5,9,11,10","138,646.00"
2024-01-07,沙田,10,第九口孖寶,4/5,78.50
2024-01-07,沙田,10,第二口三寶,4/4/5,823.00
2024-01-07,沙田,10,第五口孖T,"1,4,11/5,9,11","195,396.00"
2024-01-07,沙田,10,六環彩,"1,3/4,6/8,9/4,8/1,4/5,9","8,937.00"
2024-01-07,沙田,10,騎師王 1,1 [布文],詳情
2024-01-07,沙田,10,練馬師王 1,3 [蔡約翰],詳情
