date,venue,race_no,pool,combination,dividend_hkd
2024-12-01,沙田,1,獨贏,5,40.00
2024-12-01,沙田,1,位置,5,16.00
2024-12-01,沙田,1,連贏,"1,5",120.00
2024-12-01,沙田,1,位置Q,"1,5",48.00
2024-12-01,沙田,1,二重彩,"5,1",239.00
2024-12-01,沙田,1,三重彩,"5,1,7","1,999.00"
2024-12-01,沙田,1,單T,"1,5,7",511.00
2024-12-01,沙田,1,四連環,"1,5,7,9",314.00
2024-12-01,沙田,1,四重彩,"5,1,7,9","5,555.00"
2024-12-01,沙田,2,獨贏,8,50.50
2024-12-01,沙田,2,位置,8,16.50
2024-12-01,沙田,2,連贏,"8,9",339.50
2024-12-01,沙田,2,位置Q,"8,9",103.00
2024-12-01,沙田,2,二重彩,"8,9",634.00
2024-12-01,沙田,2,三重彩,"8,9,4","17,985.00"
2024-12-01,沙田,2,單T,"4,8,9","4,251.00"
2024-12-01,沙田,2,四連環,"2,4,8,9","2,818.00"
2024-12-01,沙田,2,四重彩,"8,9,4,2","70,720.00"
2024-12-01,沙田,2,第一口孖寶,5/8,270.00
2024-12-01,沙田,2,第一口孖T,"1,5,7/4,8,9","443,286.00"
2024-12-01,沙田,3,獨贏,5,62.50
2024-12-01,沙田,3,位置,5,20.50
2024-12-01,沙田,3,連贏,"5,11",544.00
2024-12-01,沙田,3,位置Q,"5,11",161.50
2024-12-01,沙田,3,二重彩,"5,11",995.00
2024-12-01,沙田,3,三重彩,"5,11,3","3,112.00"
2024-12-01,沙田,3,單T,"3,5,11",622.00
2024-12-01,沙田,3,四連環,"2,3,5,11","4,056.00"
2024-12-01,沙田,3,四重彩,"5,11,3,2","82,819.00"
2024-12-01,沙田,3,第二口孖寶,8/5,236.50
2024-12-01,沙田,4,獨贏,12,84.50
2024-12-01,沙田,4,位置,12,26.00
2024-12-01,沙田,4,連贏,"5,12",454.00
2024-12-01,沙田,4,位置Q,"5,12",115.50
2024-12-01,沙田,4,二重彩,"12,5",800.00
2024-12-01,沙田,4,三重彩,"12,5,4","4,270.00"
2024-12-01,沙田,4,單T,"4,5,12",586.00
2024-12-01,沙田,4,四連環,"3,4,5,12",678.00
2024-12-01,沙田,4,四重彩,"12,5,4,3","18,916.00"
2024-12-01,沙田,4,第三口孖寶,5/12,614.00
2024-12-01,沙田,4,第二口孖T,"3,5,11/4,5,12","40,045.00"
2024-12-01,沙田,5,獨贏,6,45.00
2024-12-01,沙田,5,位置,6,16.00
2024-12-01,沙田,5,連贏,"5,6",222.00
2024-12-01,沙田,5,位置Q,"5,6",68.00
2024-12-01,沙田,5,二重彩,"6,5",349.00
2024-12-01,沙田,5,三重彩,"6,5,13","1,600.00"
2024-12-01,沙田,5,單T,"5,6,13",233.00
2024-12-01,沙田,5,四連環,"5,6,9,13","2,176.00"
2024-12-01,沙田,5,四重彩,"6,5,13,9","32,605.00"
2024-12-01,沙田,5,第四口孖寶,12/6,934.00
2024-12-01,沙田,5,第一口三寶,5/12/6,"3,748.00"
2024-12-01,沙田,6,獨贏,8,33.00
2024-12-01,沙田,6,位置,8,15.50
2024-12-01,沙田,6,連贏,"2,8",112.50
2024-12-01,沙田,6,位置Q,"2,8",46.00
2024-12-01,沙田,6,二重彩,"8,2",199.00
2024-12-01,沙田,6,三重彩,"8,2,11","13,366.00"
2024-12-01,沙田,6,單T,"2,8,11","2,808.00"
2024-12-01,沙田,6,四連環,"2,8,10,11","3,804.00"
2024-12-01,沙田,6,四重彩,"8,2,11,10","48,262.00"
2024-12-01,沙田,6,第五口孖寶,6/8,427.50
2024-12-01,沙田,6,第三口孖T,"5,6,13/2,8,11","63,707.00"
2024-12-01,沙田,6,三T,"4,5,12/5,6,13/2,8,11","4,139,321.00"
2024-12-01,沙田,6,三T(安慰獎),"4,5,12/5,6,13/任何組合","3,126.00"
2024-12-01,沙田,7,獨贏,12,36.50
2024-12-01,沙田,7,位置,12,16.00
2024-12-01,沙田,7,連贏,"11,12",99.00
2024-12-01,沙田,7,位置Q,"11,12",40.00
2024-12-01,沙田,7,二重彩,"12,11",208.00
2024-12-01,沙田,7,三重彩,"12,11,6","1,669.00"
2024-12-01,沙田,7,單T,"6,11,12",542.00
2024-12-01,沙田,7,四連環,"3,6,11,12","1,876.00"
2024-12-01,沙田,7,四重彩,"12,11,6,3","26,724.00"
2024-12-01,沙田,7,第六口孖寶,8/12,102.50
2024-12-01,沙田,8,獨贏,5,37.50
2024-12-01,沙田,8,位置,5,16.00
2024-12-01,沙田,8,連贏,"5,6",73.00
2024-12-01,沙田,8,位置Q,"5,6",32.00
2024-12-01,沙田,8,二重彩,"5,6",126.00
2024-12-01,沙田,8,三重彩,"5,6,4",558.00
2024-12-01,沙田,8,單T,"4,5,6",116.00
2024-12-01,沙田,8,四連環,"4,5,6,7",733.00
2024-12-01,沙田,8,四重彩,"5,6,4,7","9,499.00"
2024-12-01,沙田,8,第七口孖寶,12/5,117.50
2024-12-01,沙田,8,第四口孖T,"6,11,12/4,5,6","17,600.00"
2024-12-01,沙田,9,獨贏,6,28.00
2024-12-01,沙田,9,位置,6,14.00
2024-12-01,沙田,9,連贏,"6,14",172.00
2024-12-01,沙田,9,位置Q,"6,14",64.00
2024-12-01,沙田,9,二重彩,"6,14",281.00
2024-12-01,沙田,9,三重彩,"6,14,5","1,117.00"
2024-12-01,沙田,9,單T,"5,6,14",237.00
2024-12-01,沙田,9,四連環,"5,6,12,14",597.00
2024-12-01,沙田,9,四重彩,"6,14,5,12","9,556.00"
2024-12-01,沙田,9,第八口孖寶,5/6,94.00
2024-12-01,沙田,10,獨贏,3,29.50
2024-12-01,沙田,10,位置,3,14.00
2024-12-01,沙田,10,連贏,"3,4",82.50
2024-12-01,沙田,10,位置Q,"3,4",29.50
2024-12-01,沙田,10,二重彩,"3,4",139.00
2024-12-01,沙田,10,三重彩,"3,4,11","1,171.00"
2024-12-01,沙田,10,單T,"3,4,11",286.00
2024-12-01,沙田,10,四連環,"1,3,4,11",470.00
2024-12-01,沙田,10,四重彩,"3,4,11,1","5,792.00"
2024-12-01,沙田,10,第九口孖寶,6/3,85.00
2024-12-01,沙田,10,第二口三寶,5/6/3,268.00
2024-12-01,沙田,10,第五口孖T,"5,6,14/3,4,11","4,661.00"
2024-12-01,沙田,10,六環彩,"5,6/2,8/11,12/5,6/6,14/3,4",823.00
2024-12-01,沙田,10,騎師王 1,4 [何澤堯],詳情
2024-12-01,沙田,10,練馬師王 1,4 [廖康銘],詳情
