date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-04-07,沙田,1,1,7,勇冠群英 (H177),1:21.92,1/2,3,13.48,1-3/4,4,21.58,1-1/2,3,23.16 11.52    11.64,1/2,1,23.70 11.72    11.98,,,,,,
2024-04-07,沙田,1,2,13,喜愛善 (E376),1:22.03,2-3/4,10,13.84,5-3/4,9,21.86,4,9,22.92 11.24    11.68,1/2,2,23.41 11.72    11.69,,,,,,
2024-04-07,沙田,1,3,2,怡昌勇士 (E025),1:22.10,4,11,14.04,8-3/4,13,22.14,5,12,22.60 11.20    11.40,1,3,23.32 11.48    11.84,,,,,,
2024-04-07,沙田,1,4,4,無敵精英 (G129),1:22.24,2-1/2,9,13.80,4,7,21.62,2-1/2,5,22.96 11.40    11.56,2,4,23.86 11.68    12.18,,,,,,
2024-04-07,沙田,1,5,12,富存大師 (D371),1:22.28,5-1/2,14,14.28,7-1/2,11,21.70,3-1/2,8,22.56 11.20    11.36,2-1/4,5,23.74 11.56    12.18,,,,,,
2024-04-07,沙田,1,6,8,喜勝威龍 (G395),1:22.28,2-1/4,8,13.76,6-3/4,10,22.10,4-3/4,11,22.88 11.32    11.56,2-1/4,6,23.54 11.60    11.94,,,,,,
2024-04-07,沙田,1,7,9,鷹勇猴王 (G415),1:22.36,1-1/4,5,13.60,3-3/4,6,21.78,3-1/2,7,23.16 11.44    11.72,2-3/4,7,23.82 11.76    12.06,,,,,,
2024-04-07,沙田,1,8,6,加飯 (H271),1:22.41,N,1,13.40,N,1,21.38,N,1,23.20 11.52    11.68,3,8,24.43 11.88    12.55,,,,,,
2024-04-07,沙田,1,9,11,摘星光輝 (E316),1:22.63,N,2,13.44,N,2,21.38,N,2,23.20 11.60    11.60,4-1/2,9,24.61 11.92    12.69,,,,,,
2024-04-07,沙田,1,10,5,全城帶勝 (H200),1:22.82,4-3/4,13,14.16,7-3/4,12,21.86,5-1/4,13,22.80 11.32    11.48,5-1/2,10,24.00 11.56    12.44,,,,,,
2024-04-07,沙田,1,11,10,錢途光明 (G423),1:23.80,1-3/4,7,13.68,5-1/2,8,21.98,4-1/2,10,23.04 11.32    11.72,11-3/4,11,25.10 11.88    13.22,,,,,,
2024-04-07,沙田,1,12,3,潮州大兄 (E188),1:23.87,1-1/2,6,13.64,1-1/2,3,21.38,2,4,23.28 11.56    11.72,12-1/4,12,25.57 12.16    13.41,,,,,,
2024-04-07,沙田,1,13,1,高氣派 (H315),1:24.18,3/4,4,13.52,1-3/4,5,21.54,3-1/4,6,23.44 11.56    11.88,14,13,25.68 12.08    13.60,,,,,,
2024-04-07,沙田,1,14,14,神魔金剛 (G443),1:24.63,4-1/2,12,14.12,9-3/4,14,22.22,7,14,22.76 11.36    11.40,17,14,25.53 12.12    13.41,,,,,,
2024-04-07,沙田,2,1,10,逐步贏 (G420),2:01.07,6,7,25.98,7-3/4,8,23.79,7,8,23.76,2-3/4,5,23.46 11.58    11.88,3/4,1,24.08 11.63    12.45,,,
2024-04-07,沙田,2,2,14,赤火驍龍 (D419),2:01.19,4-3/4,6,25.78,3-3/4,4,23.35,2-1/2,4,23.68,1-1/4,3,23.94 11.78    12.16,3/4,2,24.44 11.87    12.57,,,
2024-04-07,沙田,2,3,7,永勝金駒 (H471),2:01.29,6-1/4,8,26.02,6-3/4,7,23.59,5-1/2,7,23.68,2-3/4,6,23.70 11.70    12.00,1-1/4,3,24.30 11.95    12.35,,,
2024-04-07,沙田,2,4,5,一支箭 (H276),2:01.34,13,12,27.10,13-1/2,12,23.59,12-1/4,12,23.68,6,12,23.14 11.34    11.80,1-3/4,4,23.83 11.63    12.20,,,
2024-04-07,沙田,2,5,4,鐵三角 (H073),2:01.64,1-1/4,2,25.22,1-1/4,2,23.51,1-1/4,2,23.88,N,1,23.94 11.86    12.08,3-1/2,5,25.09 12.03    13.06,,,
2024-04-07,沙田,2,6,3,得勝多 (E161),2:01.76,8-3/4,10,26.42,9,9,23.55,7-3/4,9,23.68,5-1/4,10,23.74 11.58    12.16,4-1/4,6,24.37 11.71    12.66,,,
2024-04-07,沙田,2,7,1,波爾多 (E273),2:01.82,3,4,25.50,4-1/4,5,23.71,3-1/4,5,23.72,1-1/2,4,23.86 11.86    12.00,4-3/4,7,25.03 11.95    13.08,,,
2024-04-07,沙田,2,8,9,大將 (J074),2:02.01,7-3/4,9,26.26,9-1/4,10,23.75,8-3/4,10,23.80,4-1/4,9,23.42 11.50    11.92,5-3/4,8,24.78 11.95    12.83,,,
2024-04-07,沙田,2,9,13,躡景追飛 (E478),2:02.45,9-1/4,11,26.50,10-1/2,11,23.71,9-1/4,11,23.68,5-3/4,11,23.58 11.50    12.08,8-1/2,9,24.98 12.03    12.95,,,
2024-04-07,沙田,2,10,12,樂天派 (E166),2:03.23,14-1/2,13,27.34,15-1/4,13,23.63,12-1/4,13,23.40,6,13,23.14 11.38    11.76,13-1/2,10,25.72 12.07    13.65,,,
2024-04-07,沙田,2,11,11,果然得 (J035),2:03.27,2-1/2,3,25.42,2-1/4,3,23.47,2,3,23.84,3-1/4,7,24.34 11.98    12.36,13-3/4,11,26.20 12.59    13.61,,,
2024-04-07,沙田,2,12,2,太陽高高 (H390),2:03.74,4-1/2,5,25.74,6,6,23.75,5-1/4,6,23.76,3-1/4,8,23.82 11.78    12.04,16-3/4,12,26.67 12.71    13.96,,,
2024-04-07,沙田,2,13,6,精算特殊 (H354),2:03.80,1-1/4,1,25.02,1-1/4,1,23.51,1-1/4,1,23.88,N,2,24.18 11.94    12.24,17,13,27.21 12.79    14.42,,,
2024-04-07,沙田,3,1,2,光年八十 (H170),1:08.98,3/4,1,24.16,1,1,22.45 11.25    11.20,1,1,22.37 10.79    11.58,,,,,,,,,
2024-04-07,沙田,3,2,4,駿奕快車 (J188),1:09.15,2-1/4,3,24.52,1-1/2,3,22.33 11.13    11.20,1,2,22.30 10.83    11.47,,,,,,,,,
2024-04-07,沙田,3,3,6,嘉應獎昇 (H287),1:09.30,4,7,24.80,3,5,22.29 11.09    11.20,2,3,22.21 10.79    11.42,,,,,,,,,
2024-04-07,沙田,3,4,7,拍馬難追 (E234),1:09.45,3/4,2,24.28,1,2,22.49 11.25    11.24,3,4,22.68 10.99    11.69,,,,,,,,,
2024-04-07,沙田,3,5,9,正氣青驅 (H059),1:09.50,6-3/4,9,25.24,6,9,22.33 11.17    11.16,3-1/4,5,21.93 10.79    11.14,,,,,,,,,
2024-04-07,沙田,3,6,3,平常心 (D278),1:09.60,5,8,24.96,4,8,22.29 11.17    11.12,4,6,22.35 10.87    11.48,,,,,,,,,
2024-04-07,沙田,3,7,8,電子傳奇 (G028),1:09.76,2-1/4,4,24.52,1-3/4,4,22.37 11.17    11.20,4-3/4,7,22.87 11.11    11.76,,,,,,,,,
2024-04-07,沙田,3,8,5,川河型駒 (J080),1:09.78,3-1/2,5,24.72,3,7,22.37 11.25    11.12,5,8,22.69 10.99    11.70,,,,,,,,,
2024-04-07,沙田,3,9,1,金發盛世 (E490),1:11.66,3-1/2,6,24.72,3,6,22.37 11.21    11.16,16-3/4,9,24.57 11.03    13.54,,,,,,,,,
2024-04-07,沙田,4,1,2,誠好運 (H477),1:22.12,5-3/4,13,14.36,9-1/4,13,21.89,5,10,22.92 11.58    11.34,N,1,22.95 11.09    11.86,,,,,,
2024-04-07,沙田,4,2,8,聚風雲 (G128),1:22.16,1-1/4,5,13.64,3-3/4,6,21.73,2-1/4,5,23.36 11.74    11.62,N,2,23.43 11.49    11.94,,,,,,
2024-04-07,沙田,4,3,5,綫路萬里 (H475),1:22.25,2-1/2,9,13.84,5-1/4,8,21.77,3-1/4,8,23.28 11.74    11.54,3/4,3,23.36 11.37    11.99,,,,,,
2024-04-07,沙田,4,4,4,綠族威 (H306),1:22.25,1/2,1,13.44,3/4,1,21.33,3/4,1,23.60 11.86    11.74,3/4,4,23.88 11.57    12.31,,,,,,
2024-04-07,沙田,4,5,3,艾莉奧 (G223),1:22.49,1-1/2,6,13.68,1,3,21.25,1,3,23.60 11.90    11.70,2-1/4,5,23.96 11.69    12.27,,,,,,
2024-04-07,沙田,4,6,7,星運皇爵 (H489),1:22.58,2-1/4,7,13.80,4-1/2,7,21.69,3-1/4,7,23.40 11.74    11.66,2-3/4,6,23.69 11.57    12.12,,,,,,
2024-04-07,沙田,4,7,6,妙算高歌 (H444),1:22.61,4-1/4,11,14.12,8,12,21.93,5-1/2,13,23.20 11.74    11.46,3,7,23.36 11.37    11.99,,,,,,
2024-04-07,沙田,4,8,10,加州代表 (H404),1:22.64,4-1/2,12,14.16,7-1/2,11,21.81,5,11,23.20 11.66    11.54,3-1/4,8,23.47 11.45    12.02,,,,,,
2024-04-07,沙田,4,9,1,好如意 (H299),1:22.73,1,4,13.60,2,4,21.49,2,4,23.60 11.94    11.66,3-3/4,9,24.04 11.65    12.39,,,,,,
2024-04-07,沙田,4,10,9,獎金大少 (H259),1:23.13,1/2,2,13.52,3/4,2,21.37,3/4,2,23.60 11.90    11.70,6-1/4,10,24.64 11.81    12.83,,,,,,
2024-04-07,沙田,4,11,14,夏日傾情 (J048),1:23.23,2-1/4,8,13.80,6,9,21.93,4-1/2,9,23.36 11.70    11.66,7,11,24.14 11.77    12.37,,,,,,
2024-04-07,沙田,4,12,13,同得寶 (H365),1:23.28,2-3/4,10,13.88,6-1/2,10,21.93,5-1/4,12,23.40 11.78    11.62,7-1/4,12,24.07 11.65    12.42,,,,,,
2024-04-07,沙田,4,13,12,都柏名駒 (C436),1:24.48,3/4,3,13.56,2-3/4,5,21.65,2-1/2,6,23.56 11.78    11.78,14-3/4,13,25.71 12.09    13.62,,,,,,
2024-04-07,沙田,5,1,1,綠族豐收 (J229),1:08.99,2,4,24.44,1,3,21.98 10.86    11.12,1-3/4,1,22.57 11.14    11.43,,,,,,,,,
2024-04-07,沙田,5,2,4,加州得力 (G451),1:09.27,3-1/2,8,24.68,4,8,22.22 11.02    11.20,1-3/4,2,22.37 10.98    11.39,,,,,,,,,
2024-04-07,沙田,5,3,3,愛馬善 (H155),1:09.28,SH,2,24.12,SH,1,22.14 10.94    11.20,1-3/4,3,23.02 11.22    11.80,,,,,,,,,
2024-04-07,沙田,5,4,2,爵登 (H266),1:09.36,2-1/4,5,24.48,2-1/4,5,22.14 10.98    11.16,2-1/4,4,22.74 11.10    11.64,,,,,,,,,
2024-04-07,沙田,5,5,6,快狠準 (H012),1:09.37,SH,1,24.12,SH,2,22.14 10.90    11.24,2-1/2,5,23.11 11.26    11.85,,,,,,,,,
2024-04-07,沙田,5,6,9,機械大師 (J107),1:09.73,4-1/4,9,24.80,4-1/4,9,22.14 11.02    11.12,4-3/4,6,22.79 10.94    11.85,,,,,,,,,
2024-04-07,沙田,5,7,8,安泰 (H161),1:10.58,2-1/4,6,24.48,3,6,22.26 10.90    11.36,10,7,23.84 11.38    12.46,,,,,,,,,
2024-04-07,沙田,5,8,5,無極勇將 (J169),1:10.64,3-1/2,7,24.68,3-3/4,7,22.18 10.94    11.24,10-1/4,8,23.78 11.46    12.32,,,,,,,,,
2024-04-07,沙田,5,9,7,承夆冠駒 (H318),1:10.85,1/2,3,24.20,2-1/4,4,22.42 11.06    11.36,11-3/4,9,24.23 11.62    12.61,,,,,,,,,
2024-04-07,沙田,6,1,4,同祥和順 (J185),1:09.42,1-1/2,1,23.67,2-3/4,1,22.80 11.45    11.35,5-1/4,1,22.95 11.02    11.93,,,,,,,,,
2024-04-07,沙田,6,2,1,球星 (H412),1:10.26,6-1/2,9,24.71,4-3/4,6,22.52 11.17    11.35,5-1/4,2,23.03 11.22    11.81,,,,,,,,,
2024-04-07,沙田,6,3,2,健康快車 (H439),1:10.27,2-1/2,4,24.07,3-1/4,3,22.92 11.49    11.43,5-1/4,3,23.28 11.10    12.18,,,,,,,,,
2024-04-07,沙田,6,4,8,帥炸 (H402),1:10.33,3-3/4,6,24.27,4-1/4,5,22.88 11.33    11.55,5-3/4,4,23.18 11.30    11.88,,,,,,,,,
2024-04-07,沙田,6,5,14,水龍頭 (J096),1:10.59,8-1/4,11,24.99,7-1/4,11,22.64 11.33    11.31,7-1/4,5,22.96 11.06    11.90,,,,,,,,,
2024-04-07,沙田,6,6,6,有心意 (J179),1:10.80,6-1/4,8,24.67,5-1/2,8,22.68 11.21    11.47,8-3/4,6,23.45 11.22    12.23,,,,,,,,,
2024-04-07,沙田,6,7,5,祥勝力駒 (J181),1:10.84,2,3,23.99,2-3/4,2,22.92 11.33    11.59,9,7,23.93 11.38    12.55,,,,,,,,,
2024-04-07,沙田,6,8,3,己多福 (J201),1:10.85,8-1/2,12,25.03,7-1/2,13,22.64 11.17    11.47,9,8,23.18 11.18    12.00,,,,,,,,,
2024-04-07,沙田,6,9,13,逆市奇爸 (E321),1:10.99,9-1/2,13,25.19,7-1/2,12,22.48 11.17    11.31,9-3/4,9,23.32 11.14    12.18,,,,,,,,,
2024-04-07,沙田,6,10,7,日馳千里 (J143),1:11.00,4-3/4,7,24.43,6-3/4,9,23.12 11.37    11.75,10,10,23.45 11.26    12.19,,,,,,,,,
2024-04-07,沙田,6,11,11,無敵星 (J199),1:11.17,7,10,24.79,7-1/4,10,22.84 11.37    11.47,11,11,23.54 11.18    12.36,,,,,,,,,
2024-04-07,沙田,6,12,12,紅錢到 (J116),1:11.18,3,5,24.15,5-1/4,7,23.16 11.45    11.71,11,12,23.87 11.54    12.33,,,,,,,,,
2024-04-07,沙田,6,13,9,鼓浪好友 (J217),1:11.64,1-1/2,2,23.91,4,4,23.20 11.45    11.75,14,13,24.53 11.62    12.91,,,,,,,,,
2024-04-07,沙田,6,14,10,齊歡最樂 (J182),1:11.92,10-1/2,14,25.35,12-1/4,14,23.08 11.53    11.55,15-1/2,14,23.49 11.46    12.03,,,,,,,,,
2024-04-07,沙田,7,1,1,金鑽貴人 (G180),1:09.17,5,9,23.89,3-1/4,8,22.42 11.15    11.27,1/2,1,22.86 11.01    11.85,,,,,,,,,
