date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,1,4,八心之威 (D285),黃智弘,韋達,122,1150,7,-,1 1 1,1:09.23,7.3
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,2,10,最多歡笑 (G251),蔡明紹,巫偉傑,123,1100,11,鼻位,11 9 2,1:09.23,7.3
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,3,5,醒目勇駒 (B456),董明朗,蘇偉賢,131,1131,9,短馬頭位,5 4 3,1:09.24,15
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,4,3,中華威威 (D075),艾道拿,徐雨石,132,1229,3,1,4 3 4,1:09.39,6.7
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,5,2,加飯 (H271),周俊樂,容天鵬,131,1196,4,3,6 8 5,1:09.71,11
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,6,8,東風壹號 (G042),田泰安,廖康銘,124,1217,8,3,9 10 6,1:09.71,8.2
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,7,12,富存大師 (D371),賀銘年,黎昭昇,117,1086,12,3-1/2,12 12 7,1:09.80,18
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,8,1,閃耀威龍 (G427),梁家俊,文家良,135,1095,5,3-3/4,3 5 8,1:09.83,6.9
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,9,7,領航傳祺 (G126),艾兆禮,鄭俊偉,126,1159,6,4,7 7 9,1:09.88,15
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,10,11,麒麟 (E151),班德禮,大衛希斯,122,1160,10,4-1/2,10 11 10,1:09.95,15
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,11,9,八卦 (C102),鍾易禮,徐雨石,118,1184,2,5,2 2 11,1:10.02,7.4
2024-03-16,沙田,1,503,青山讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.51) (1:09.23),23.48 22.03,12,6,威望 (H314),湯普新,葉楚航,127,1086,1,8,8 6 12,1:10.49,18
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,1,4,實力哥 (H228),田泰安,大衛希斯,130,1168,2,-,7 5 1,1:08.83,6.3
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,2,10,澳華威威 (E144),巴度,賀賢,121,1023,1,頸位,4 3 2,1:08.90,8.9
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,3,3,鑽飾璀璨 (H224),黃智弘,廖康銘,120,1280,11,1/2,1 1 3,1:08.91,8.6
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,4,9,火神神樂 (H384),班德禮,黎昭昇,124,1099,6,1-1/2,6 7 4,1:09.06,5.1
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,5,8,高明力量 (H353),董明朗,呂健威,124,1182,8,1-1/2,8 10 5,1:09.07,16
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,6,5,城中勇士 (H430),潘頓,沈集成,128,1037,5,2-1/4,10 8 6,1:09.19,7.7
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,7,6,伶俐驫駒 (H108),周俊樂,容天鵬,125,1117,9,2-3/4,3 4 7,1:09.26,9.1
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,8,7,佳尊三 (D186),蔡明紹,蘇偉賢,127,1083,10,4-3/4,12 12 8,1:09.60,23
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,9,1,龍騰飛翔 (E360),鍾易禮,葉楚航,129,1251,7,5-1/2,11 11 9,1:09.69,12
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,10,2,運來勇士 (H229),艾道拿,伍鵬志,134,1105,3,6,2 2 10,1:09.80,14
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,11,12,友盈友福 (D343),賀銘年,鄭俊偉,120,1145,12,7,5 6 11,1:09.94,24
2024-03-16,沙田,2,504,犁壁山讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.39) (45.68) (1:08.83),23.39 22.29,12,11,連連勝利 (H097),艾兆禮,蔡約翰,121,1061,4,7-1/2,9 9 12,1:10.01,10
2024-03-16,沙田,3,505,針山讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.42) (45.38) (1:09.02),23.42 21.96,1,9,海藍寶 (H343),巴度,伍鵬志,120,1043,1,-,2 1 1,1:09.02,8.3
2024-03-16,沙田,3,505,針山讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.42) (45.38) (1:09.02),23.42 21.96,2,4,揚揚大道 (G050),鍾易禮,羅富全,124,1201,2,1,6 6 2,1:09.18,19
