date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-03-13,跑馬地,1,1,2,開心馬 (H061),0:57.42,3/4,1,12.59,1-1/4,1,21.81 10.64    11.17,1,1,23.02 11.21    11.81,,,,,,,,,
2024-03-13,跑馬地,1,2,6,鑽石寶寶 (G063),0:57.59,2-1/2,6,12.99,1-3/4,4,21.69 10.48    11.21,1,2,22.91 11.09    11.82,,,,,,,,,
2024-03-13,跑馬地,1,3,4,中華威威 (D075),0:57.62,3/4,2,12.71,1-1/4,2,21.89 10.64    11.25,1-1/4,3,23.02 11.13    11.89,,,,,,,,,
2024-03-13,跑馬地,1,4,1,天分高 (H046),0:57.70,1-1/2,3,12.83,1-3/4,3,21.85 10.68    11.17,1-3/4,4,23.02 11.05    11.97,,,,,,,,,
2024-03-13,跑馬地,1,5,7,醒目勇駒 (B456),0:57.89,4-1/4,12,13.27,6-1/2,12,22.17 10.76    11.41,3,5,22.45 11.05    11.40,,,,,,,,,
2024-03-13,跑馬地,1,6,9,友誼至佳 (E208),0:57.98,3-1/4,8,13.11,3-3/4,6,21.89 10.64    11.25,3-1/2,6,22.98 11.13    11.85,,,,,,,,,
2024-03-13,跑馬地,1,7,5,謙謙君子 (G352),0:58.05,3-1/2,10,13.15,5-1/4,10,22.09 10.76    11.33,4,7,22.81 11.09    11.72,,,,,,,,,
2024-03-13,跑馬地,1,8,8,月球 (D409),0:58.18,2-1/4,5,12.95,4-3/4,8,22.21 10.80    11.41,4-3/4,8,23.02 11.21    11.81,,,,,,,,,
2024-03-13,跑馬地,1,9,10,超勁日子 (H119),0:58.27,1-3/4,4,12.87,3-1/4,5,22.05 10.76    11.29,5-1/4,9,23.35 11.25    12.10,,,,,,,,,
2024-03-13,跑馬地,1,10,12,神魔金剛 (G443),0:58.34,3-1/2,11,13.15,6-1/4,11,22.25 10.84    11.41,5-3/4,10,22.94 11.25    11.69,,,,,,,,,
2024-03-13,跑馬地,1,11,3,駿先生 (H180),0:58.54,3,7,13.07,5-1/4,9,22.17 10.76    11.41,7,11,23.30 11.25    12.05,,,,,,,,,
