date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-05-05,沙田,1,1,8,超力量 (J285),0:57.67,1-1/2,4,13.58,1-1/2,4,21.09 10.45    10.64,1/2,1,23.00 11.28    11.72,,,,,,,,,
2024-05-05,沙田,1,2,9,東昇鉞 (J264),0:57.75,1/2,2,13.42,N,1,21.01 10.37    10.64,1/2,2,23.32 11.44    11.88,,,,,,,,,
2024-05-05,沙田,1,3,5,聖托里尼 (J076),0:57.93,1-3/4,7,13.62,2-3/4,6,21.25 10.53    10.72,1-3/4,3,23.06 11.32    11.74,,,,,,,,,
2024-05-05,沙田,1,4,4,百勝威龍 (H453),0:58.05,1-3/4,8,13.62,3-3/4,8,21.41 10.65    10.76,2-1/2,4,23.02 11.28    11.74,,,,,,,,,
2024-05-05,沙田,1,5,2,加州活力 (J131),0:58.11,1-1/2,3,13.58,1,3,21.01 10.37    10.64,2-3/4,5,23.52 11.44    12.08,,,,,,,,,
2024-05-05,沙田,1,6,1,加州星皓 (J132),0:58.68,1-1/2,6,13.58,2-3/4,7,21.29 10.49    10.80,6-1/4,6,23.81 11.60    12.21,,,,,,,,,
2024-05-05,沙田,1,7,7,歷險大將 (J344),0:58.69,1/2,1,13.34,N,2,21.13 10.45    10.68,6-1/2,7,24.22 11.64    12.58,,,,,,,,,
2024-05-05,沙田,1,8,6,雙天寳馬 (J212),0:58.73,1-1/2,5,13.58,2-1/2,5,21.25 10.45    10.80,6-3/4,8,23.90 11.56    12.34,,,,,,,,,
2024-05-05,沙田,1,9,10,紅旺繽紛 (J255),0:58.86,3,9,13.82,4-1/2,10,21.33 10.57    10.76,7-1/2,9,23.71 11.40    12.31,,,,,,,,,
2024-05-05,沙田,1,10,3,玫瑰寶 (J297),0:59.23,3-3/4,10,13.94,4-1/2,9,21.21 10.49    10.72,9-3/4,10,24.08 11.52    12.56,,,,,,,,,
2024-05-05,沙田,2,1,8,皇金風速 (E448),2:03.13,N,3,25.49,1,1,23.74,1-1/2,1,25.23,1-1/4,1,25.02 12.79    12.23,3-1/4,1,23.65 11.59    12.06,,,
2024-05-05,沙田,2,2,6,喜悅一生 (G072),2:03.63,2,5,25.77,2-1/4,4,23.82,1-3/4,3,25.15,1-1/2,3,24.98 12.71    12.27,3-1/4,2,23.91 11.63    12.28,,,
2024-05-05,沙田,2,3,10,綠登 (E409),2:03.78,3-1/2,7,26.01,5,7,24.02,4-1/2,8,25.15,3-1/2,7,24.86 12.63    12.23,4,3,23.74 11.47    12.27,,,
