date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-12-29,沙田,1,1,2,宇宙動力 (H156),0:57.26,1-1/4,5,13.21,SH,3,21.03 10.34    10.69,1-1/2,1,23.02 11.21    11.81,,,,,,,,,
2024-12-29,沙田,1,2,1,鄉村樂韻 (H436),0:57.51,3-1/4,8,13.53,2-3/4,10,21.15 10.50    10.65,1-1/2,2,22.83 11.21    11.62,,,,,,,,,
2024-12-29,沙田,1,3,14,俏郎中 (G389),0:57.55,3-1/4,10,13.53,1-1/4,6,20.91 10.34    10.57,1-3/4,3,23.11 11.33    11.78,,,,,,,,,
2024-12-29,沙田,1,4,10,可愛新星 (H291),0:57.57,3,7,13.49,1-1/2,8,20.99 10.42    10.57,2,4,23.09 11.29    11.80,,,,,,,,,
2024-12-29,沙田,1,5,6,天分高 (H046),0:57.67,3/4,3,13.13,1,5,21.27 10.62    10.65,2-1/2,5,23.27 11.37    11.90,,,,,,,,,
2024-12-29,沙田,1,6,8,同滿滿 (G400),0:57.73,4,12,13.65,2-3/4,11,21.03 10.46    10.57,3,6,23.05 11.25    11.80,,,,,,,,,
2024-12-29,沙田,1,7,7,華麗活力 (G051),0:57.80,1,4,13.17,SH,1,21.07 10.34    10.73,3-1/2,7,23.56 11.33    12.23,,,,,,,,,
2024-12-29,沙田,1,8,4,飛躍精英 (H247),0:57.85,5,13,13.81,4-1/4,13,21.11 10.46    10.65,3-3/4,8,22.93 11.09    11.84,,,,,,,,,
2024-12-29,沙田,1,9,13,前風 (E281),0:57.89,2-3/4,6,13.45,1-1/2,7,21.03 10.42    10.61,4,9,23.41 11.37    12.04,,,,,,,,,
2024-12-29,沙田,1,10,9,優悠俠 (H053),0:57.89,3-1/4,9,13.53,2-1/2,9,21.11 10.46    10.65,4,10,23.25 11.21    12.04,,,,,,,,,
2024-12-29,沙田,1,11,12,欣感 (H443),0:58.46,7,14,14.13,7,14,21.23 10.50    10.73,7-1/2,11,23.10 11.25    11.85,,,,,,,,,
2024-12-29,沙田,1,12,11,合金皇 (D287),0:58.70,3-1/4,11,13.53,3-3/4,12,21.31 10.54    10.77,9,12,23.86 11.45    12.41,,,,,,,,,
2024-12-29,沙田,1,13,5,驍勇善戰 (J029),0:58.93,1/2,2,13.09,3/4,4,21.27 10.42    10.85,10-1/2,13,24.57 11.61    12.96,,,,,,,,,
2024-12-29,沙田,1,14,3,開心馬 (H061),0:59.33,1/2,1,13.01,SH,2,21.23 10.42    10.81,13,14,25.09 11.81    13.28,,,,,,,,,
2024-12-29,沙田,2,1,14,帝豪歡星 (H248),1:22.12,N,2,13.69,2-1/2,3,21.79,N,2,22.92 11.48    11.44,1,1,23.72 11.42    12.30,,,,,,
2024-12-29,沙田,2,2,6,常常感恩 (J065),1:22.28,1-1/4,4,13.85,4,5,21.87,1-1/2,4,22.88 11.48    11.40,1,2,23.68 11.46    12.22,,,,,,
2024-12-29,沙田,2,3,4,冠寶駒 (D359),1:22.35,N,1,13.65,2,2,21.75,N,1,22.96 11.52    11.44,1-1/2,3,23.99 11.50    12.49,,,,,,
2024-12-29,沙田,2,4,8,紅鬃烈馬 (D087),1:22.36,1-1/2,5,13.89,4-1/4,6,21.87,1-3/4,5,22.88 11.48    11.40,1-1/2,4,23.72 11.50    12.22,,,,,,
2024-12-29,沙田,2,5,13,型到爆 (H011),1:22.42,4-1/2,12,14.37,8,10,21.99,4-1/4,9,22.68 11.28    11.40,2,5,23.38 11.34    12.04,,,,,,
2024-12-29,沙田,2,6,3,旋風飛颺 (J086),1:22.50,3-3/4,11,14.25,9,12,22.27,5-1/2,12,22.72 11.32    11.40,2-1/4,6,23.26 11.22    12.04,,,,,,
2024-12-29,沙田,2,7,12,世界籐王 (G384),1:22.50,2-3/4,8,14.09,6-1/4,8,21.99,2-3/4,7,22.72 11.36    11.36,2-1/4,7,23.70 11.50    12.20,,,,,,
2024-12-29,沙田,2,8,1,久久為金 (J110),1:22.59,2-1/2,7,14.05,6,7,21.99,3,8,22.80 11.40    11.40,3,8,23.75 11.54    12.21,,,,,,
2024-12-29,沙田,2,9,11,高氣派 (H315),1:22.71,3-1/2,10,14.21,8-1/2,11,22.23,4-1/2,10,22.64 11.28    11.36,3-3/4,9,23.63 11.46    12.17,,,,,,
2024-12-29,沙田,2,10,7,連捷 (J177),1:23.05,5,14,14.45,10,14,22.23,5-1/2,11,22.56 11.24    11.32,5-3/4,10,23.81 11.38    12.43,,,,,,
2024-12-29,沙田,2,11,9,萬事靚 (H148),1:23.29,4-3/4,13,14.41,9-3/4,13,22.23,5-3/4,13,22.64 11.28    11.36,7-1/4,11,24.01 11.38    12.63,,,,,,
2024-12-29,沙田,2,12,10,妙芳華 (J145),1:23.40,2-1/2,6,14.05,3-1/4,4,21.55,1-3/4,6,23.04 11.52    11.52,8,12,24.76 11.86    12.90,,,,,,
