date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-05-11,跑馬地,1,1,1,名馬 (CM273),0:57.54,1,5,12.84,4,6,21.93,SH,1,22.77,,,,,,,,,
2016-05-11,跑馬地,1,2,11,大將風速 (S251),0:57.56,2-1/2,8,13.08,5-1/4,8,21.89,SH,2,22.59,,,,,,,,,
2016-05-11,跑馬地,1,3,4,高山威龍 (N265),0:57.65,2-1/4,7,13.04,4-3/4,7,21.85,3/4,3,22.76,,,,,,,,,
2016-05-11,跑馬地,1,4,8,跑馬仔 (P105),0:57.65,N,3,12.72,1-3/4,3,21.69,3/4,4,23.24,,,,,,,,,
2016-05-11,跑馬地,1,5,2,飛霞 (S367),0:57.88,1,6,12.84,2-3/4,5,21.73,2-1/4,5,23.31,,,,,,,,,
2016-05-11,跑馬地,1,6,9,你同我定 (S413),0:58.12,N,1,12.68,1/2,1,21.45,3-3/4,6,23.99,,,,,,,,,
2016-05-11,跑馬地,1,7,12,鷹之王 (S058),0:58.13,2-3/4,10,13.12,6-1/2,9,22.05,3-3/4,7,22.96,,,,,,,,,
2016-05-11,跑馬地,1,8,6,神光輝耀 (S313),0:58.20,N,2,12.72,1/2,2,21.49,4-1/4,8,23.99,,,,,,,,,
2016-05-11,跑馬地,1,9,10,有料小子 (S273),0:58.33,1/2,4,12.76,2-1/4,4,21.73,5,9,23.84,,,,,,,,,
2016-05-11,跑馬地,1,10,3,金銀花 (P364),0:58.34,4-1/2,12,13.40,8,11,22.01,5,10,22.93,,,,,,,,,
2016-05-11,跑馬地,1,11,5,雄才 (T343),0:58.61,4,11,13.32,9-1/4,12,22.29,6-3/4,11,23.00,,,,,,,,,
2016-05-11,跑馬地,1,12,7,卓逸星 (T404),0:58.93,2-3/4,9,13.12,6-3/4,10,22.09,8-3/4,12,23.72,,,,,,,,,
2016-05-11,跑馬地,2,1,5,歐洲之星 (T336),1:49.39,3/4,2,13.44,2,3,22.62,2-1/4,4,25.16,1-3/4,2,24.16,3,1,24.01,,,
2016-05-11,跑馬地,2,2,2,肯利多 (T053),1:49.88,5-1/4,12,14.16,6,8,22.54,5-1/4,10,25.00,5,7,24.20,3,2,23.98,,,
2016-05-11,跑馬地,2,3,10,大寶庫 (P088),1:49.93,3/4,1,13.32,1,1,22.42,1-1/4,1,25.12,1-3/4,1,24.24,3-1/4,3,24.83,,,
2016-05-11,跑馬地,2,4,11,馬主光輝 (CL391),1:50.06,4-3/4,10,14.08,7-3/4,11,22.90,5-1/2,11,24.76,5-3/4,10,24.28,4-1/4,4,24.04,,,
2016-05-11,跑馬地,2,5,3,鼓浪飛星 (S423),1:50.21,1-3/4,3,13.60,3,4,22.62,2-1/2,5,25.04,3-1/2,5,24.40,5-1/4,5,24.55,,,
2016-05-11,跑馬地,2,6,1,過關勇將 (CL342),1:50.26,3-1/2,8,13.88,6-1/4,9,22.86,4-1/4,9,24.80,6-1/4,11,24.56,5-1/2,6,24.16,,,
