date,venue,race_no,pool,combination,dividend_hkd
2016-11-27,沙田,1,獨贏,2,139.50
2016-11-27,沙田,1,位置,2,36.00
2016-11-27,沙田,1,連贏,"2,13","1,286.00"
2016-11-27,沙田,1,位置Q,"2,13",337.00
2016-11-27,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,1,三重彩,"2,13,8","64,580.00"
2016-11-27,沙田,1,單T,"2,8,13","11,970.00"
2016-11-27,沙田,1,四連環,"2,4,8,13","18,116.00"
2016-11-27,沙田,1,四重彩,"2,13,8,4","749,297.00"
2016-11-27,沙田,2,獨贏,12,122.50
2016-11-27,沙田,2,位置,12,39.50
2016-11-27,沙田,2,連贏,"4,12",268.50
2016-11-27,沙田,2,位置Q,"4,12",91.50
2016-11-27,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,2,三重彩,"12,4,8","2,285.00"
2016-11-27,沙田,2,單T,"4,8,12",218.00
2016-11-27,沙田,2,四連環,"4,8,11,12","1,865.00"
2016-11-27,沙田,2,四重彩,"12,4,8,11","58,658.00"
2016-11-27,沙田,2,第一口孖寶,2/12,"1,582.50"
2016-11-27,沙田,3,獨贏,11,41.00
2016-11-27,沙田,3,位置,11,14.00
2016-11-27,沙田,3,連贏,"3,11",71.50
2016-11-27,沙田,3,位置Q,"3,11",28.00
2016-11-27,沙田,3,3揀1（組合獨贏）,A1,17.00
2016-11-27,沙田,3,三重彩,"11,3,8",790.00
2016-11-27,沙田,3,單T,"3,8,11",106.00
2016-11-27,沙田,3,四連環,"1,3,8,11",437.00
2016-11-27,沙田,3,四重彩,"11,3,8,1","6,426.00"
2016-11-27,沙田,3,第二口孖寶,12/11,777.00
2016-11-27,沙田,4,獨贏,4,29.00
2016-11-27,沙田,4,位置,4,13.50
2016-11-27,沙田,4,連贏,"1,4",634.50
2016-11-27,沙田,4,位置Q,"1,4",185.50
2016-11-27,沙田,4,3揀1（組合獨贏）,A1,22.50
2016-11-27,沙田,4,三重彩,"4,1,6","5,657.00"
2016-11-27,沙田,4,單T,"1,4,6","1,043.00"
2016-11-27,沙田,4,四連環,"1,4,6,9","1,522.00"
2016-11-27,沙田,4,四重彩,"4,1,6,9","37,318.00"
2016-11-27,沙田,4,第三口孖寶,11/4,129.50
2016-11-27,沙田,5,獨贏,5,54.50
2016-11-27,沙田,5,位置,5,22.00
2016-11-27,沙田,5,連贏,"5,11",250.50
2016-11-27,沙田,5,位置Q,"5,11",103.00
2016-11-27,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,5,三重彩,"5,11,3","3,386.00"
2016-11-27,沙田,5,單T,"3,5,11",725.00
2016-11-27,沙田,5,四連環,"3,5,6,11",465.00
2016-11-27,沙田,5,四重彩,"5,11,3,6","13,084.00"
2016-11-27,沙田,5,第四口孖寶,4/5,380.00
2016-11-27,沙田,5,第一口孖T,"1,4,6/3,5,11","82,513.00"
2016-11-27,沙田,6,獨贏,4,21.00
2016-11-27,沙田,6,位置,4,12.00
2016-11-27,沙田,6,連贏,"4,6",56.00
2016-11-27,沙田,6,位置Q,"4,6",24.50
2016-11-27,沙田,6,3揀1（組合獨贏）,A1,15.00
2016-11-27,沙田,6,三重彩,"4,6,5",813.00
2016-11-27,沙田,6,單T,"4,5,6",233.00
2016-11-27,沙田,6,四連環,"1,4,5,6",401.00
2016-11-27,沙田,6,四重彩,"4,6,5,1","4,391.00"
2016-11-27,沙田,6,第五口孖寶,5/4,223.00
2016-11-27,沙田,7,獨贏,12,125.50
2016-11-27,沙田,7,位置,12,37.00
2016-11-27,沙田,7,連贏,"10,12",155.00
2016-11-27,沙田,7,位置Q,"10,12",61.50
2016-11-27,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,7,三重彩,"12,10,1","2,175.00"
2016-11-27,沙田,7,單T,"1,10,12",231.00
2016-11-27,沙田,7,四連環,"1,7,10,12","1,008.00"
2016-11-27,沙田,7,四重彩,"12,10,1,7","33,366.00"
2016-11-27,沙田,7,第六口孖寶,4/12,324.00
2016-11-27,沙田,7,三T,"3,5,11/4,5,6/1,10,12","1,209,157.00"
2016-11-27,沙田,7,三T(安慰獎),"3,5,11/4,5,6/任何組合","5,287.00"
2016-11-27,沙田,8,獨贏,9,36.50
2016-11-27,沙田,8,位置,9,17.50
2016-11-27,沙田,8,連贏,"6,9",84.00
2016-11-27,沙田,8,位置Q,"6,9",34.00
2016-11-27,沙田,8,3揀1（組合獨贏）,A1,20.00
2016-11-27,沙田,8,三重彩,"9,6,1",975.00
2016-11-27,沙田,8,單T,"1,6,9",223.00
2016-11-27,沙田,8,四連環,"1,6,9,12",736.00
2016-11-27,沙田,8,四重彩,"9,6,1,12","8,961.00"
2016-11-27,沙田,8,第七口孖寶,12/9,610.00
2016-11-27,沙田,8,第二口孖T,"1,10,12/1,6,9","5,932.00"
2016-11-27,沙田,9,獨贏,4,185.00
2016-11-27,沙田,9,位置,4,37.50
2016-11-27,沙田,9,連贏,"2,4",207.00
2016-11-27,沙田,9,位置Q,"2,4",75.00
2016-11-27,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,9,三重彩,"4,2,11","10,403.00"
2016-11-27,沙田,9,單T,"2,4,11","1,450.00"
2016-11-27,沙田,9,四連環,"2,4,9,11","11,217.00"
2016-11-27,沙田,9,四重彩,"4,2,11,9","247,755.00"
2016-11-27,沙田,9,第八口孖寶,9/4,759.50
2016-11-27,沙田,10,獨贏,3,113.50
2016-11-27,沙田,10,位置,3,32.50
2016-11-27,沙田,10,連贏,"3,12",108.50
2016-11-27,沙田,10,位置Q,"3,12",50.50
2016-11-27,沙田,10,3揀1（組合獨贏）,A1,17.50
2016-11-27,沙田,10,三重彩,"3,12,7","1,407.00"
2016-11-27,沙田,10,單T,"3,7,12",154.00
2016-11-27,沙田,10,四連環,"3,6,7,12",805.00
2016-11-27,沙田,10,四重彩,"3,12,7,6","19,076.00"
2016-11-27,沙田,10,第九口孖寶,4/3,"1,889.00"
2016-11-27,沙田,11,獨贏,3,84.50
2016-11-27,沙田,11,位置,3,25.00
2016-11-27,沙田,11,連贏,"3,11","1,443.50"
2016-11-27,沙田,11,位置Q,"3,11",253.50
2016-11-27,沙田,11,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,11,三重彩,"3,11,13","11,388.00"
2016-11-27,沙田,11,單T,"3,11,13","1,122.00"
2016-11-27,沙田,11,四連環,"3,7,11,13",595.00
2016-11-27,沙田,11,四重彩,"3,11,13,7","25,580.00"
2016-11-27,沙田,11,第十口孖寶,3/3,"1,341.50"
2016-11-27,沙田,11,三寶,4/3/3,"20,339.00"
2016-11-27,沙田,11,第三口孖T,"3,7,12/3,11,13","13,321.00"
2016-11-27,沙田,11,六環彩,"4,6/10,12/6,9/2,4/3,12/3,11","1,153.00"
2016-11-27,沙田,11,騎師王 1,3 [羅理雅],詳情
2016-11-27,沙田,1,獨贏,2,139.50
2016-11-27,沙田,1,位置,2,36.00
2016-11-27,沙田,1,連贏,"2,13","1,286.00"
2016-11-27,沙田,1,位置Q,"2,13",337.00
2016-11-27,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-11-27,沙田,1,三重彩,"2,13,8","64,580.00"
2016-11-27,沙田,1,單T,"2,8,13","11,970.00"
2016-11-27,沙田,1,四連環,"2,4,8,13","18,116.00"
2016-11-27,沙田,1,四重彩,"2,13,8,4","749,297.00"
