date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-05-29,沙田,1,1,2,田黃 (T303),1:09.45,5,7,24.72,3,7,22.49,N,1,22.24,,,,,,,,,
2016-05-29,沙田,1,2,10,春盈 (V157),1:09.51,6-1/2,10,24.96,4,8,22.41,N,2,22.14,,,,,,,,,
2016-05-29,沙田,1,3,5,御風雲 (V231),1:09.68,1-1/4,1,23.92,1/2,1,22.81,1-1/2,3,22.95,,,,,,,,,
2016-05-29,沙田,1,4,14,永常喜 (V107),1:09.72,1-1/4,2,24.12,1/2,2,22.69,1-3/4,4,22.91,,,,,,,,,
2016-05-29,沙田,1,5,6,贏盡 (V147),1:09.77,2,3,24.24,1,4,22.65,2,5,22.88,,,,,,,,,
2016-05-29,沙田,1,6,4,劍凌雲 (T300),1:09.89,3,5,24.40,1-1/2,5,22.57,2-3/4,6,22.92,,,,,,,,,
2016-05-29,沙田,1,7,1,快樂寶貝 (V019),1:09.98,2-3/4,4,24.36,1/2,3,22.45,3-1/4,7,23.17,,,,,,,,,
2016-05-29,沙田,1,8,7,勝途勇士 (V224),1:10.08,6-1/4,9,24.92,4-1/4,9,22.49,4,8,22.67,,,,,,,,,
2016-05-29,沙田,1,9,3,旅遊大使 (T113),1:10.17,8,13,25.20,6,11,22.49,4-1/2,9,22.48,,,,,,,,,
2016-05-29,沙田,1,10,8,主力艦 (T368),1:10.24,3-1/2,6,24.48,1-3/4,6,22.53,5,10,23.23,,,,,,,,,
2016-05-29,沙田,1,11,12,電訊大炮 (V144),1:10.28,5-1/4,8,24.76,4-1/4,10,22.65,5-1/4,11,22.87,,,,,,,,,
2016-05-29,沙田,1,12,13,永恆光輝 (V141),1:10.45,7-3/4,12,25.16,6-1/4,13,22.57,6-1/4,12,22.72,,,,,,,,,
2016-05-29,沙田,1,13,9,蒜頭爺爺 (V039),1:10.56,8-1/4,14,25.24,6,12,22.45,7,13,22.87,,,,,,,,,
2016-05-29,沙田,1,14,11,天寳 (V064),1:13.33,6-3/4,11,25.00,8-1/4,14,23.05,24-1/4,14,25.28,,,,,,,,,
2016-05-29,沙田,2,1,6,駟寶 (T108),1:35.73,6-1/2,9,25.63,5-1/2,8,23.77,2,8,24.21,2-3/4,1,22.12,,,,,,
2016-05-29,沙田,2,2,7,萬醒仔 (S381),1:36.16,5,6,25.39,4-1/4,6,23.81,1-3/4,7,24.37,2-3/4,2,22.59,,,,,,
2016-05-29,沙田,2,3,11,金威勝 (N070),1:36.33,5,7,25.39,4-1/4,7,23.81,1/2,3,24.17,4,3,22.96,,,,,,
2016-05-29,沙田,2,4,1,知道勝 (S218),1:36.51,2-1/4,3,24.95,2-3/4,3,24.01,3/4,4,24.45,5,4,23.10,,,,,,
2016-05-29,沙田,2,5,9,大團圓 (S421),1:36.60,3-3/4,4,25.19,2-3/4,4,23.77,1-1/2,6,24.57,5-1/2,5,23.07,,,,,,
2016-05-29,沙田,2,6,4,福之寶 (T429),1:36.82,6-1/2,8,25.63,5-3/4,9,23.81,2-1/4,9,24.21,6-3/4,6,23.17,,,,,,
