date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-04-10,沙田,1,1,3,阿凡達 (V123),0:56.61,1,3,13.64,2,3,20.71,3-1/4,1,22.26,,,,,,,,,
2016-04-10,沙田,1,2,5,兄弟熊 (V203),0:57.11,N,2,13.52,3/4,2,20.63,3-1/4,2,22.96,,,,,,,,,
2016-04-10,沙田,1,3,1,秘密武器 (V248),0:57.61,N,1,13.48,3/4,1,20.55,6-1/4,3,23.58,,,,,,,,,
2016-04-10,沙田,1,4,4,鎏金驃 (V050),0:58.23,3-3/4,5,14.08,9-3/4,4,21.51,10-1/4,4,22.64,,,,,,,,,
2016-04-10,沙田,1,5,2,幸運神駒 (V179),0:58.83,3-3/4,4,14.08,12,5,21.87,14,5,22.88,,,,,,,,,
2016-04-10,沙田,2,1,10,好友心 (T079),1:23.68,1/2,1,13.49,1-1/4,1,22.28,1-1/2,1,23.59,3/4,1,24.32,,,,,,
2016-04-10,沙田,2,2,9,威祥 (N208),1:23.80,3-3/4,8,14.09,5-1/2,9,22.56,4-3/4,9,23.47,3/4,2,23.68,,,,,,
2016-04-10,沙田,2,3,5,無敵劍俠 (P168),1:23.80,5-1/2,11,14.37,3-3/4,6,22.00,2-3/4,5,23.43,3/4,3,24.00,,,,,,
2016-04-10,沙田,2,4,6,常旺財 (T263),1:23.86,6,14,14.45,7-1/2,14,22.52,5,10,23.19,1,4,23.70,,,,,,
2016-04-10,沙田,2,5,7,掌握時機 (T019),1:23.95,5-1/2,12,14.37,6,10,22.36,4-1/4,8,23.31,1-3/4,5,23.91,,,,,,
2016-04-10,沙田,2,6,2,駟寶 (T108),1:23.97,4-3/4,9,14.25,6,11,22.48,7,12,23.75,1-3/4,6,23.49,,,,,,
2016-04-10,沙田,2,7,13,勝捷勝 (N156),1:24.22,3-1/2,7,14.05,4,8,22.36,4,7,23.59,3-1/2,7,24.22,,,,,,
2016-04-10,沙田,2,8,1,神光輝耀 (S313),1:24.39,3/4,3,13.61,2,3,22.48,2-1/4,4,23.63,4-1/2,8,24.67,,,,,,
2016-04-10,沙田,2,9,11,永常勝 (P415),1:24.72,3-1/4,6,14.01,2-1/4,4,22.12,1-3/4,3,23.51,6-1/2,9,25.08,,,,,,
2016-04-10,沙田,2,10,14,佳景名駒 (T166),1:24.80,2-1/2,5,13.89,3,5,22.36,3-1/4,6,23.63,7,10,24.92,,,,,,
2016-04-10,沙田,2,11,12,五雷火 (T067),1:25.09,1/2,2,13.57,1-1/4,2,22.40,1-1/2,2,23.63,8-3/4,11,25.49,,,,,,
2016-04-10,沙田,2,12,8,文武仔 (T128),1:25.49,5-1/2,13,14.37,7,13,22.52,9-1/4,14,23.95,11-1/4,12,24.65,,,,,,
2016-04-10,沙田,2,13,4,精益旅程 (S389),1:26.85,2-1/4,4,13.85,4,7,22.56,5-1/2,11,23.83,19-3/4,13,26.61,,,,,,
2016-04-10,沙田,2,14,3,領先直前 (S193),1:26.89,4-3/4,10,14.25,6-1/2,12,22.56,7-3/4,13,23.79,20,14,26.29,,,,,,
2016-04-10,沙田,3,1,9,金磚五國 (N443),1:10.69,4-1/2,9,25.20,4,8,22.79,1/2,1,22.70,,,,,,,,,
2016-04-10,沙田,3,2,11,智能 (S124),1:10.78,3-1/2,8,25.04,2-1/2,5,22.71,1/2,2,23.03,,,,,,,,,
2016-04-10,沙田,3,3,2,四季勁 (T032),1:10.92,6,11,25.44,5-1/4,11,22.75,1-1/4,3,22.73,,,,,,,,,
2016-04-10,沙田,3,4,6,輕越直前 (CK212),1:10.97,7-3/4,12,25.72,6-1/4,12,22.63,1-3/4,4,22.62,,,,,,,,,
2016-04-10,沙田,3,5,5,齊齊歡欣 (P420),1:11.14,SH,2,24.48,N,1,22.87,2-3/4,5,23.79,,,,,,,,,
2016-04-10,沙田,3,6,3,名駒 (N234),1:11.27,2-3/4,6,24.92,3-1/2,6,22.99,3-3/4,6,23.36,,,,,,,,,
2016-04-10,沙田,3,7,8,超現實 (S400),1:11.45,1-3/4,4,24.76,1-1/2,3,22.83,4-3/4,7,23.86,,,,,,,,,
2016-04-10,沙田,3,8,12,日月光華 (S214),1:11.45,4-3/4,10,25.24,4,7,22.75,4-3/4,8,23.46,,,,,,,,,
2016-04-10,沙田,3,9,4,永得米 (P260),1:11.66,1,3,24.64,2-1/4,4,23.07,6,9,23.95,,,,,,,,,
2016-04-10,沙田,3,10,10,搶鏡 (S114),1:11.80,SH,1,24.48,N,2,22.91,7,10,24.41,,,,,,,,,
2016-04-10,沙田,3,11,1,衝鋒友 (T356),1:12.89,3-1/4,7,25.00,4-1/2,10,23.07,13-3/4,11,24.82,,,,,,,,,
2016-04-10,沙田,3,12,7,原始寶石 (S097),1:12.93,2,5,24.80,4,9,23.19,14,12,24.94,,,,,,,,,
2016-04-10,沙田,4,1,5,至尊飛星 (CM199),1:10.32,N,1,23.73,N,1,22.65,1/2,1,23.94,,,,,,,,,
2016-04-10,沙田,4,2,1,萬事欣 (T129),1:10.43,N,3,23.77,N,2,22.65,1/2,2,24.01,,,,,,,,,
