date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-10-12,跑馬地,1,1,1,想贏就贏 (T385),1:41.34,6-1/2,9,28.47,4-3/4,8,24.46,4-1/4,8,24.94,HD,1,23.47,,,,,,
2016-10-12,跑馬地,1,2,6,野外桃源 (N166),1:41.36,4-3/4,7,28.19,3-1/2,6,24.54,3-1/4,6,24.98,HD,2,23.65,,,,,,
2016-10-12,跑馬地,1,3,5,辣得寶 (T393),1:41.69,7-1/2,10,28.63,7-1/4,11,24.70,6-1/4,11,24.86,2-1/4,3,23.50,,,,,,
2016-10-12,跑馬地,1,4,12,精彩時機 (P293),1:41.74,9,12,28.87,8-1/4,12,24.62,7-1/2,12,24.90,2-1/2,4,23.35,,,,,,
2016-10-12,跑馬地,1,5,10,原始寶石 (S097),1:42.05,1-3/4,4,27.71,2-1/4,5,24.82,2-1/2,5,25.06,4-1/2,5,24.46,,,,,,
2016-10-12,跑馬地,1,6,4,銀影大亨 (T161),1:42.34,1-3/4,3,27.71,1-1/4,3,24.66,1/2,2,24.90,6-1/4,6,25.07,,,,,,
2016-10-12,跑馬地,1,7,3,保證滿意 (P286),1:42.35,2,5,27.75,1-3/4,4,24.70,1-3/4,4,25.02,6-1/4,7,24.88,,,,,,
2016-10-12,跑馬地,1,8,9,神光輝耀 (S313),1:42.56,N,1,27.43,3/4,1,24.74,1/2,1,25.02,7-3/4,8,25.37,,,,,,
2016-10-12,跑馬地,1,9,7,萬醒仔 (S381),1:42.66,6,8,28.39,5-3/4,9,24.70,5-1/2,9,24.98,8-1/4,9,24.59,,,,,,
2016-10-12,跑馬地,1,10,11,馬上威威 (T231),1:42.80,3-3/4,6,28.03,4-1/4,7,24.82,4,7,24.98,9,10,24.97,,,,,,
2016-10-12,跑馬地,1,11,2,駕迅 (T063),1:44.13,8-1/2,11,28.79,6-1/2,10,24.42,6-1/4,10,24.98,17-1/2,11,25.94,,,,,,
2016-10-12,跑馬地,1,12,8,快樂世紀 (T042),1:44.99,N,2,27.47,3/4,2,24.82,3/4,3,25.02,22-3/4,12,27.68,,,,,,
2016-10-12,跑馬地,2,1,5,嶺喜峯 (V090),1:11.25,1-1/2,5,24.11,2,5,23.40,1-1/4,1,23.74,,,,,,,,,
2016-10-12,跑馬地,2,2,6,有情風 (N139),1:11.45,3,8,24.35,3-3/4,10,23.44,1-1/4,2,23.66,,,,,,,,,
2016-10-12,跑馬地,2,3,4,神寳金剛 (V027),1:11.57,3-3/4,10,24.47,5,11,23.52,2,3,23.58,,,,,,,,,
