date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-06-09,跑馬地,1,1,1,傾心星 (V217),1:09.68,4-3/4,7,24.25,3-1/4,5,22.29,1/2,1,23.14,,,,,,,,,
2016-06-09,跑馬地,1,2,4,威龍 (S357),1:09.75,2-1/4,4,23.85,1-3/4,4,22.45,1/2,2,23.45,,,,,,,,,
2016-06-09,跑馬地,1,3,8,勇勝王 (V201),1:09.94,1-1/2,3,23.73,1-3/4,3,22.57,1-3/4,3,23.64,,,,,,,,,
2016-06-09,跑馬地,1,4,11,八運 (T205),1:09.99,SH,2,23.49,1/2,2,22.61,2,4,23.89,,,,,,,,,
2016-06-09,跑馬地,1,5,3,舞林高手 (S081),1:10.31,4-1/4,6,24.17,4-1/4,7,22.53,4,5,23.61,,,,,,,,,
2016-06-09,跑馬地,1,6,2,飛馬看花 (T387),1:10.42,SH,1,23.49,1/2,1,22.53,4-3/4,6,24.40,,,,,,,,,
2016-06-09,跑馬地,1,7,9,靚先生 (T335),1:10.45,7-1/4,10,24.65,7,10,22.49,4-3/4,7,23.31,,,,,,,,,
2016-06-09,跑馬地,1,8,5,喜盈盈 (T054),1:10.48,3-1/4,5,24.01,3-1/2,6,22.57,5,8,23.90,,,,,,,,,
2016-06-09,跑馬地,1,9,6,勇晉神駒 (T233),1:10.51,6-1/2,9,24.53,5,8,22.29,5-1/4,9,23.69,,,,,,,,,
2016-06-09,跑馬地,1,10,7,心中有善 (V164),1:10.64,8-3/4,11,24.89,8-3/4,11,22.53,6,10,23.22,,,,,,,,,
2016-06-09,跑馬地,1,11,12,大地和平 (S254),1:11.11,9,12,24.93,9,12,22.53,9,11,23.65,,,,,,,,,
2016-06-09,跑馬地,1,12,10,一定勁 (T435),1:11.21,5-3/4,8,24.41,6-1/2,9,22.65,9-1/2,12,24.15,,,,,,,,,
2016-06-09,跑馬地,2,1,9,樂趣 (S150),1:10.31,2-3/4,7,23.97,3-1/4,6,22.61,1-3/4,1,23.73,,,,,,,,,
2016-06-09,跑馬地,2,2,1,飛霞 (S367),1:10.60,N,1,23.53,3/4,1,22.53,1-3/4,2,24.54,,,,,,,,,
2016-06-09,跑馬地,2,3,12,智能 (S124),1:10.60,2-1/2,6,23.93,3-1/4,7,22.65,1-3/4,3,24.02,,,,,,,,,
2016-06-09,跑馬地,2,4,10,天狼星 (P269),1:10.65,N,2,23.57,3/4,2,22.61,2,4,24.47,,,,,,,,,
2016-06-09,跑馬地,2,5,4,泡泡達人 (T346),1:10.66,4,8,24.17,4-1/4,8,22.57,2-1/4,5,23.92,,,,,,,,,
2016-06-09,跑馬地,2,6,11,原始寶石 (S097),1:10.82,5-1/4,9,24.37,5,10,22.49,3-1/4,6,23.96,,,,,,,,,
2016-06-09,跑馬地,2,7,3,高山威龍 (N265),1:11.06,1-1/2,5,23.77,2,5,22.61,4-3/4,7,24.68,,,,,,,,,
2016-06-09,跑馬地,2,8,6,盈喜悅 (S130),1:11.08,1-1/4,4,23.73,1-3/4,4,22.61,4-3/4,8,24.74,,,,,,,,,
2016-06-09,跑馬地,2,9,5,一定旺 (P418),1:11.53,5-1/4,10,24.37,4-1/2,9,22.41,7-1/2,9,24.75,,,,,,,,,
2016-06-09,跑馬地,2,10,2,寶成駿星 (T319),1:11.56,3/4,3,23.65,1-3/4,3,22.69,7-3/4,10,25.22,,,,,,,,,
2016-06-09,跑馬地,2,11,7,帝飛星 (S302),1:11.65,5-3/4,12,24.45,6,11,22.57,8-1/4,11,24.63,,,,,,,,,
2016-06-09,跑馬地,2,12,8,永得米 (P260),1:11.94,5-1/2,11,24.41,7,12,22.77,10-1/4,12,24.76,,,,,,,,,
2016-06-09,跑馬地,3,1,5,炸魚薯條 (T099),0:57.66,1/2,2,12.62,2-1/4,3,21.48,1-1/4,1,23.56,,,,,,,,,
2016-06-09,跑馬地,3,2,2,實力飛駒 (V138),0:57.88,3/4,3,12.66,1-3/4,2,21.36,1-1/4,2,23.86,,,,,,,,,
2016-06-09,跑馬地,3,3,6,創意寶 (S185),0:58.02,3,6,13.02,5-3/4,5,21.64,2,3,23.36,,,,,,,,,
2016-06-09,跑馬地,3,4,11,故事 (P316),0:58.16,1-3/4,4,12.82,4,4,21.56,3,4,23.78,,,,,,,,,
2016-06-09,跑馬地,3,5,1,氣勢如虹 (P178),0:58.28,4,7,13.18,7-1/4,7,21.72,3-3/4,5,23.38,,,,,,,,,
2016-06-09,跑馬地,3,6,10,聖驛善 (N409),0:58.32,7-3/4,11,13.78,11,11,21.72,4,6,22.82,,,,,,,,,
2016-06-09,跑馬地,3,7,8,歡喜 (S047),0:58.35,1/2,1,12.54,1-3/4,1,21.20,4-1/4,7,24.61,,,,,,,,,
2016-06-09,跑馬地,3,8,7,君子精神 (V274),0:58.38,5-1/2,9,13.42,9-3/4,9,21.88,4-1/2,8,23.08,,,,,,,,,
2016-06-09,跑馬地,3,9,9,宸龍 (V129),0:58.41,4-3/4,8,13.30,7-1/2,8,21.64,4-3/4,9,23.47,,,,,,,,,
2016-06-09,跑馬地,3,10,4,頌友 (N360),0:58.86,5-3/4,10,13.46,10-3/4,10,22.00,7-1/2,10,23.40,,,,,,,,,
2016-06-09,跑馬地,3,11,12,想贏就贏 (T385),0:58.91,9,12,13.98,13-1/4,12,21.88,7-3/4,11,23.05,,,,,,,,,
2016-06-09,跑馬地,3,12,3,無可奉告 (T158),0:59.36,2-1/2,5,12.94,6,6,21.76,10-1/2,12,24.66,,,,,,,,,
2016-06-09,跑馬地,4,1,5,大勇士 (S237),1:41.63,8-3/4,12,28.83,7,11,24.20,4-3/4,10,25.41,N,1,23.19,,,,,,
2016-06-09,跑馬地,4,2,4,怡德 (T055),1:41.69,3-3/4,7,28.03,4-1/2,6,24.60,2-1/4,7,25.41,N,2,23.65,,,,,,
2016-06-09,跑馬地,4,3,2,珍珠旺 (S138),1:41.71,3-3/4,6,28.03,5,8,24.68,1-1/4,4,25.17,1/2,3,23.83,,,,,,
2016-06-09,跑馬地,4,4,8,但求上舖 (S234),1:41.97,6-3/4,10,28.51,6,9,24.36,3-1/2,8,25.37,2,4,23.73,,,,,,
2016-06-09,跑馬地,4,5,6,神電金剛 (P354),1:42.34,1-1/2,4,27.67,2-3/4,4,24.68,1-3/4,6,25.61,4-1/2,5,24.38,,,,,,
