date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-05-14,沙田,1,1,7,多多快 (P401),1:22.69,1-3/4,4,13.93,1/2,2,21.45,N,1,23.30,HD,1,24.01,,,,,,
2016-05-14,沙田,1,2,10,帝飛星 (S302),1:22.72,1-1/4,3,13.85,1-1/2,4,21.69,1,3,23.30,HD,2,23.88,,,,,,
2016-05-14,沙田,1,3,13,勝捷勝 (N156),1:22.80,2,5,13.97,2,5,21.65,2,4,23.38,3/4,3,23.80,,,,,,
2016-05-14,沙田,1,4,1,喜盈豐 (T023),1:22.85,3/4,1,13.65,1/2,1,21.65,N,2,23.42,1,4,24.13,,,,,,
2016-05-14,沙田,1,5,3,齊齊健康 (S320),1:22.86,5-1/2,13,14.53,6,13,21.73,4-1/2,11,23.14,1,5,23.46,,,,,,
2016-05-14,沙田,1,6,14,皇仁勁駒 (CL282),1:23.19,4,11,14.29,5-1/4,12,21.85,4-1/2,10,23.26,3,6,23.79,,,,,,
2016-05-14,沙田,1,7,12,行星 (S046),1:23.26,6-3/4,14,14.73,6-3/4,14,21.65,5-3/4,13,23.22,3-1/2,7,23.66,,,,,,
2016-05-14,沙田,1,8,5,正藍旗 (S070),1:23.26,4-1/2,12,14.37,4,9,21.57,3-1/2,7,23.30,3-1/2,8,24.02,,,,,,
2016-05-14,沙田,1,9,6,野外桃源 (N166),1:23.41,3-1/2,9,14.21,4-1/4,10,21.77,4-3/4,12,23.46,4-1/2,9,23.97,,,,,,
2016-05-14,沙田,1,10,9,天地福星 (P064),1:23.59,4,10,14.29,3,7,21.49,2-1/2,5,23.30,5-3/4,10,24.51,,,,,,
2016-05-14,沙田,1,11,4,幸運坊 (T004),1:23.63,3,8,14.13,3-1/2,8,21.73,3-3/4,9,23.42,6,11,24.35,,,,,,
2016-05-14,沙田,1,12,8,通勝 (S246),1:24.30,2-3/4,7,14.09,5,11,22.01,6-1/2,14,23.62,10,12,24.58,,,,,,
2016-05-14,沙田,1,13,11,董事長 (P407),1:25.20,3/4,2,13.77,2-1/2,6,21.93,3-1/2,8,23.54,15-3/4,13,25.96,,,,,,
2016-05-14,沙田,1,14,2,好友心 (T079),1:25.51,2,6,13.97,1/2,3,21.41,2-1/2,6,23.70,17-1/2,14,26.43,,,,,,
2016-05-14,沙田,2,1,9,鑽之友 (S376),1:38.56,1-1/4,4,28.31,3,6,22.89,3,5,23.63,1/2,1,23.73,,,,,,
2016-05-14,沙田,2,2,4,皇者拍檔 (N394),1:38.66,3,8,28.59,4,8,22.77,4-1/4,6,23.67,1/2,2,23.63,,,,,,
2016-05-14,沙田,2,3,3,喜利高 (N348),1:38.97,N,2,28.15,N,1,22.57,1,1,23.63,2-1/2,3,24.62,,,,,,
2016-05-14,沙田,2,4,2,你好馬 (S330),1:39.09,1/2,3,28.19,N,2,22.57,1,2,23.75,3-1/4,4,24.58,,,,,,
2016-05-14,沙田,2,5,11,風調雨順 (P349),1:39.35,1-1/2,5,28.35,1-3/4,4,22.65,1-3/4,3,23.63,5,5,24.72,,,,,,
2016-05-14,沙田,2,6,5,大合照 (S192),1:39.48,4-1/4,11,28.79,6-1/2,12,22.97,5-3/4,8,23.51,5-3/4,6,24.21,,,,,,
2016-05-14,沙田,2,7,7,博愛福星 (CM021),1:39.48,4-3/4,12,28.87,7,13,22.97,7,12,23.63,5-3/4,7,24.01,,,,,,
2016-05-14,沙田,2,8,10,帝聖之寶 (S342),1:39.54,N,1,28.11,1-1/2,3,22.85,2,4,23.71,6-1/4,8,24.87,,,,,,
2016-05-14,沙田,2,9,13,威勢之寶 (P425),1:39.77,5-1/4,13,28.95,6-1/4,11,22.77,6-3/4,11,23.71,7-1/2,9,24.34,,,,,,
2016-05-14,沙田,2,10,6,馬狀元 (S378),1:39.86,3-1/2,10,28.67,4-3/4,9,22.81,5-1/2,7,23.75,8,10,24.63,,,,,,
2016-05-14,沙田,2,11,1,幸運名駒 (S248),1:40.06,3-1/4,9,28.63,5-3/4,10,23.01,7-1/4,13,23.87,9-1/4,11,24.55,,,,,,
2016-05-14,沙田,2,12,14,多多囍 (V032),1:41.86,1-3/4,6,28.39,2-1/4,5,22.69,5-3/4,9,24.19,20-1/2,12,26.59,,,,,,
2016-05-14,沙田,2,13,8,急急腳 (T259),1:41.94,2-1/4,7,28.47,3-1/2,7,22.81,6,10,24.03,21-1/4,13,26.63,,,,,,
2016-05-14,沙田,3,1,1,海嵐一號 (N309),1:23.05,1/2,1,13.57,3/4,1,22.06,1,1,24.24,2,1,23.18,,,,,,
2016-05-14,沙田,3,2,9,勝利之星 (CM148),1:23.38,1,4,13.73,2,5,22.22,2-1/4,4,24.28,2,2,23.15,,,,,,
2016-05-14,沙田,3,3,11,太皇鷹 (T144),1:23.51,2-3/4,9,14.01,3-1/4,7,22.14,3-1/2,6,24.28,2-3/4,3,23.08,,,,,,
2016-05-14,沙田,3,4,5,動畫大師 (T111),1:23.54,4,12,14.21,4-1/2,11,22.14,4-1/2,8,24.24,3,4,22.95,,,,,,
2016-05-14,沙田,3,5,13,辣得寶 (T393),1:23.72,4-1/4,13,14.25,5-1/4,12,22.22,6,13,24.36,4-1/4,5,22.89,,,,,,
2016-05-14,沙田,3,6,12,四小福 (S283),1:23.74,1/2,2,13.65,1-3/4,4,22.26,2-1/4,5,24.32,4-1/4,6,23.51,,,,,,
2016-05-14,沙田,3,7,8,超自然 (V063),1:23.90,2-3/4,10,14.01,4-1/2,10,22.34,5-3/4,11,24.44,5-1/4,7,23.11,,,,,,
2016-05-14,沙田,3,8,7,聚歡笑 (T282),1:23.97,2,7,13.89,4-1/4,9,22.42,4-3/4,10,24.32,5-3/4,8,23.34,,,,,,
2016-05-14,沙田,3,9,3,快樂火龍 (V108),1:24.01,1-1/4,5,13.77,3/4,2,21.98,1,2,24.28,6,9,23.98,,,,,,
2016-05-14,沙田,3,10,2,好醒 (T333),1:24.06,1,3,13.73,1-1/2,3,22.14,1-3/4,3,24.28,6-1/4,10,23.91,,,,,,
