date,venue,race_no,pool,combination,dividend_hkd
2016-09-25,沙田,1,獨贏,6,88.00
2016-09-25,沙田,1,位置,6,26.00
2016-09-25,沙田,1,連贏,"5,6",110.00
2016-09-25,沙田,1,位置Q,"5,6",46.00
2016-09-25,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,1,三重彩,"6,5,7","1,311.00"
2016-09-25,沙田,1,單T,"5,6,7",141.00
2016-09-25,沙田,1,四連環,"3,5,6,7","2,189.00"
2016-09-25,沙田,1,四重彩,"6,5,7,3","51,023.00"
2016-09-25,沙田,2,獨贏,6,36.50
2016-09-25,沙田,2,位置,6,14.00
2016-09-25,沙田,2,連贏,"6,9",237.00
2016-09-25,沙田,2,位置Q,"6,9",78.00
2016-09-25,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,2,三重彩,"6,9,8","1,447.00"
2016-09-25,沙田,2,單T,"6,8,9",241.00
2016-09-25,沙田,2,四連環,"1,6,8,9",188.00
2016-09-25,沙田,2,四重彩,"6,9,8,1","4,597.00"
2016-09-25,沙田,2,第一口孖寶,6/6,384.50
2016-09-25,沙田,3,獨贏,11,43.00
2016-09-25,沙田,3,位置,11,16.00
2016-09-25,沙田,3,連贏,"4,11",308.50
2016-09-25,沙田,3,位置Q,"4,11",107.50
2016-09-25,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,3,三重彩,"11,4,5","6,804.00"
2016-09-25,沙田,3,單T,"4,5,11","1,942.00"
2016-09-25,沙田,3,四連環,"4,5,11,12","3,826.00"
2016-09-25,沙田,3,四重彩,"11,4,5,12","55,993.00"
2016-09-25,沙田,3,第二口孖寶,6/11,279.50
2016-09-25,沙田,4,獨贏,8,29.00
2016-09-25,沙田,4,位置,8,16.00
2016-09-25,沙田,4,連贏,"7,8",47.00
2016-09-25,沙田,4,位置Q,"7,8",21.50
2016-09-25,沙田,4,3揀1（組合獨贏）,A1,14.50
2016-09-25,沙田,4,三重彩,"8,7,12",601.00
2016-09-25,沙田,4,單T,"7,8,12",125.00
2016-09-25,沙田,4,四連環,"7,8,10,12",128.00
2016-09-25,沙田,4,四重彩,"8,7,12,10","1,919.00"
2016-09-25,沙田,4,第三口孖寶,11/8,238.00
2016-09-25,沙田,4,第一口孖T,"4,5,11/7,8,12","42,382.00"
2016-09-25,沙田,5,獨贏,4,339.50
2016-09-25,沙田,5,位置,4,78.00
2016-09-25,沙田,5,連贏,"4,7","1,735.50"
2016-09-25,沙田,5,位置Q,"4,7",454.00
2016-09-25,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,5,三重彩,"4,7,9","11,055.00"
2016-09-25,沙田,5,單T,"4,7,9","1,398.00"
2016-09-25,沙田,5,四連環,"4,7,9,12","5,293.00"
2016-09-25,沙田,5,四重彩,"4,7,9,12","191,595.00"
2016-09-25,沙田,5,第四口孖寶,8/4,"1,260.00"
2016-09-25,沙田,6,獨贏,5,31.50
2016-09-25,沙田,6,位置,5,16.00
2016-09-25,沙田,6,連贏,"4,5",220.00
2016-09-25,沙田,6,位置Q,"4,5",81.50
2016-09-25,沙田,6,3揀1（組合獨贏）,A1,15.50
2016-09-25,沙田,6,三重彩,"5,4,1","1,360.00"
2016-09-25,沙田,6,單T,"1,4,5",260.00
2016-09-25,沙田,6,四連環,"1,2,4,5",270.00
2016-09-25,沙田,6,四重彩,"5,4,1,2","5,425.00"
2016-09-25,沙田,6,第五口孖寶,4/5,"1,331.00"
2016-09-25,沙田,6,三T,"7,8,12/4,7>9,11/1,4,5","998,591.00"
2016-09-25,沙田,6,三T(安慰獎),"7,8,12/4,7>9,11/任何組合","3,136.00"
2016-09-25,沙田,7,獨贏,10,56.50
2016-09-25,沙田,7,位置,10,21.00
2016-09-25,沙田,7,連贏,"5,10",204.00
2016-09-25,沙田,7,位置Q,"5,10",77.00
2016-09-25,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,7,三重彩,"10,5,2","3,133.00"
2016-09-25,沙田,7,單T,"2,5,10",621.00
2016-09-25,沙田,7,四連環,"2,5,6,10","4,496.00"
2016-09-25,沙田,7,四重彩,"10,5,2,6","77,876.00"
2016-09-25,沙田,7,第六口孖寶,5/10,349.00
2016-09-25,沙田,7,第二口孖T,"1,4,5/2,5,10","39,590.00"
2016-09-25,沙田,8,獨贏,12,23.00
2016-09-25,沙田,8,位置,12,12.00
2016-09-25,沙田,8,連贏,"10,12",154.00
2016-09-25,沙田,8,位置Q,"10,12",62.00
2016-09-25,沙田,8,3揀1（組合獨贏）,A1,15.50
2016-09-25,沙田,8,三重彩,"12,10,2",753.00
2016-09-25,沙田,8,單T,"2,10,12",133.00
2016-09-25,沙田,8,四連環,"2,8,10,12",455.00
2016-09-25,沙田,8,四重彩,"12,10,2,8","5,707.00"
2016-09-25,沙田,8,第七口孖寶,10/12,173.50
2016-09-25,沙田,9,獨贏,3,215.50
2016-09-25,沙田,9,位置,3,60.00
2016-09-25,沙田,9,連贏,"2,3",770.50
2016-09-25,沙田,9,位置Q,"2,3",174.50
2016-09-25,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,9,三重彩,"3,2,4","13,109.00"
2016-09-25,沙田,9,單T,"2,3,4","1,906.00"
2016-09-25,沙田,9,四連環,"2,3,4,12","36,556.00"
2016-09-25,沙田,9,四重彩,"3,2,4,12","778,845.00"
2016-09-25,沙田,9,第八口孖寶,12/3,827.00
2016-09-25,沙田,10,獨贏,1,67.00
2016-09-25,沙田,10,位置,1,20.50
2016-09-25,沙田,10,連贏,"1,14",155.50
2016-09-25,沙田,10,位置Q,"1,14",53.50
2016-09-25,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-09-25,沙田,10,三重彩,"1,14,5","1,206.00"
2016-09-25,沙田,10,單T,"1,5,14",178.00
2016-09-25,沙田,10,四連環,"1,5,12,14","1,139.00"
2016-09-25,沙田,10,四重彩,"1,14,5,12","28,869.00"
2016-09-25,沙田,10,第九口孖寶,3/1,"1,465.50"
2016-09-25,沙田,10,三寶,12/3/1,"5,950.00"
2016-09-25,沙田,10,第三口孖T,"2,3,4/1,5,14","84,136.00"
2016-09-25,沙田,10,六環彩,"4,7/4,5/5,10/10,12/2,3/1,14","44,135.00"
2016-09-25,沙田,10,騎師王 1,1 [莫雷拉],詳情
