date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,1,6,鴻圖戰士 (P411),羅理雅,蘇偉賢,130,1095,4,-,6 7 1,1:10.04,8.8
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,2,5,嶺喜峯 (V090),莫雷拉,徐雨石,130,1092,6,1-1/4,5 3 2,1:10.21,2.2
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,3,7,永恆光輝 (V141),杜利萊,方嘉柏,129,1103,8,1-3/4,10 10 3,1:10.29,8.8
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,4,3,辣得寶 (T393),梁家俊,文家良,130,1123,11,3,13 11 4,1:10.53,50
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,5,4,多多快 (P401),史卓豐,苗禮德,131,1108,10,3-1/2,4 4 5,1:10.60,30
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,6,2,有情風 (N139),韋達,吳定強,132,1196,5,3-3/4,7 6 6,1:10.65,11
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,7,1,自由哥 (T123),寶遜,高伯新,133,1108,14,4-1/4,12 12 7,1:10.70,18
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,8,9,福之寶 (T429),潘頓,蘇保羅,124,1163,1,4-3/4,2 1 8,1:10.78,13
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,9,13,衝鋒友 (T356),楊明綸,李易達,115,1154,9,5-1/4,8 9 9,1:10.87,24
2016-09-25,沙田,1,47,樂活讓賽,第五班,1200,40-15,好地至快地,"草地 - ""A"" 賽道",630000,(23.95) (46.27) (1:10.04),23.95 22.32 23.77,10,11,勇晉神駒 (T233),黎海榮,霍利時,131,1045,12,6,14 14 10,1:10.99,81
