date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,1,4,志友運 (V347),莫雷拉,姚本輝,123,1131,3,-,5 3 1,0:57.15,3.2
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,2,7,首映 (A051),田泰安,蔡約翰,122,1094,2,1/2,1 1 2,0:57.22,4.4
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,3,11,當旺財 (V259),柏寶,徐雨石,120,1061,7,1,7 6 3,0:57.31,55
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,4,3,芙蓉之城 (V049),楊明綸,沈集成,123,1030,5,1-1/4,11 11 4,0:57.33,78
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,5,10,正本雄心 (V303),梁家俊,告達理,118,1113,8,2-1/2,10 10 5,0:57.54,12
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,6,1,海翡翠 (V307),祈普敦,約翰摩亞,129,1204,10,3-1/4,2 2 6,0:57.66,2.9
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,7,9,天皇巨星 (V367),史卓豐,高伯新,122,1164,12,4,6 5 7,0:57.77,7
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,8,12,吉利馬王 (V305),黃皓楠,姚本輝,111,1145,11,4-1/2,9 8 8,0:57.87,57
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,9,6,赤水神駒 (V364),何澤堯,葉楚航,120,1116,6,5,3 4 9,0:57.94,43
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,10,8,紅太陽 (V145),蔡明紹,苗禮德,122,1050,9,6-3/4,12 12 10,0:58.22,75
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,11,2,歐洲巨星 (V313),杜利萊,鄭俊偉,127,1082,4,9,8 9 11,0:58.59,112
2016-10-16,沙田,1,102,杜鵑讓賽,第四班（條件限制）,1000,60-40,好地至快地,"草地 - ""C"" 賽道",840000,(13.28) (34.01) (57.15),13.28 20.73 23.14,12,5,大智大慧 (V228),蔣嘉琦,苗禮德,115,1071,1,10-3/4,4 7 12,0:58.87,33
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,1,3,太皇鷹 (T144),莫雷拉,約翰摩亞,132,1050,6,-,11 9 8 1,1:35.30,4.3
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,2,1,塑料喜 (T326),潘頓,呂健威,133,1056,1,頸位,7 6 5 2,1:35.35,2.3
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,3,14,樂家將 (S202),史卓豐,霍利時,115,1081,5,1/2,2 3 1 3,1:35.39,13
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,4,5,天賦致寶 (S417),梁家俊,文家良,129,1198,2,1-3/4,4 4 3 4,1:35.59,32
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,5,11,悅悅友福 (T323),杜利萊,鄭俊偉,125,1176,11,2-1/2,12 13 11 5,1:35.68,73
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,6,7,金剛秀 (T436),柏寶,徐雨石,129,1067,10,4-1/2,3 5 4 6,1:36.02,19
2016-10-16,沙田,2,103,畫眉讓賽,第五班,1600,40-15,好地至快地,"草地 - ""C"" 賽道",630000,(24.43) (47.67) (1:11.68) (1:35.30),24.43 23.24 24.01 23.62,7,6,蒜頭爺爺 (V039),韋達,葉楚航,130,993,3,4-3/4,9 11 12 7,1:36.04,36
