date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-12-27,沙田,1,1,9,精益旅程 (S389),1:11.05,6-1/4,11,24.60,3-1/4,11,22.83,1-1/2,1,23.62,,,,,,,,,
2016-12-27,沙田,1,2,12,智能 (S124),1:11.28,6-3/4,13,24.68,4,13,22.87,1-1/2,2,23.73,,,,,,,,,
2016-12-27,沙田,1,3,10,福之寶 (T429),1:11.36,6-3/4,12,24.68,2,8,22.55,2,3,24.13,,,,,,,,,
2016-12-27,沙田,1,4,1,快樂火龍 (V108),1:11.37,1-3/4,4,23.88,1/2,3,23.11,2,4,24.38,,,,,,,,,
2016-12-27,沙田,1,5,4,喜威威 (S032),1:11.45,1/2,2,23.68,SH,2,23.23,2-1/2,5,24.54,,,,,,,,,
2016-12-27,沙田,1,6,13,勝捷勝 (N156),1:11.46,4,9,24.24,3,9,23.15,2-1/2,6,24.07,,,,,,,,,
2016-12-27,沙田,1,7,2,大眾良駒 (P208),1:11.56,4,8,24.24,1-3/4,7,22.95,3-1/4,7,24.37,,,,,,,,,
2016-12-27,沙田,1,8,6,金錢炮 (T022),1:11.57,1-1/4,3,23.80,1-1/4,4,23.31,3-1/4,8,24.46,,,,,,,,,
2016-12-27,沙田,1,9,11,天地福星 (P064),1:11.89,8-1/4,14,24.92,3-1/2,12,22.55,5-1/4,9,24.42,,,,,,,,,
2016-12-27,沙田,1,10,7,多多囍 (V032),1:12.18,2,5,23.92,1-1/4,5,23.19,7,10,25.07,,,,,,,,,
2016-12-27,沙田,1,11,5,自由哥 (T123),1:12.30,3-1/4,7,24.12,1-1/2,6,23.03,7-3/4,11,25.15,,,,,,,,,
2016-12-27,沙田,1,12,8,幸運贏贏 (V091),1:12.34,4-1/4,10,24.28,4-1/2,14,23.35,8,12,24.71,,,,,,,,,
