date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-12-07,跑馬地,1,1,6,荷蘭風車 (T288),1:41.45,3,5,28.87,2-3/4,4,24.98,2-1/4,4,24.24,1-1/2,1,23.36,,,,,,
2016-12-07,跑馬地,1,2,8,樂家將 (S202),1:41.70,1/2,2,28.47,1-1/2,3,25.18,1-1/2,3,24.32,1-1/2,2,23.73,,,,,,
2016-12-07,跑馬地,1,3,11,董事長 (P407),1:41.90,1/2,1,28.39,1,1,25.02,3/4,1,24.32,2-3/4,3,24.17,,,,,,
2016-12-07,跑馬地,1,4,7,活潑飛揚 (V061),1:42.02,1-1/4,3,28.59,1,2,24.98,3/4,2,24.28,3-1/2,4,24.17,,,,,,
2016-12-07,跑馬地,1,5,3,心中有善 (V164),1:42.04,4,7,29.03,3-1/4,6,24.90,3-1/4,6,24.32,3-3/4,5,23.79,,,,,,
2016-12-07,跑馬地,1,6,4,辣得寶 (T393),1:42.05,6,10,29.35,5-3/4,10,24.98,6-1/2,10,24.44,3-3/4,6,23.28,,,,,,
2016-12-07,跑馬地,1,7,10,飛壹般 (T280),1:42.07,2,4,28.71,3-1/4,5,25.22,3-1/4,5,24.32,3-3/4,7,23.82,,,,,,
2016-12-07,跑馬地,1,8,1,齊齊健康 (S320),1:42.12,7,12,29.51,6-1/4,12,24.90,7,11,24.44,4-1/4,8,23.27,,,,,,
2016-12-07,跑馬地,1,9,9,掌握時機 (T019),1:42.36,7,11,29.51,4-3/4,9,24.66,4-3/4,7,24.32,5-3/4,9,23.87,,,,,,
2016-12-07,跑馬地,1,10,5,常旺財 (T263),1:42.45,4-1/2,8,29.11,4-1/2,8,25.02,5,9,24.40,6-1/4,10,23.92,,,,,,
2016-12-07,跑馬地,1,11,12,馬上威威 (T231),1:43.13,4-3/4,9,29.15,6,11,25.22,7-3/4,12,24.60,10-1/2,11,24.16,,,,,,
2016-12-07,跑馬地,1,12,2,勁駿皇駒 (S051),1:43.16,3-1/2,6,28.95,4-1/2,7,25.18,5,8,24.40,10-3/4,12,24.63,,,,,,
2016-12-07,跑馬地,2,1,1,亞馬寶寶 (V057),0:56.98,4-1/2,12,13.23,6,12,21.49,1-1/4,1,22.26,,,,,,,,,
2016-12-07,跑馬地,2,2,6,大聚會 (V293),0:57.19,4,11,13.15,4-1/2,10,21.33,1-1/4,2,22.71,,,,,,,,,
2016-12-07,跑馬地,2,3,8,天心星 (S091),0:57.22,1-1/2,6,12.75,3-1/4,8,21.53,1-1/2,3,22.94,,,,,,,,,
2016-12-07,跑馬地,2,4,7,實力飛駒 (V138),0:57.30,1/2,1,12.51,1/2,1,21.25,2,4,23.54,,,,,,,,,
2016-12-07,跑馬地,2,5,2,飛廉之子 (S419),0:57.42,2-1/4,7,12.87,5-3/4,11,21.81,2-3/4,5,22.74,,,,,,,,,
2016-12-07,跑馬地,2,6,5,電子群英 (T010),0:57.43,1/2,3,12.59,1/2,2,21.25,2-3/4,6,23.59,,,,,,,,,
2016-12-07,跑馬地,2,7,12,威先生 (T334),0:57.46,1,5,12.67,2-1/2,7,21.49,3,7,23.30,,,,,,,,,
2016-12-07,跑馬地,2,8,10,得利多 (T312),0:57.46,2-3/4,10,12.95,3-1/2,9,21.37,3,8,23.14,,,,,,,,,
2016-12-07,跑馬地,2,9,3,滿堂紅 (T365),0:57.69,2-1/2,9,12.91,2-1/4,6,21.21,4-1/2,9,23.57,,,,,,,,,
2016-12-07,跑馬地,2,10,4,你知我心 (P041),0:58.01,2-1/2,8,12.91,2-1/4,5,21.21,6-1/2,10,23.89,,,,,,,,,
2016-12-07,跑馬地,2,11,11,海之濤 (N317),0:58.02,1/2,2,12.59,3/4,3,21.29,6-1/2,11,24.14,,,,,,,,,
2016-12-07,跑馬地,2,12,9,旅遊多寶 (T209),0:58.29,3/4,4,12.63,1-3/4,4,21.41,8-1/4,12,24.25,,,,,,,,,
2016-12-07,跑馬地,3,1,3,嫡愛寶 (V287),1:09.84,5-3/4,11,24.45,5-1/2,10,22.47,1,1,22.92,,,,,,,,,
2016-12-07,跑馬地,3,2,7,一馬當先 (S044),1:09.99,4-1/2,8,24.25,4-1/2,8,22.51,1,2,23.23,,,,,,,,,
2016-12-07,跑馬地,3,3,2,肥仔 (V071),1:10.04,4,7,24.17,4,7,22.51,1-1/4,3,23.36,,,,,,,,,
2016-12-07,跑馬地,3,4,6,飛星凱旋 (T352),1:10.28,2-3/4,6,23.97,3-1/2,6,22.63,2-3/4,4,23.68,,,,,,,,,
2016-12-07,跑馬地,3,5,4,四千金 (V362),1:10.31,5,9,24.33,5-1/2,9,22.59,3,5,23.39,,,,,,,,,
2016-12-07,跑馬地,3,6,9,環保戰士 (N193),1:10.36,2-1/2,5,23.93,3,5,22.59,3-1/4,6,23.84,,,,,,,,,
2016-12-07,跑馬地,3,7,11,綫路神駒 (T324),1:10.53,1,3,23.69,1/2,1,22.35,4-1/4,7,24.49,,,,,,,,,
2016-12-07,跑馬地,3,8,1,享耆成 (CM085),1:10.54,7-1/2,12,24.73,6-3/4,11,22.39,4-1/4,8,23.42,,,,,,,,,
2016-12-07,跑馬地,3,9,10,雷超 (V414),1:10.98,5-1/4,10,24.37,8-3/4,12,23.07,7,9,23.54,,,,,,,,,
2016-12-07,跑馬地,3,10,8,獅子驄 (V290),1:11.49,1/2,1,23.53,1/2,2,22.59,10-1/4,10,25.37,,,,,,,,,
2016-12-07,跑馬地,3,11,12,多多勁驥 (S385),1:11.76,1/2,2,23.61,2,4,22.75,12,11,25.40,,,,,,,,,
2016-12-07,跑馬地,3,12,5,舖舖旺 (T196),1:12.02,1-1/4,4,23.73,1-3/4,3,22.59,13-1/2,12,25.70,,,,,,,,,
2016-12-07,跑馬地,4,1,4,首映 (A051),0:57.79,2-1/4,5,13.12,2,5,22.24,1-1/2,1,22.43,,,,,,,,,
2016-12-07,跑馬地,4,2,1,特務飛龍 (P388),0:58.00,2-1/4,6,13.12,3,6,22.40,1-1/2,2,22.48,,,,,,,,,
2016-12-07,跑馬地,4,3,7,問鼎高峰 (A009),0:58.10,2-3/4,7,13.20,3,7,22.32,2,3,22.58,,,,,,,,,
2016-12-07,跑馬地,4,4,11,金磚五國 (N443),0:58.21,6-1/4,12,13.76,6,12,22.24,2-1/2,4,22.21,,,,,,,,,
2016-12-07,跑馬地,4,5,3,競駿時代 (V116),0:58.30,1-1/2,4,13.00,1-1/2,4,22.28,3-1/4,5,23.02,,,,,,,,,
2016-12-07,跑馬地,4,6,2,花紅 (T132),0:58.31,1/2,1,12.76,3/4,1,22.28,3-1/4,6,23.27,,,,,,,,,
2016-12-07,跑馬地,4,7,12,名馬 (CM273),0:58.36,1-1/4,3,12.96,1-1/4,3,22.28,3-1/2,7,23.12,,,,,,,,,
2016-12-07,跑馬地,4,8,10,大收成 (T073),0:58.43,3,8,13.24,4-1/4,8,22.48,4,8,22.71,,,,,,,,,
2016-12-07,跑馬地,4,9,9,聖驛善 (N409),0:58.47,4,10,13.40,5-3/4,11,22.56,4-1/4,9,22.51,,,,,,,,,
2016-12-07,跑馬地,4,10,8,赤水神駒 (V364),0:58.52,4-1/4,11,13.44,4-1/2,9,22.32,4-1/2,10,22.76,,,,,,,,,
2016-12-07,跑馬地,4,11,5,好富有 (A026),0:58.73,3-1/4,9,13.28,4-1/2,10,22.48,6,11,22.97,,,,,,,,,
2016-12-07,跑馬地,4,12,6,大把籌碼 (S055),0:58.81,1/2,2,12.84,3/4,2,22.32,6-1/2,12,23.65,,,,,,,,,
2016-12-07,跑馬地,5,1,6,事勝意 (T391),1:40.80,1-3/4,4,28.53,2,3,23.88,1-1/2,3,24.55,1-3/4,1,23.84,,,,,,
2016-12-07,跑馬地,5,2,9,領航大師 (T160),1:41.08,3-1/2,7,28.81,3-3/4,6,23.88,3,5,24.51,1-3/4,2,23.88,,,,,,
2016-12-07,跑馬地,5,3,1,風采 (P423),1:41.16,5-1/4,10,29.09,5-1/4,9,23.84,4-1/4,7,24.47,2-1/4,3,23.76,,,,,,
2016-12-07,跑馬地,5,4,12,綽綽有餘 (T223),1:41.24,1-1/2,3,28.49,2,4,23.92,2-1/4,4,24.67,2-3/4,4,24.16,,,,,,
2016-12-07,跑馬地,5,5,10,勁伶利 (V377),1:41.28,3/4,1,28.25,3/4,1,23.84,1-1/2,1,24.63,3,5,24.56,,,,,,
2016-12-07,跑馬地,5,6,11,天賦致寶 (S417),1:41.41,5-3/4,11,29.17,6-1/2,11,23.96,6-1/2,12,24.63,3-3/4,6,23.65,,,,,,
2016-12-07,跑馬地,5,7,5,開心健康 (T056),1:41.46,4,9,28.89,5,8,24.00,5-1/4,9,24.67,4-1/4,7,23.90,,,,,,
2016-12-07,跑馬地,5,8,8,千真萬確 (S328),1:41.47,2-1/2,6,28.65,3-1/4,5,23.96,4,6,24.75,4-1/4,8,24.11,,,,,,
2016-12-07,跑馬地,5,9,2,甜統 (V089),1:41.97,3-3/4,8,28.85,6,10,24.20,6,11,24.63,7-1/4,9,24.29,,,,,,
2016-12-07,跑馬地,5,10,4,紫電明珠 (P256),1:42.36,3/4,2,28.37,3/4,2,23.84,1-1/2,2,24.75,9-3/4,10,25.40,,,,,,
2016-12-07,跑馬地,5,11,3,馬飛龍 (S121),1:42.66,2-1/4,5,28.61,4-1/4,7,24.16,4-1/4,8,24.63,11-3/4,11,25.26,,,,,,
2016-12-07,跑馬地,5,12,7,財政大臣 (V227),1:44.08,7-3/4,12,29.49,7,12,23.72,5-3/4,10,24.43,20-1/2,12,26.44,,,,,,
2016-12-07,跑馬地,6,1,1,綠茵風采 (S422),1:10.67,1/2,3,24.40,1-1/4,3,23.36,1-3/4,1,22.91,,,,,,,,,
2016-12-07,跑馬地,6,2,7,富萬家 (V286),1:10.93,N,1,24.32,3/4,1,23.24,1-3/4,2,23.37,,,,,,,,,
2016-12-07,跑馬地,6,3,11,駕悅 (S241),1:10.95,2,5,24.64,2-1/2,6,23.32,1-3/4,3,22.99,,,,,,,,,
2016-12-07,跑馬地,6,4,6,歡悅星 (S277),1:10.99,2,6,24.64,2,4,23.24,2,4,23.11,,,,,,,,,
2016-12-07,跑馬地,6,5,3,確威龍 (P190),1:11.00,5-1/4,11,25.16,5-1/4,11,23.24,2,5,22.60,,,,,,,,,
2016-12-07,跑馬地,6,6,12,敬無極 (V117),1:11.04,4,9,24.96,2-1/2,5,23.00,2-1/4,6,23.08,,,,,,,,,
2016-12-07,跑馬地,6,7,2,育馬妙星 (V197),1:11.05,N,2,24.36,3/4,2,23.32,2-1/4,7,23.37,,,,,,,,,
2016-12-07,跑馬地,6,8,4,君子精神 (V274),1:11.08,4-3/4,10,25.08,3-3/4,9,23.08,2-1/2,8,22.92,,,,,,,,,
2016-12-07,跑馬地,6,9,10,勝在煌 (S425),1:11.13,3-1/2,8,24.88,4,10,23.32,2-3/4,9,22.93,,,,,,,,,
2016-12-07,跑馬地,6,10,8,樂有盈 (V252),1:11.18,3-1/2,7,24.88,3-1/4,8,23.20,3-1/4,10,23.10,,,,,,,,,
2016-12-07,跑馬地,6,11,9,喜盈盈 (T054),1:11.29,1-3/4,4,24.60,2-3/4,7,23.40,4,11,23.29,,,,,,,,,
2016-12-07,跑馬地,7,1,12,聚歡笑 (T282),1:40.58,7-1/2,12,28.91,10-1/4,12,23.73,6-1/4,12,24.38,SH,1,23.56,,,,,,
2016-12-07,跑馬地,7,2,1,奇真 (T093),1:40.60,2,5,28.03,3,3,23.45,1-1/2,3,24.78,SH,2,24.34,,,,,,
2016-12-07,跑馬地,7,5,5,勝利雄心 (P032),1:41.09,3-3/4,8,28.31,5-1/4,7,23.53,2-1/4,4,24.54,3-1/4,5,24.71,,,,,,
2016-12-07,跑馬地,7,6,6,騏名燈 (T031),1:41.45,6,11,28.67,7,10,23.45,3-1/2,6,24.46,5-1/2,6,24.87,,,,,,
2016-12-07,跑馬地,7,7,8,信是有緣 (P145),1:41.46,3-1/2,7,28.27,6-1/2,9,23.77,4-1/2,9,24.70,5-1/2,7,24.72,,,,,,
2016-12-07,跑馬地,7,8,9,金錢路 (P021),1:41.73,N,1,27.71,1/2,2,23.37,1,1,24.94,7-1/4,8,25.71,,,,,,
