date,venue,race_no,pool,combination,dividend_hkd
2016-09-03,沙田,1,獨贏,10,94.50
2016-09-03,沙田,1,位置,10,19.50
2016-09-03,沙田,1,連贏,"2,10",80.50
2016-09-03,沙田,1,位置Q,"2,10",31.00
2016-09-03,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,1,三重彩,"10,2,14","3,164.00"
2016-09-03,沙田,1,單T,"2,10,14",487.00
2016-09-03,沙田,1,四連環,"2,10,13,14","5,329.00"
2016-09-03,沙田,1,四重彩,"10,2,14,13","112,120.00"
2016-09-03,沙田,2,獨贏,3,674.00
2016-09-03,沙田,2,位置,3,144.00
2016-09-03,沙田,2,連贏,"1,3","2,403.00"
2016-09-03,沙田,2,位置Q,"1,3",647.00
2016-09-03,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,2,三重彩,"3,1,14","113,276.00"
2016-09-03,沙田,2,單T,"1,3,14","12,275.00"
2016-09-03,沙田,2,四連環,"1,3,5,14","17,097.00"
2016-09-03,沙田,2,四重彩,"3,1,14,5","397,303.00"
2016-09-03,沙田,2,第一口孖寶,10/3,"2,638.50"
2016-09-03,沙田,3,獨贏,6,28.50
2016-09-03,沙田,3,位置,6,13.50
2016-09-03,沙田,3,連贏,"6,11",269.50
2016-09-03,沙田,3,位置Q,"6,11",89.00
2016-09-03,沙田,3,3揀1（組合獨贏）,A1,16.00
2016-09-03,沙田,3,勝出練馬師（組合獨贏）,B1,未能勝出
2016-09-03,沙田,3,三重彩,"6,11,5","1,540.00"
2016-09-03,沙田,3,單T,"5,6,11",287.00
2016-09-03,沙田,3,四連環,"5,6,8,11","1,276.00"
2016-09-03,沙田,3,四重彩,"6,11,5,8","17,606.00"
2016-09-03,沙田,3,第二口孖寶,3/6,"2,444.00"
2016-09-03,沙田,4,獨贏,1,50.00
2016-09-03,沙田,4,位置,1,17.00
2016-09-03,沙田,4,連贏,"1,11",209.50
2016-09-03,沙田,4,位置Q,"1,11",75.00
2016-09-03,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,4,三重彩,"1,11,14","7,759.00"
2016-09-03,沙田,4,單T,"1,11,14","1,293.00"
2016-09-03,沙田,4,四連環,"1,11,12,14","5,182.00"
2016-09-03,沙田,4,四重彩,"1,11,14,12","68,246.00"
2016-09-03,沙田,4,第三口孖寶,"6/1,13",206.50
2016-09-03,沙田,4,第一口孖T,"5,6,11/11,14>1,13","40,965.00"
2016-09-03,沙田,5,獨贏,1,66.50
2016-09-03,沙田,5,位置,1,21.50
2016-09-03,沙田,5,連贏,"1,9",525.00
2016-09-03,沙田,5,位置Q,"1,9",188.50
2016-09-03,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,5,三重彩,"1,9,4","3,448.00"
2016-09-03,沙田,5,單T,"1,4,9",646.00
2016-09-03,沙田,5,四連環,"1,4,9,11",976.00
2016-09-03,沙田,5,四重彩,"1,9,4,11","24,012.00"
2016-09-03,沙田,5,第四口孖寶,"1,13/1",206.50
2016-09-03,沙田,6,獨贏,3,163.50
2016-09-03,沙田,6,位置,3,41.00
2016-09-03,沙田,6,連贏,"1,3",463.00
2016-09-03,沙田,6,位置Q,"1,3",143.00
2016-09-03,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,6,三重彩,"3,1,5","16,424.00"
2016-09-03,沙田,6,單T,"1,3,5","3,606.00"
2016-09-03,沙田,6,四連環,"1,3,5,7","8,098.00"
2016-09-03,沙田,6,四重彩,"3,1,5,7","120,415.00"
2016-09-03,沙田,6,第五口孖寶,1/3,733.50
2016-09-03,沙田,6,三T,"11,14>1,13/1,4,9/1,3,5","16,159,561.00"
2016-09-03,沙田,6,三T(安慰獎),"11,14>1,13/1,4,9/任何組合","6,675.00"
2016-09-03,沙田,7,獨贏,5,50.50
2016-09-03,沙田,7,位置,5,19.00
2016-09-03,沙田,7,連贏,"5,13",418.00
2016-09-03,沙田,7,位置Q,"5,13",143.50
2016-09-03,沙田,7,3揀1（組合獨贏）,A1,27.00
2016-09-03,沙田,7,三重彩,"5,13,3","5,539.00"
2016-09-03,沙田,7,單T,"3,5,13",846.00
2016-09-03,沙田,7,四連環,"3,5,13,14","7,512.00"
2016-09-03,沙田,7,四重彩,"5,13,3,14","221,887.00"
2016-09-03,沙田,7,第六口孖寶,3/5,762.50
2016-09-03,沙田,7,第二口孖T,"1,3,5/3,5,13","275,279.00"
2016-09-03,沙田,8,獨贏,14,99.50
2016-09-03,沙田,8,位置,14,22.00
2016-09-03,沙田,8,連贏,"3,14",725.50
2016-09-03,沙田,8,位置Q,"3,14",164.50
2016-09-03,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,8,三重彩,"14,3,8","4,778.00"
2016-09-03,沙田,8,單T,"3,8,14",480.00
2016-09-03,沙田,8,四連環,"3,4,8,14",202.00
2016-09-03,沙田,8,四重彩,"14,3,8,4","9,464.00"
2016-09-03,沙田,8,第七口孖寶,5/14,454.00
2016-09-03,沙田,9,獨贏,8,35.50
2016-09-03,沙田,9,位置,8,16.50
2016-09-03,沙田,9,連贏,"7,8",120.00
2016-09-03,沙田,9,位置Q,"7,8",44.00
2016-09-03,沙田,9,3揀1（組合獨贏）,A1,19.00
2016-09-03,沙田,9,三重彩,"8,7,6",713.00
2016-09-03,沙田,9,單T,"6,7,8",150.00
2016-09-03,沙田,9,四連環,"6,7,8,11","1,864.00"
2016-09-03,沙田,9,四重彩,"8,7,6,11","23,328.00"
2016-09-03,沙田,9,第八口孖寶,14/8,433.50
2016-09-03,沙田,10,獨贏,12,162.00
2016-09-03,沙田,10,位置,12,42.50
2016-09-03,沙田,10,連贏,"6,12",471.00
2016-09-03,沙田,10,位置Q,"6,12",152.50
2016-09-03,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2016-09-03,沙田,10,三重彩,"12,6,14","6,402.00"
2016-09-03,沙田,10,單T,"6,12,14",790.00
2016-09-03,沙田,10,四連環,"1,6,12,14","1,664.00"
2016-09-03,沙田,10,四重彩,"12,6,14,1","42,794.00"
2016-09-03,沙田,10,第九口孖寶,8/12,840.50
2016-09-03,沙田,10,三寶,14/8/12,"6,751.00"
2016-09-03,沙田,10,第三口孖T,"6,7,8/6,12,14","33,743.00"
2016-09-03,沙田,10,六環彩,"1,9/1,3/5,13/3,14/7,8/6,12","60,768.00"
2016-09-03,沙田,10,騎師王 1,6 [羅理雅],詳情
