date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,1,7,飛霞 (S367),杜利萊,蔡約翰,125,1108,10,-,1 2 1,0:57.51,8.4
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,2,2,高山威龍 (N265),蔡明紹,胡森,132,1102,1,1-1/2,6 5 2,0:57.74,7.3
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,3,6,你同我定 (S413),羅理雅,鄭俊偉,126,1055,5,1-1/2,3 3 3,0:57.76,15
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,4,5,四季勁 (T032),潘頓,賀賢,130,1041,11,3-1/4,10 10 4,0:58.02,8.9
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,5,9,樂趣 (S150),柏寶,霍利時,123,1069,7,3-1/4,8 9 5,0:58.04,6.7
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,6,11,天狼星 (P269),史卓豐,徐雨石,119,1099,8,3-1/4,4 4 6,0:58.04,9.7
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,7,3,跑馬仔 (P105),莫雷拉,吳定強,130,1091,2,4,2 1 7,0:58.14,2.8
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,8,4,超凡入聖 (V006),梁家俊,告東尼,128,1079,3,5-1/4,5 6 8,0:58.34,20
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,9,10,有料小子 (S273),雷景勳,孫達志,122,1039,9,6,7 7 9,0:58.49,21
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,10,1,快樂世紀 (T042),蔣嘉琦,告達理,123,1060,12,7,12 12 10,0:58.61,29
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,11,8,中國動力 (CM400),楊明綸,李易達,122,1113,4,8,9 8 11,0:58.77,68
2016-04-13,跑馬地,1,556,東角讓賽,第五班,1000,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(12.67) (34.31) (57.51),12.67 21.64 23.20,12,12,摯愛財星 (N402),蘇狄雄,何良,111,1068,6,10-1/4,11 11 12,0:59.14,31
2016-04-13,跑馬地,2,557,渣甸讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""A"" 賽道",800000,(23.60) (46.44) (1:09.96),23.60 22.84 23.52,1,7,超好玩 (T024),黎海榮,何良,122,1183,3,-,3 2 1,1:09.96,7.5
2016-04-13,跑馬地,2,557,渣甸讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""A"" 賽道",800000,(23.60) (46.44) (1:09.96),23.60 22.84 23.52,2,1,華美之寶 (S247),韋達,告東尼,133,1140,4,3/4,1 1 2,1:10.07,3.1
2016-04-13,跑馬地,2,557,渣甸讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""A"" 賽道",800000,(23.60) (46.44) (1:09.96),23.60 22.84 23.52,3,4,真好漢 (T213),柏寶,蘇偉賢,127,1186,1,2,5 4 3,1:10.28,5.5
2016-04-13,跑馬地,2,557,渣甸讓賽,第四班,1200,60-40,好地至黏地,"草地 - ""A"" 賽道",800000,(23.60) (46.44) (1:09.96),23.60 22.84 23.52,4,3,主力艦 (T368),莫雷拉,蔡約翰,128,1141,2,2-1/2,2 3 4,1:10.36,5.2
