date,venue,race_no,pool,combination,dividend_hkd
2016-05-22,沙田,1,獨贏,6,215.50
2016-05-22,沙田,1,位置,6,39.00
2016-05-22,沙田,1,連贏,"3,6",183.50
2016-05-22,沙田,1,位置Q,"3,6",54.00
2016-05-22,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-05-22,沙田,1,三重彩,"6,3,2","11,440.00"
2016-05-22,沙田,1,單T,"2,3,6","1,250.00"
2016-05-22,沙田,1,四連環,"1,2,3,6",767.00
2016-05-22,沙田,1,四重彩,"6,3,2,1","34,735.00"
2016-05-22,沙田,2,獨贏,7,41.50
2016-05-22,沙田,2,位置,7,17.50
2016-05-22,沙田,2,連贏,"2,7",171.50
2016-05-22,沙田,2,位置Q,"2,7",64.00
2016-05-22,沙田,2,3揀1（組合獨贏）,A1,24.50
2016-05-22,沙田,2,三重彩,"7,2,13","2,351.00"
2016-05-22,沙田,2,單T,"2,7,13",518.00
2016-05-22,沙田,2,四連環,"2,7,8,13","1,851.00"
2016-05-22,沙田,2,四重彩,"7,2,13,8","25,195.00"
2016-05-22,沙田,2,第一口孖寶,6/7,973.00
2016-05-22,沙田,3,獨贏,3,56.50
2016-05-22,沙田,3,位置,3,21.50
2016-05-22,沙田,3,連贏,"3,8",281.00
2016-05-22,沙田,3,位置Q,"3,8",89.00
2016-05-22,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-05-22,沙田,3,三重彩,"3,8,13","6,320.00"
2016-05-22,沙田,3,單T,"3,8,13","1,216.00"
2016-05-22,沙田,3,四連環,"3,6,8,13",621.00
2016-05-22,沙田,3,四重彩,"3,8,13,6","22,846.00"
2016-05-22,沙田,3,第二口孖寶,7/3,254.50
2016-05-22,沙田,4,獨贏,2,57.50
2016-05-22,沙田,4,位置,2,15.50
2016-05-22,沙田,4,連贏,"2,3",52.00
2016-05-22,沙田,4,位置Q,"2,3",23.50
2016-05-22,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-05-22,沙田,4,三重彩,"2,3,4","1,743.00"
2016-05-22,沙田,4,單T,"2,3,4",313.00
2016-05-22,沙田,4,四連環,"2,3,4,5",692.00
2016-05-22,沙田,4,四重彩,"2,3,4,5","10,509.00"
2016-05-22,沙田,4,第三口孖寶,3/2,413.00
2016-05-22,沙田,5,獨贏,1,134.50
2016-05-22,沙田,5,位置,1,37.50
2016-05-22,沙田,5,連贏,"1,10",483.00
2016-05-22,沙田,5,位置Q,"1,10",151.50
2016-05-22,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-05-22,沙田,5,三重彩,"1,10,3","6,164.00"
2016-05-22,沙田,5,單T,"1,3,10",636.00
2016-05-22,沙田,5,四連環,"1,3,9,10","2,291.00"
2016-05-22,沙田,5,四重彩,"1,10,3,9","67,812.00"
2016-05-22,沙田,5,第四口孖寶,2/1,484.00
2016-05-22,沙田,5,第一口孖T,"4>2,3,6/1,3,10","44,525.00"
2016-05-22,沙田,6,獨贏,2,68.00
2016-05-22,沙田,6,位置,2,22.00
2016-05-22,沙田,6,連贏,"2,12","1,063.50"
2016-05-22,沙田,6,位置Q,"2,12",278.00
2016-05-22,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-05-22,沙田,6,三重彩,"2,12,1","10,094.00"
2016-05-22,沙田,6,單T,"1,2,12","1,338.00"
2016-05-22,沙田,6,四連環,"1,2,12,13","2,771.00"
2016-05-22,沙田,6,四重彩,"2,12,1,13","80,787.00"
2016-05-22,沙田,6,第五口孖寶,1/2,"1,078.50"
2016-05-22,沙田,7,獨贏,13,173.00
2016-05-22,沙田,7,位置,13,61.00
2016-05-22,沙田,7,連贏,"6,13",339.50
2016-05-22,沙田,7,位置Q,"6,13",120.00
2016-05-22,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-05-22,沙田,7,三重彩,"13,6,14","16,217.00"
2016-05-22,沙田,7,單T,"6,13,14","2,434.00"
2016-05-22,沙田,7,四連環,"6,12,13,14","3,199.00"
2016-05-22,沙田,7,四重彩,"13,6,14,12","120,174.00"
2016-05-22,沙田,7,第六口孖寶,2/13,"1,956.00"
2016-05-22,沙田,7,三T(安慰獎),"1,3,10/1,2,12/任何組合","35,841.00"
2016-05-22,沙田,8,獨贏,4,93.00
2016-05-22,沙田,8,位置,4,22.00
2016-05-22,沙田,8,連贏,"4,6",357.50
2016-05-22,沙田,8,位置Q,"4,6",82.50
