date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-05-11,跑馬地,1,1,1,名馬 (CM273),蔣嘉琦,B,受催策，早段居前列位置。趨近直路彎時收慢，居中間位置。二百米處移離內欄取位，在催策下持續上前，最後數步取得領先。
2016-05-11,跑馬地,1,2,11,大將風速 (S251),蘇狄雄,B/H/XB,出閘緩慢，逐漸推進至中間之後位置，走內欄。入直路時位置相若，居第八位。二百米處向外移出望空。以佳勢加速，僅不敵頭馬。
2016-05-11,跑馬地,1,3,4,高山威龍 (N265),蔡明紹,B,居中間位置。直路上穩步上前，但未能構成威脅。
2016-05-11,跑馬地,1,4,8,跑馬仔 (P105),莫雷拉,TT,自中檔出閘迅速，對面直路上居領放馬群中。直路彎居第三位，落後一個馬位。在催策下持續上前，二百米處取得領先，但終點前無以為繼。
2016-05-11,跑馬地,1,5,2,飛霞 (S367),杜利萊,B/H/TT,自外檔出閘，居中間之前位置，走外疊，沒有遮擋。保持穩勢，未能加速。
2016-05-11,跑馬地,1,6,9,你同我定 (S413),黃皓楠,B/H,並排領先，走內欄。保持走勢，最後二百米迅速力竭。
2016-05-11,跑馬地,1,7,12,鷹之王 (S058),黎海榮,H/P/TT,居中間之後位置，轉直路彎時居尾三位置。二百米處在催策下向外移出取位。保持同速，未能加速。
2016-05-11,跑馬地,1,8,6,神光輝耀 (S313),柏寶,B/TT,受催策，對面直路上並排領先，走外疊。進入直路彎時走第二疊。入直路後在催策下瞬即力竭。
2016-05-11,跑馬地,1,9,10,有料小子 (S273),史卓豐,CP/SR/TT,早段緊隨領放馬。自大石鼓起居第四位，落後領放馬約兩個馬位。入直路後受困，末段毫無表現。
2016-05-11,跑馬地,1,10,3,金銀花 (P364),寶遜,--,受催策，但瞬即遙居於後。直路上毫無表現。
2016-05-11,跑馬地,1,11,5,雄才 (T343),何澤堯,B1/TT,遙居於後，從未構成威脅。
2016-05-11,跑馬地,1,12,7,卓逸星 (T404),雷景勳,--,居中間之後位置，走外疊。自大石鼓起墮退，其後再無表現。
2016-05-11,跑馬地,2,1,5,歐洲之星 (T336),潘頓,B/TT,在力策下佔取包廂位置。二百米處以勁勢衝刺及帶離對手，勝出賽事。
2016-05-11,跑馬地,2,2,2,肯利多 (T053),史卓豐,B/H/TT,居後列，走內欄。步速甚快，有利發揮。三百米處以穩定走勢上前，取得亞軍。
