date,venue,race_no,pool,combination,dividend_hkd
2016-12-11,沙田,1,獨贏,2,216.00
2016-12-11,沙田,1,位置,2,31.50
2016-12-11,沙田,1,連贏,"2,14","1,271.00"
2016-12-11,沙田,1,位置Q,"2,14",218.50
2016-12-11,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-12-11,沙田,1,三重彩,"2,14,4","6,523.00"
2016-12-11,沙田,1,單T,"2,4,14",326.00
2016-12-11,沙田,1,四連環,"2,4,12,14",174.00
2016-12-11,沙田,1,四重彩,"2,14,4,12","13,662.00"
2016-12-11,沙田,2,獨贏,4,55.00
2016-12-11,沙田,2,位置,4,19.50
2016-12-11,沙田,2,連贏,"1,4",521.50
2016-12-11,沙田,2,位置Q,"1,4",148.00
2016-12-11,沙田,2,3揀1（組合獨贏）,A1,21.50
2016-12-11,沙田,2,三重彩,"4,1,8","16,049.00"
2016-12-11,沙田,2,單T,"1,4,8","1,492.00"
2016-12-11,沙田,2,四連環,"1,4,8,13","5,378.00"
2016-12-11,沙田,2,四重彩,"4,1,8,13","76,596.00"
2016-12-11,沙田,2,第一口孖寶,2/4,"1,686.00"
2016-12-11,沙田,3,獨贏,3,49.50
2016-12-11,沙田,3,位置,3,16.50
2016-12-11,沙田,3,連贏,"3,11",49.50
2016-12-11,沙田,3,位置Q,"3,11",22.50
2016-12-11,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-12-11,沙田,3,三重彩,"3,11,5",652.00
2016-12-11,沙田,3,單T,"3,5,11",101.00
2016-12-11,沙田,3,四連環,"3,5,8,11",153.00
2016-12-11,沙田,3,四重彩,"3,11,5,8","2,872.00"
2016-12-11,沙田,3,第二口孖寶,4/3,177.50
2016-12-11,沙田,4,獨贏,4,204.50
2016-12-11,沙田,4,位置,4,41.50
2016-12-11,沙田,4,連贏,"1,4",142.50
2016-12-11,沙田,4,位置Q,"1,4",63.50
2016-12-11,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-12-11,沙田,4,勝出地區（組合獨贏）,C1,未能勝出
2016-12-11,沙田,4,三重彩,"4,1,7","4,658.00"
2016-12-11,沙田,4,單T,"1,4,7",364.00
2016-12-11,沙田,4,四連環,"1,4,7,13",517.00
2016-12-11,沙田,4,四重彩,"4,1,7,13","25,900.00"
2016-12-11,沙田,4,第三口孖寶,3/4,"1,227.50"
2016-12-11,沙田,4,第一口孖T,"3,5,11/1,4,7","5,246.00"
2016-12-11,沙田,5,獨贏,1,75.50
2016-12-11,沙田,5,位置,1,19.00
2016-12-11,沙田,5,連贏,"1,2",83.00
2016-12-11,沙田,5,位置Q,"1,2",28.00
2016-12-11,沙田,5,3揀1（組合獨贏）,A1,17.00
2016-12-11,沙田,5,三重彩,"1,2,3","1,283.00"
2016-12-11,沙田,5,單T,"1,2,3",170.00
2016-12-11,沙田,5,四連環,"1,2,3,5",149.00
2016-12-11,沙田,5,四重彩,"1,2,3,5","4,182.00"
2016-12-11,沙田,5,第四口孖寶,4/1,"2,068.00"
2016-12-11,沙田,6,獨贏,6,38.00
2016-12-11,沙田,6,位置,6,13.50
2016-12-11,沙田,6,連贏,"6,7",49.50
2016-12-11,沙田,6,位置Q,"6,7",22.00
2016-12-11,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-12-11,沙田,6,三重彩,"6,7,5","1,600.00"
2016-12-11,沙田,6,單T,"5,6,7",446.00
2016-12-11,沙田,6,四連環,"5,6,7,11",683.00
2016-12-11,沙田,6,四重彩,"6,7,5,11","9,552.00"
2016-12-11,沙田,6,第五口孖寶,1/6,334.00
2016-12-11,沙田,6,三T,"1,4,7/1,3>2,13/5>6,7,8","571,869.00"
2016-12-11,沙田,6,三T(安慰獎),"1,4,7/1,3>2,13/任何組合","1,021.00"
2016-12-11,沙田,7,獨贏,5,60.00
2016-12-11,沙田,7,位置,5,18.00
2016-12-11,沙田,7,連贏,"5,6",161.00
2016-12-11,沙田,7,位置Q,"5,6",56.50
2016-12-11,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-12-11,沙田,7,三重彩,"5,6,14","4,392.00"
2016-12-11,沙田,7,單T,"5,6,14",833.00
