date,venue,race_no,pool,combination,dividend_hkd
2016-03-20,沙田,1,獨贏,8,91.00
2016-03-20,沙田,1,位置,8,28.00
2016-03-20,沙田,1,連贏,"2,8",216.50
2016-03-20,沙田,1,位置Q,"2,8",82.50
2016-03-20,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-03-20,沙田,1,三重彩,"8,2,13","8,707.00"
2016-03-20,沙田,1,單T,"2,8,13","1,646.00"
2016-03-20,沙田,1,四連環,"1,2,8,13","5,031.00"
2016-03-20,沙田,1,四重彩,"8,2,13,1","101,408.00"
2016-03-20,沙田,2,獨贏,5,34.50
2016-03-20,沙田,2,位置,5,14.50
2016-03-20,沙田,2,連贏,"5,9",189.50
2016-03-20,沙田,2,位置Q,"5,9",64.00
2016-03-20,沙田,2,3揀1（組合獨贏）,A1,14.00
2016-03-20,沙田,2,三重彩,"5,9,6","1,160.00"
2016-03-20,沙田,2,單T,"5,6,9",188.00
2016-03-20,沙田,2,四連環,"3,5,6,9","1,577.00"
2016-03-20,沙田,2,四重彩,"5,9,6,3","18,716.00"
2016-03-20,沙田,2,第一口孖寶,8/5,271.00
2016-03-20,沙田,3,獨贏,3,55.00
2016-03-20,沙田,3,位置,3,19.50
2016-03-20,沙田,3,連贏,"3,5",239.50
2016-03-20,沙田,3,位置Q,"3,5",69.00
2016-03-20,沙田,3,3揀1（組合獨贏）,A1,15.00
2016-03-20,沙田,3,三重彩,"3,5,1","4,228.00"
2016-03-20,沙田,3,單T,"1,3,5",952.00
2016-03-20,沙田,3,四連環,"1,3,4,5",315.00
2016-03-20,沙田,3,四重彩,"3,5,1,4","10,798.00"
2016-03-20,沙田,3,第二口孖寶,5/3,132.50
2016-03-20,沙田,4,獨贏,11,88.00
2016-03-20,沙田,4,位置,11,28.50
2016-03-20,沙田,4,連贏,"11,13",788.50
2016-03-20,沙田,4,位置Q,"11,13",210.50
2016-03-20,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-03-20,沙田,4,三重彩,"11,13,10","6,110.00"
2016-03-20,沙田,4,單T,"10,11,13",986.00
2016-03-20,沙田,4,四連環,"9,10,11,13","12,315.00"
2016-03-20,沙田,4,四重彩,"11,13,10,9","234,402.00"
2016-03-20,沙田,4,第三口孖寶,3/11,723.00
2016-03-20,沙田,4,第一口孖T,"1,3,5/10,11,13","300,660.00"
2016-03-20,沙田,5,獨贏,9,69.50
2016-03-20,沙田,5,位置,9,19.50
2016-03-20,沙田,5,連贏,"4,9",180.50
2016-03-20,沙田,5,位置Q,"4,9",65.00
2016-03-20,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-03-20,沙田,5,三重彩,"9,4,8","4,383.00"
2016-03-20,沙田,5,單T,"4,8,9",788.00
2016-03-20,沙田,5,四連環,"4,6,8,9","2,416.00"
2016-03-20,沙田,5,四重彩,"9,4,8,6","55,061.00"
2016-03-20,沙田,5,第四口孖寶,11/9,601.00
2016-03-20,沙田,6,獨贏,12,274.50
2016-03-20,沙田,6,位置,12,48.00
2016-03-20,沙田,6,連贏,"4,12",301.00
2016-03-20,沙田,6,位置Q,"4,12",101.00
2016-03-20,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2016-03-20,沙田,6,三重彩,"12,4,1","9,895.00"
2016-03-20,沙田,6,單T,"1,4,12","1,071.00"
2016-03-20,沙田,6,四連環,"1,4,9,12","1,860.00"
2016-03-20,沙田,6,四重彩,"12,4,1,9","70,045.00"
2016-03-20,沙田,6,第五口孖寶,9/12,"1,925.00"
2016-03-20,沙田,6,三T,"10,11,13/4,8,9/1,12>4,10","8,787,664.00"
2016-03-20,沙田,6,三T(安慰獎),"10,11,13/4,8,9/任何組合","15,281.00"
2016-03-20,沙田,7,獨贏,6,16.50
2016-03-20,沙田,7,位置,6,10.10
2016-03-20,沙田,7,連贏,"6,11",123.00
2016-03-20,沙田,7,位置Q,"6,11",46.50
2016-03-20,沙田,7,3揀1（組合獨贏）,A1,11.50
2016-03-20,沙田,7,三重彩,"6,11,7",495.00
2016-03-20,沙田,7,單T,"6,7,11",109.00
2016-03-20,沙田,7,四連環,"6,7,9,11",196.00
2016-03-20,沙田,7,四重彩,"6,11,7,9","2,657.00"
2016-03-20,沙田,7,第六口孖寶,12/6,479.50
2016-03-20,沙田,7,第二口孖T,"1,12>4,10/6,7,11","23,776.00"
2016-03-20,沙田,8,獨贏,11,44.00
2016-03-20,沙田,8,位置,11,16.50
2016-03-20,沙田,8,連贏,"2,11",143.00
2016-03-20,沙田,8,位置Q,"2,11",58.00
