date,venue,race_no,pool,combination,dividend_hkd
2016-11-23,跑馬地,1,獨贏,5,153.00
2016-11-23,跑馬地,1,位置,5,48.00
2016-11-23,跑馬地,1,連贏,"5,10",314.00
2016-11-23,跑馬地,1,位置Q,"5,10",111.00
2016-11-23,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,1,三重彩,"5,10,4","21,673.00"
2016-11-23,跑馬地,1,單T,"4,5,10","3,193.00"
2016-11-23,跑馬地,1,四連環,"1,4,5,10","2,177.00"
2016-11-23,跑馬地,1,四重彩,"5,10,4,1","67,497.00"
2016-11-23,跑馬地,2,獨贏,5,101.50
2016-11-23,跑馬地,2,位置,5,26.50
2016-11-23,跑馬地,2,連贏,"4,5",311.50
2016-11-23,跑馬地,2,位置Q,"4,5",96.00
2016-11-23,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,2,三重彩,"5,4,11","12,530.00"
2016-11-23,跑馬地,2,單T,"4,5,11","1,749.00"
2016-11-23,跑馬地,2,四連環,"3,4,5,11",944.00
2016-11-23,跑馬地,2,四重彩,"5,4,11,3","31,863.00"
2016-11-23,跑馬地,2,第一口孖寶,5/5,"1,006.00"
2016-11-23,跑馬地,3,獨贏,11,275.50
2016-11-23,跑馬地,3,位置,11,68.00
2016-11-23,跑馬地,3,連贏,"5,11","1,708.50"
2016-11-23,跑馬地,3,位置Q,"5,11",414.00
2016-11-23,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,3,三重彩,"11,5,4","18,571.00"
2016-11-23,跑馬地,3,單T,"4,5,11","1,449.00"
2016-11-23,跑馬地,3,四連環,"3,4,5,11","2,351.00"
2016-11-23,跑馬地,3,四重彩,"11,5,4,3","87,976.00"
2016-11-23,跑馬地,3,第二口孖寶,5/11,"2,570.50"
2016-11-23,跑馬地,4,獨贏,7,112.00
2016-11-23,跑馬地,4,位置,7,30.00
2016-11-23,跑馬地,4,連贏,"2,7",168.50
2016-11-23,跑馬地,4,位置Q,"2,7",67.50
2016-11-23,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,4,三重彩,"7,2,8","4,067.00"
2016-11-23,跑馬地,4,單T,"2,7,8",452.00
2016-11-23,跑馬地,4,四連環,"2,7,8,11","1,291.00"
2016-11-23,跑馬地,4,四重彩,"7,2,8,11","34,671.00"
2016-11-23,跑馬地,4,第三口孖寶,11/7,"3,563.00"
2016-11-23,跑馬地,4,第一口孖T,"4,5,11/2,7,8","129,256.00"
2016-11-23,跑馬地,5,獨贏,5,19.50
2016-11-23,跑馬地,5,位置,5,11.50
2016-11-23,跑馬地,5,連贏,"5,10",127.00
2016-11-23,跑馬地,5,位置Q,"5,10",53.50
2016-11-23,跑馬地,5,3揀1（組合獨贏）,A1,16.00
2016-11-23,跑馬地,5,三重彩,"5,10,3",925.00
2016-11-23,跑馬地,5,單T,"3,5,10",288.00
2016-11-23,跑馬地,5,四連環,"3,5,9,10",581.00
2016-11-23,跑馬地,5,四重彩,"5,10,3,9","8,112.00"
2016-11-23,跑馬地,5,第四口孖寶,7/5,294.50
2016-11-23,跑馬地,6,獨贏,4,136.50
2016-11-23,跑馬地,6,位置,4,36.00
2016-11-23,跑馬地,6,連贏,"2,4",282.50
2016-11-23,跑馬地,6,位置Q,"2,4",98.50
2016-11-23,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,6,三重彩,"4,2,9","4,631.00"
2016-11-23,跑馬地,6,單T,"2,4,9",547.00
2016-11-23,跑馬地,6,四連環,"2,4,6,9",440.00
2016-11-23,跑馬地,6,四重彩,"4,2,9,6","15,087.00"
2016-11-23,跑馬地,6,第五口孖寶,5/4,322.00
2016-11-23,跑馬地,6,三T,"2,7,8/3,5,10/2,4,9","351,663.00"
2016-11-23,跑馬地,6,三T(安慰獎),"2,7,8/3,5,10/任何組合","1,827.00"
2016-11-23,跑馬地,7,獨贏,11,88.50
2016-11-23,跑馬地,7,位置,11,29.50
2016-11-23,跑馬地,7,連贏,"3,11",354.00
2016-11-23,跑馬地,7,位置Q,"3,11",109.50
2016-11-23,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,7,三重彩,"11,3,10","2,312.00"
2016-11-23,跑馬地,7,單T,"3,10,11",252.00
2016-11-23,跑馬地,7,四連環,"3,8,10,11",356.00
2016-11-23,跑馬地,7,四重彩,"11,3,10,8","10,320.00"
2016-11-23,跑馬地,7,第六口孖寶,4/11,"1,430.00"
2016-11-23,跑馬地,7,第二口孖T,"2,4,9/3,10,11","12,891.00"
2016-11-23,跑馬地,8,獨贏,6,89.00
2016-11-23,跑馬地,8,位置,6,26.50
2016-11-23,跑馬地,8,連贏,"6,10",219.00
2016-11-23,跑馬地,8,位置Q,"6,10",93.50
2016-11-23,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-11-23,跑馬地,8,三重彩,"6,10,12","6,281.00"
2016-11-23,跑馬地,8,單T,"6,10,12","1,537.00"
2016-11-23,跑馬地,8,四連環,"1,6,10,12","4,505.00"
2016-11-23,跑馬地,8,四重彩,"6,10,12,1","68,769.00"
2016-11-23,跑馬地,8,第七口孖寶,11/6,637.00
2016-11-23,跑馬地,8,三寶,4/11/6,"10,169.00"
2016-11-23,跑馬地,8,六環彩,"5,11/2,7/5,10/2,4/3,11/6,10","17,738.00"
2016-11-23,跑馬地,8,騎師王 1,6 [郭能],詳情
