date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,1,12,通勝 (S246),郭能,方嘉柏,123,990,3,-,4 3 3 1,1:23.30,6.4
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,2,11,領先直前 (S193),梁家俊,何良,121,1045,10,頭位,10 10 10 2,1:23.33,8.1
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,3,1,駕迅 (T063),黎海榮,李易達,132,1172,14,頸位,8 7 9 3,1:23.35,10
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,4,5,漸信名駒 (T253),潘頓,葉楚航,130,1031,5,1/2,1 1 1 4,1:23.38,17
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,5,13,帝國之星 (T068),莫雷拉,賀賢,116,1018,7,1-3/4,5 8 7 5,1:23.60,2.2
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,6,3,金瀛 (P072),何澤堯,徐雨石,129,1091,6,2,2 2 2 6,1:23.64,8
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,7,4,佳同 (CL401),羅理雅,吳定強,131,1165,2,2-3/4,7 5 5 7,1:23.73,51
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,8,10,虎威勇將 (S395),巫斯義,姚本輝,125,1131,8,3,11 9 8 8,1:23.78,121
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,9,8,勝捷勝 (N156),霍勵賢,吳定強,125,1067,12,3,12 13 13 9,1:23.79,193
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,10,6,綫路明星 (N220),黃皓楠,文家良,122,1073,4,3-1/2,6 6 6 10,1:23.87,87
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,11,14,日月光華 (S214),史卓豐,葉楚航,115,1100,11,4-1/2,9 11 12 11,1:24.01,27
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,12,2,無敵猛將 (P139),鄭雨滇,告達理,132,1118,9,4-3/4,3 4 4 12,1:24.05,138
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,13,7,新界福星 (N272),湯智傑,蘇偉賢,124,1139,13,5-1/4,13 12 11 13,1:24.14,56
2016-01-01,沙田,1,291,黃嶺讓賽,第五班,1400,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.79) (35.93) (59.42) (1:23.30),13.79 22.14 23.49 23.88,14,9,皇龍寶駒 (P130),韋達,鄭俊偉,125,1126,1,5-1/4,14 14 14 14,1:24.16,10
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,1,11,森林姿彩 (P167),莫雷拉,呂健威,118,1109,14,-,6 2 2 1 1,1:49.03,1.8
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,2,9,糖黐豆 (S205),湛明諾,方嘉柏,126,996,8,3/4,10 10 9 8 2,1:49.15,60
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,3,2,甜蜜鑽石 (S136),韋達,鄭俊偉,131,1036,5,1,7 7 8 7 3,1:49.20,8.1
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,4,8,福盃滿賞 (P378),史卓豐,高伯新,126,1183,11,2-3/4,5 4 4 4 4,1:49.47,98
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,5,10,欖球大使 (S314),梁家俊,葉楚航,121,1189,2,3,3 3 3 3 5,1:49.51,23
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,6,13,勝利精彩 (S369),鄭雨滇,沈集成,115,1040,3,4,9 8 7 9 6,1:49.66,9.8
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,7,6,辣得醒 (N090),何澤堯,霍利時,127,1078,6,5-1/4,11 12 11 13 7,1:49.86,119
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,8,1,精彩時機 (P293),潘頓,胡森,133,1145,10,5-1/2,8 9 10 10 8,1:49.92,6.8
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,9,7,威旺財 (S050),巫斯義,文家良,126,1084,4,5-3/4,4 5 6 5 9,1:49.93,8
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,10,12,電訊太子 (P017),楊明綸,李易達,116,1046,13,6,12 11 12 14 10,1:49.98,25
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,11,5,金威勝 (N070),羅理雅,賀賢,129,1008,12,6,14 13 13 12 11,1:50.01,64
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,12,3,飛壹般 (T280),黎海榮,苗禮德,131,992,1,6-1/4,2 6 5 6 12,1:50.04,201
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,13,14,多駿寶 (T061),霍勵賢,孫達志,115,1061,7,7-1/2,13 14 14 11 13,1:50.23,84
2016-01-01,沙田,2,292,二東山讓賽,第五班,1800,40-15,好地,"草地 - ""B+2"" 賽道",600000,(13.85) (35.64) (59.68) (1:24.45) (1:49.03),13.85 21.79 24.04 24.77 24.58,14,4,董事長 (P407),貝諾華,姚本輝,129,1079,9,19-3/4,1 1 1 2 14,1:52.18,38
2016-01-01,沙田,3,293,鳳凰山讓賽,第四班,1000,60-40,好地,"草地 - ""B+2"" 賽道",800000,(13.28) (34.48) (57.13),13.28 21.20 22.65,1,7,嘉福 (V059),巫斯義,文家良,126,1139,3,-,9 3 1,0:57.13,6.9
2016-01-01,沙田,3,293,鳳凰山讓賽,第四班,1000,60-40,好地,"草地 - ""B+2"" 賽道",800000,(13.28) (34.48) (57.13),13.28 21.20 22.65,2,3,花紅 (T132),莫雷拉,蔡約翰,128,1197,7,2-3/4,1 1 2,0:57.56,6.2
2016-01-01,沙田,3,293,鳳凰山讓賽,第四班,1000,60-40,好地,"草地 - ""B+2"" 賽道",800000,(13.28) (34.48) (57.13),13.28 21.20 22.65,3,14,快趣的 (S424),黎海榮,霍利時,115,1092,4,5-3/4,14 11 3,0:58.05,74
