date,venue,race_no,pool,combination,dividend_hkd
2016-04-13,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-04-13,跑馬地,7,三重彩,"1,2,8","13,094.00"
2016-04-13,跑馬地,7,單T,"1,2,8","2,092.00"
2016-04-13,跑馬地,7,四連環,"1,2,8,10","2,247.00"
2016-04-13,跑馬地,7,四重彩,"1,2,8,10","67,811.00"
2016-04-13,跑馬地,7,第六口孖寶,5/1,294.50
2016-04-13,跑馬地,7,三T,"2,4,12/1,3,5/1,2,8","1,473,701.00"
2016-04-13,跑馬地,7,三T(安慰獎),"2,4,12/1,3,5/任何組合","3,518.00"
2016-04-13,跑馬地,8,獨贏,8,94.50
2016-04-13,跑馬地,8,位置,8,28.50
2016-04-13,跑馬地,8,連贏,"8,11",162.00
2016-04-13,跑馬地,8,位置Q,"8,11",56.50
2016-04-13,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-04-13,跑馬地,8,三重彩,"8,11,9","2,840.00"
2016-04-13,跑馬地,8,單T,"8,9,11",331.00
2016-04-13,跑馬地,8,四連環,"3,8,9,11",489.00
2016-04-13,跑馬地,8,四重彩,"8,11,9,3","13,395.00"
2016-04-13,跑馬地,8,第七口孖寶,1/8,"1,876.50"
2016-04-13,跑馬地,8,第二口孖T,"1,2,8/8,9,11","240,600.00"
2016-04-13,跑馬地,9,獨贏,8,46.50
2016-04-13,跑馬地,9,位置,8,18.00
2016-04-13,跑馬地,9,連贏,"4,8",136.50
2016-04-13,跑馬地,9,位置Q,"4,8",51.00
2016-04-13,跑馬地,9,3揀1（組合獨贏）,A1,24.00
2016-04-13,跑馬地,9,三重彩,"8,4,2","1,646.00"
2016-04-13,跑馬地,9,單T,"2,4,8",297.00
2016-04-13,跑馬地,9,四連環,"2,4,6,8",144.00
2016-04-13,跑馬地,9,四重彩,"8,4,2,6","4,371.00"
2016-04-13,跑馬地,9,第八口孖寶,8/8,543.00
2016-04-13,跑馬地,9,三寶,1/8/8,"10,705.00"
2016-04-13,跑馬地,9,六環彩,"3,4/2,4/3,5/1,2/8,11/4,8","3,368.00"
2016-04-13,跑馬地,9,騎師王 1,5 [柏寶],詳情
