date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-03-02,跑馬地,1,1,1,自成一格 (CM391),1:51.09,2-3/4,6,14.04,5-3/4,8,23.63,5,9,25.12,5,9,24.84,SH,1,23.46,,,
2016-03-02,跑馬地,1,2,8,頌義 (S354),1:51.11,5-3/4,11,14.52,6-1/2,9,23.27,5-1/4,10,25.04,5-1/4,10,24.84,SH,2,23.44,,,
2016-03-02,跑馬地,1,3,3,好腳頭 (S131),1:51.15,3-1/4,8,14.12,4-1/4,7,23.31,3-1/2,7,25.12,3-3/4,6,24.88,N,3,23.72,,,
2016-03-02,跑馬地,1,4,2,沙角威龍 (S148),1:51.23,1/2,1,13.60,1/2,1,23.15,3/4,2,25.36,3/4,2,24.84,3/4,4,24.28,,,
2016-03-02,跑馬地,1,5,9,上浦勇將 (P285),1:51.25,2,5,13.92,2-1/4,4,23.19,1-3/4,4,25.16,2,3,24.88,1,5,24.10,,,
2016-03-02,跑馬地,1,6,6,馬主光輝 (CL391),1:51.37,4-1/2,9,14.32,7-1/4,10,23.59,6-1/2,11,25.12,6-1/4,11,24.80,1-3/4,6,23.54,,,
2016-03-02,跑馬地,1,7,11,奄尖大少 (CK318),1:51.39,5-1/2,10,14.48,8-1/2,11,23.63,3-1/4,6,24.40,4,8,24.96,2,7,23.92,,,
2016-03-02,跑馬地,1,8,5,董事長 (P407),1:51.47,1/2,2,13.68,1/2,2,23.15,3/4,1,25.16,3/4,1,24.84,2-1/4,8,24.64,,,
2016-03-02,跑馬地,1,9,4,勁豐裕 (T105),1:51.60,3-1/4,7,14.12,4,6,23.27,3-3/4,8,25.20,4,7,24.88,3-1/4,9,24.13,,,
2016-03-02,跑馬地,1,10,10,首領 (S448),1:51.87,1,3,13.76,2-1/4,3,23.35,2-1/4,5,25.24,3-1/4,5,25.00,4-3/4,10,24.52,,,
2016-03-02,跑馬地,1,11,12,金桂飄香 (N245),1:52.88,1-3/4,4,13.88,3-1/4,5,23.39,1,3,24.88,2-3/4,4,25.12,11-1/4,11,25.61,,,
