date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-12-17,沙田,1,1,10,勇晉神駒 (T233),1:39.18,1-1/4,3,27.92,1-3/4,3,22.81,1,2,24.14,3-3/4,1,24.31,,,,,,
2016-12-17,沙田,1,2,2,漸信名駒 (T253),1:39.77,5,10,28.52,5-1/4,10,22.77,4-1/4,8,24.10,3-3/4,2,24.38,,,,,,
2016-12-17,沙田,1,3,1,喜得龍 (V009),1:39.86,1-1/4,1,27.72,1,1,22.73,1,1,24.26,4-1/4,3,25.15,,,,,,
2016-12-17,沙田,1,4,13,掌握時機 (T019),1:40.01,8-1/2,13,29.08,7-3/4,13,22.61,6-1/4,12,24.02,5-1/4,4,24.30,,,,,,
2016-12-17,沙田,1,5,8,元豐泰 (CM255),1:40.08,2-3/4,5,28.16,3-1/4,5,22.81,3,5,24.22,5-3/4,5,24.89,,,,,,
2016-12-17,沙田,1,6,11,彩利 (N192),1:40.16,7-3/4,12,28.96,6-3/4,12,22.57,5-3/4,11,24.10,6-1/4,6,24.53,,,,,,
2016-12-17,沙田,1,7,3,紅旗飛將 (T295),1:40.26,3,7,28.20,3-1/2,6,22.81,3,6,24.18,6-3/4,7,25.07,,,,,,
2016-12-17,沙田,1,8,5,皇龍大師 (P128),1:40.70,6-1/2,11,28.76,6-1/2,11,22.73,5-1/4,10,24.06,9-1/2,8,25.15,,,,,,
2016-12-17,沙田,1,9,7,好友心 (T079),1:40.70,1-1/4,2,27.92,1,2,22.69,1,3,24.26,9-1/2,9,25.83,,,,,,
2016-12-17,沙田,1,10,4,哈哈笑 (T071),1:40.96,4-1/4,9,28.40,4-3/4,9,22.81,4-1/4,7,24.18,11-1/4,10,25.57,,,,,,
2016-12-17,沙田,1,11,9,威旺財 (S050),1:41.02,1-3/4,4,28.00,2-1/2,4,22.85,2-1/2,4,24.26,11-1/2,11,25.91,,,,,,
2016-12-17,沙田,1,12,12,帶運伯樂 (P075),1:41.76,3,6,28.20,4,8,22.89,4-1/2,9,24.34,16-1/4,12,26.33,,,,,,
2016-12-17,沙田,1,13,6,豐益善 (T287),1:42.34,10-3/4,14,29.44,11-1/4,14,22.81,11-1/2,14,24.30,19-3/4,13,25.79,,,,,,
2016-12-17,沙田,1,14,14,飛壹般 (T280),1:42.70,3-1/2,8,28.28,3-1/2,7,22.73,7-3/4,13,24.94,22,14,26.75,,,,,,
2016-12-17,沙田,2,1,8,叫關健康 (A064),0:57.10,3/4,2,13.54,1-1/4,2,21.17,3/4,1,22.39,,,,,,,,,
