date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-09-21,跑馬地,1,1,10,馬狀元 (S378),蔡明紹,V/TT,自大外檔出閘迅速。轉馬房彎時瞬即領放，切入內欄。大部分途程領先一個馬位。直路上在催策下保持佳勢。（騎師被查詢此駒表現進步的原因。）
2016-09-21,跑馬地,1,2,5,神威福將 (T064),杜利萊,CP,出閘迅速，沿欄跟隨領放馬。入直路時向外移出取位，但直路上未能追上頭馬。
2016-09-21,跑馬地,1,3,3,有智者 (P268),羅理雅,--,出閘迅速，留居中間第五位，走內欄。轉直路彎時保持在相若位置。入直路時進佔第三位，落後一個半馬位，走內欄。保持穩勢，未能加速。
2016-09-21,跑馬地,1,4,8,駟寶 (T108),韋達,B/TT,出閘普通，居中間之後位置，走內欄。入直路時節省腳程，略為上前，未能構成威脅。
2016-09-21,跑馬地,1,5,4,金秋 (P044),郭能,B,自外檔出閘，居後列。轉直路彎時開始發力。直路上持續受力策。保持走勢，過終點時最為接近。
2016-09-21,跑馬地,1,6,9,歐洲之星 (T336),蘇狄雄,B/TT,出閘一般。早段爭奪領先，繼而居第二位，落後一個馬位，走第二疊。自趨近直路起受催策，後勁不繼，逐漸墮退。（騎師被查詢此駒表現令人失望的原因。）
2016-09-21,跑馬地,1,7,2,寶正寶 (S388),柏寶,V/TT,居第四位，落後兩個馬位，走第二疊。自趨近直路彎起受催策。末段未能加速。
2016-09-21,跑馬地,1,8,1,金龍 (S339),史卓豐,B/TT,出閘普通，受催策，瞬即居中間第六位，落後領放馬約四個馬位。入直路時向外移出取位，保持同速。（氣管內有血。）
2016-09-21,跑馬地,1,9,6,富貴榮華 (P324),梁家俊,B,出閘緩慢。早段遙居於後。對面直路上追前，離開大石鼓處時進佔中間位置。自直路彎起在催策下墮退。
2016-09-21,跑馬地,1,10,7,匯聚力量 (N252),楊明綸,H/XB,瞬即墮退至最後數位。半程時居包尾位置，再無進展。
2016-09-21,跑馬地,2,1,9,大寶庫 (P088),史卓豐,XB/TT,居包廂位置。慢步速適合發揮。三百米處衝刺強勁，勝出賽事。
