date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,1,12,盈喜悅 (S130),郭能,孫達志,120,1026,1,-,5 2 1,1:10.72,4.4
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,2,5,蜜圈 (P308),羅理雅,蘇保羅,130,1180,4,1-1/4,8 6 2,1:10.92,9
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,3,1,快趣的 (S424),莫雷拉,霍利時,133,1066,6,2,1 1 3,1:11.06,2
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,4,8,勁駿皇駒 (S051),韋達,吳定強,128,1161,10,3,7 7 4,1:11.20,14
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,5,11,輕越直前 (CK212),蘇狄雄,何良,118,1107,8,3-1/2,11 10 5,1:11.26,24
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,6,7,回鄉更好 (N182),楊明綸,呂健威,126,1107,3,3-3/4,9 9 6,1:11.31,16
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,7,4,常旺財 (T263),田泰安,徐雨石,131,1095,2,4-3/4,10 11 7,1:11.49,31
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,8,3,喜威威 (S032),何澤堯,賀賢,130,1044,5,5,3 5 8,1:11.53,24
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,9,6,千杯晴 (T240),蔡明紹,胡森,129,1020,11,6-1/2,12 12 9,1:11.78,102
2016-03-09,跑馬地,1,464,盧押讓賽,第五班,1200,40-15,好地至黏地,"草地 - ""A"" 賽道",600000,(24.07) (47.02) (1:10.72),24.07 22.95 23.70,10,10,熱刺小馬 (N428),梁家俊,告達理,120,1073,9,7-3/4,4 4 10,1:11.97,28
