date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-11-30,跑馬地,1,1,6,金飯碗 (T289),1:10.65,4-1/2,7,24.57,4-3/4,7,22.99,1/2,1,23.09,,,,,,,,,
2016-11-30,跑馬地,1,2,3,盈喜悅 (S130),1:10.74,1/2,1,23.85,1-1/4,1,22.95,1/2,2,23.94,,,,,,,,,
2016-11-30,跑馬地,1,3,8,踏雪名駒 (S409),1:10.93,2-3/4,5,24.29,3-1/2,6,23.07,1-3/4,3,23.57,,,,,,,,,
2016-11-30,跑馬地,1,4,2,銘記心中 (T258),1:10.96,1-3/4,4,24.13,1-1/2,3,22.91,2,4,23.92,,,,,,,,,
2016-11-30,跑馬地,1,5,5,電訊大炮 (V144),1:11.07,7-1/2,12,25.05,7-3/4,12,22.99,2-3/4,5,23.03,,,,,,,,,
2016-11-30,跑馬地,1,6,12,卓逸星 (T404),1:11.17,3-1/4,6,24.37,3-1/4,5,22.95,3-1/4,6,23.85,,,,,,,,,
2016-11-30,跑馬地,1,7,7,精益旅程 (S389),1:11.23,5,8,24.65,5-1/4,8,22.99,3-1/2,7,23.59,,,,,,,,,
2016-11-30,跑馬地,1,8,11,智能 (S124),1:11.25,6,9,24.81,6-1/4,9,22.99,3-3/4,8,23.45,,,,,,,,,
2016-11-30,跑馬地,1,9,1,永恆光輝 (V141),1:11.28,7,11,24.97,6-3/4,10,22.91,4,9,23.40,,,,,,,,,
2016-11-30,跑馬地,1,10,10,天地福星 (P064),1:11.30,1-1/2,3,24.09,2-1/4,4,23.07,4,10,24.14,,,,,,,,,
2016-11-30,跑馬地,1,11,4,多多囍 (V032),1:11.47,6-1/4,10,24.85,6-3/4,11,23.03,5,11,23.59,,,,,,,,,
2016-11-30,跑馬地,1,12,9,神光輝耀 (S313),1:12.06,1/2,2,23.93,1-1/4,2,23.07,8-3/4,12,25.06,,,,,,,,,
2016-11-30,跑馬地,2,1,8,通勝 (S246),1:41.11,4-1/2,6,28.19,4,6,24.23,2-1/4,5,24.57,3/4,1,24.12,,,,,,
2016-11-30,跑馬地,2,2,2,搖錢樹 (P272),1:41.24,7-1/4,10,28.63,7-1/4,10,24.31,4-3/4,10,24.45,3/4,2,23.85,,,,,,
2016-11-30,跑馬地,2,3,5,野外桃源 (N166),1:41.46,5-1/2,7,28.35,5-1/2,7,24.31,4-1/4,9,24.65,2-1/4,3,24.15,,,,,,
2016-11-30,跑馬地,2,6,1,大天龍 (T339),1:41.53,5-3/4,9,28.39,5-3/4,9,24.31,3-1/4,7,24.45,2-1/2,6,24.38,,,,,,
2016-11-30,跑馬地,2,7,12,活潑飛揚 (V061),1:41.67,8,11,28.75,7-1/2,11,24.23,5-3/4,12,24.57,3-1/2,7,24.12,,,,,,
