date,venue,race_no,pool,combination,dividend_hkd
2016-09-07,跑馬地,1,獨贏,9,39.50
2016-09-07,跑馬地,1,位置,9,17.00
2016-09-07,跑馬地,1,連贏,"9,10",141.00
2016-09-07,跑馬地,1,位置Q,"9,10",47.50
2016-09-07,跑馬地,1,3揀1（組合獨贏）,A1,22.00
2016-09-07,跑馬地,1,三重彩,"9,10,5","7,477.00"
2016-09-07,跑馬地,1,單T,"5,9,10","1,806.00"
2016-09-07,跑馬地,1,四連環,"5,9,10,11","3,413.00"
2016-09-07,跑馬地,1,四重彩,"9,10,5,11","67,116.00"
2016-09-07,跑馬地,2,獨贏,5,25.00
2016-09-07,跑馬地,2,位置,5,13.50
2016-09-07,跑馬地,2,連贏,"1,5",71.00
2016-09-07,跑馬地,2,位置Q,"1,5",29.50
2016-09-07,跑馬地,2,3揀1（組合獨贏）,A1,17.50
2016-09-07,跑馬地,2,三重彩,"5,1,8",529.00
2016-09-07,跑馬地,2,單T,"1,5,8",146.00
2016-09-07,跑馬地,2,四連環,"1,5,8,11",223.00
2016-09-07,跑馬地,2,四重彩,"5,1,8,11","3,030.00"
2016-09-07,跑馬地,2,第一口孖寶,9/5,114.50
2016-09-07,跑馬地,3,獨贏,6,48.00
2016-09-07,跑馬地,3,位置,6,19.50
2016-09-07,跑馬地,3,連贏,"2,6",543.00
2016-09-07,跑馬地,3,位置Q,"2,6",164.50
2016-09-07,跑馬地,3,3揀1（組合獨贏）,A1,26.00
2016-09-07,跑馬地,3,三重彩,"6,2,8","11,784.00"
2016-09-07,跑馬地,3,單T,"2,6,8","2,500.00"
2016-09-07,跑馬地,3,四連環,"2,3,6,8","3,611.00"
2016-09-07,跑馬地,3,四重彩,"6,2,8,3","79,121.00"
2016-09-07,跑馬地,3,第二口孖寶,5/6,116.00
2016-09-07,跑馬地,4,獨贏,7,944.00
2016-09-07,跑馬地,4,位置,7,202.00
2016-09-07,跑馬地,4,連贏,"7,11","5,024.00"
2016-09-07,跑馬地,4,位置Q,"7,11","1,377.50"
2016-09-07,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-09-07,跑馬地,4,三重彩,"7,11,9","111,435.00"
2016-09-07,跑馬地,4,單T,"7,9,11","13,433.00"
2016-09-07,跑馬地,4,四連環,"6,7,9,11","31,582.00"
2016-09-07,跑馬地,4,四重彩,"7,11,9,6","1,179,077.00"
2016-09-07,跑馬地,4,第三口孖寶,6/7,"3,545.50"
2016-09-07,跑馬地,4,第一口孖T,"2,6,8/F","1,194.00"
2016-09-07,跑馬地,5,獨贏,7,33.50
2016-09-07,跑馬地,5,位置,7,16.00
2016-09-07,跑馬地,5,連贏,"7,8",279.00
2016-09-07,跑馬地,5,位置Q,"7,8",97.00
2016-09-07,跑馬地,5,3揀1（組合獨贏）,A1,22.00
2016-09-07,跑馬地,5,三重彩,"7,8,3","3,006.00"
2016-09-07,跑馬地,5,單T,"3,7,8",752.00
2016-09-07,跑馬地,5,四連環,"1,3,7,8",749.00
2016-09-07,跑馬地,5,四重彩,"7,8,3,1","15,771.00"
2016-09-07,跑馬地,5,第四口孖寶,7/7,"3,113.00"
2016-09-07,跑馬地,6,獨贏,9,61.00
2016-09-07,跑馬地,6,位置,9,18.00
2016-09-07,跑馬地,6,連贏,"4,9",454.50
2016-09-07,跑馬地,6,位置Q,"4,9",139.50
2016-09-07,跑馬地,6,3揀1（組合獨贏）,A1,17.50
2016-09-07,跑馬地,6,三重彩,"9,4,7","4,011.00"
2016-09-07,跑馬地,6,單T,"4,7,9",844.00
2016-09-07,跑馬地,6,四連環,"4,5,7,9","1,028.00"
2016-09-07,跑馬地,6,四重彩,"9,4,7,5","23,074.00"
2016-09-07,跑馬地,6,第五口孖寶,7/9,187.00
2016-09-07,跑馬地,6,三T(安慰獎),"7,9,11/3,7,8/任何組合","550,967.00"
2016-09-07,跑馬地,7,獨贏,8,33.50
2016-09-07,跑馬地,7,位置,8,15.00
2016-09-07,跑馬地,7,連贏,"8,9",42.00
2016-09-07,跑馬地,7,位置Q,"8,9",20.50
2016-09-07,跑馬地,7,3揀1（組合獨贏）,A1,14.50
2016-09-07,跑馬地,7,三重彩,"8,9,10",390.00
2016-09-07,跑馬地,7,單T,"8,9,10",88.00
2016-09-07,跑馬地,7,四連環,"3,8,9,10",226.00
2016-09-07,跑馬地,7,四重彩,"8,9,10,3","3,080.00"
2016-09-07,跑馬地,7,第六口孖寶,9/8,146.50
2016-09-07,跑馬地,7,第二口孖T,"4,7,9/8,9,10","29,138.00"
2016-09-07,跑馬地,8,獨贏,12,65.50
2016-09-07,跑馬地,8,位置,12,22.00
2016-09-07,跑馬地,8,連贏,"4,12",77.50
2016-09-07,跑馬地,8,位置Q,"4,12",35.00
2016-09-07,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-09-07,跑馬地,8,三重彩,"12,4,10","2,529.00"
2016-09-07,跑馬地,8,單T,"4,10,12",389.00
2016-09-07,跑馬地,8,四連環,"4,10,11,12",889.00
2016-09-07,跑馬地,8,四重彩,"12,4,10,11","12,933.00"
2016-09-07,跑馬地,8,第七口孖寶,8/12,228.00
2016-09-07,跑馬地,8,三寶,9/8/12,"1,320.00"
2016-09-07,跑馬地,8,六環彩,"2,6/7,11/7,8/4,9/8,9/4,12","20,205.00"
2016-09-07,跑馬地,8,騎師王 1,3 [潘頓],詳情
