date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-05-29,沙田,1,1,2,田黃 (T303),韋達,PC-,自外檔出閘普通，大多居中間位置，走第三疊。入直路後加速良佳，終點線上僅勝。
2016-05-29,沙田,1,2,10,春盈 (V157),田泰安,H,早段受催策，居後列位置，走內欄。直路彎走內欄節省腳程，入直路後移離內欄展開挑戰。衝刺良佳，但末段始終未能追上頭馬。
2016-05-29,沙田,1,3,5,御風雲 (V231),莫雷拉,--,自外檔出閘良佳，跑過一千米處時取得領先。入直路彎時走內欄，入直路時以短距離領先。保持走勢，最後一百米被超越。
2016-05-29,沙田,1,4,14,永常喜 (V107),史卓豐,B/TT,自第一檔出閘良佳，早段並排領先。跑離對面直路時留居前列位置，直路彎保持居好位，但直路上未能加速展開挑戰。
2016-05-29,沙田,1,5,6,贏盡 (V147),楊明綸,B,早段居領放馬匹之間，其後居第三位，落後領放馬不足兩個馬位。入直路時居相若位置，持續力拼，但未能構成威脅。
2016-05-29,沙田,1,6,4,劍凌雲 (T300),潘頓,H/TT1,早段與領放馬匹並跑，瞬即留居第五位，落後僅逾兩個馬位，走內欄。入直路時在內疊上前，但直路初受阻。最後二百米重新發力，跑過一百米處時再度靠近前駒後蹄。
2016-05-29,沙田,1,7,1,快樂寶貝 (V019),羅理雅,B/TT,自外檔出閘，居前列數駒之間，落後領放馬不足三個馬位，走外疊。轉直路彎時走第四疊，入直路時追前，但未能保持走勢，跑過二百米處時力竭。
2016-05-29,沙田,1,8,7,勝途勇士 (V224),梁家俊,H1,出閘良佳，居中間之後位置，末段保持同速。
2016-05-29,沙田,1,9,3,旅遊大使 (T113),鄭雨滇,--,缺乏前速，遙居於後，走內欄。末段略為追前。（翌日不良於行。）
2016-05-29,沙田,1,10,8,主力艦 (T368),蔡明紹,B/TT,自大外檔出閘，受催策上前，居中間位置，入直路時居相若位置。保持同速。
2016-05-29,沙田,1,11,12,電訊大炮 (V144),黃皓楠,--,出閘後居中間位置，受催策。末段在催策下毫無反應。
2016-05-29,沙田,1,12,13,永恆光輝 (V141),何澤堯,H,自外檔出閘良佳，其後收慢留居最後數位。最後二百米保持走勢，超越一匹已洩氣對手。
2016-05-29,沙田,1,13,9,蒜頭爺爺 (V039),寶遜,H1,瞬即墮居後列位置，再無表現。
2016-05-29,沙田,1,14,11,天寳 (V064),蔣嘉琦,--,出閘普通，瞬即恢復走勢，居最後數位，走第三疊。轉直路彎時居相若位置，入直路時墮居包尾位置，瞬即脫離馬群。
2016-05-29,沙田,2,1,6,駟寶 (T108),韋達,B/TT,出閘緩慢，居後列位置，走第二至第三疊。步速緩慢，不利發揮，但三百米處以勁勢衝刺，勝來游刃有餘。
2016-05-29,沙田,2,2,7,萬醒仔 (S381),雷景勳,B/E,早段受力策，居中間位置。慢步速不合發揮，四百米處缺乏空位，但望空後衝刺強勁。
2016-05-29,沙田,2,3,11,金威勝 (N070),莫雷拉,B,居中間位置，走第三疊。早於七百米處起開始上前，衝刺強勁，跑獲季軍。
2016-05-29,沙田,2,4,1,知道勝 (S218),潘頓,B/TT,受推策上前，走第二至第三疊。慢步速適合發揮，二百米處靠近前駒後蹄，一百五十米處洩氣。
2016-05-29,沙田,2,5,9,大團圓 (S421),梁家俊,B,出閘緩慢，居中間之前位置，受推策固守內欄。慢步速適合發揮，直路上僅能保持位置。
2016-05-29,沙田,2,6,4,福之寶 (T429),田泰安,--,收慢留後，走第四至第五疊。慢步速不利發揮，直路上略為上前。
2016-05-29,沙田,2,7,8,掌握時機 (T019),寶遜,--,收慢留後，走第二至第三疊。慢步速不合發揮，二百米處略為上前。
2016-05-29,沙田,2,8,12,千杯晴 (T240),蘇狄雄,B,出閘後收慢，走內欄。慢步速不利發揮，四百米處略為追前，二百米處再無餘力。
2016-05-29,沙田,2,9,13,晨采 (N146),鄭雨滇,PC-/B2/TT,收慢留後，慢步速不合發揮，毫無進展。
2016-05-29,沙田,2,10,10,齊飛 (P082),蔣嘉琦,B-/TT,早段受力策，居中間位置，走第三疊。慢步速有利發揮，八百米處上前，三百米處再無餘力，二百五十米處勒避。
2016-05-29,沙田,2,11,2,祥勝駿駒 (T331),吳嘉晉,--,受推策佔取內欄，以有利的慢步速領放。三百米處瞬即再無餘力。
2016-05-29,沙田,2,12,3,悅悅友福 (T323),羅理雅,B-/H2,收慢留居後列位置，走大外疊。慢步速不利發揮，從未能上前。
2016-05-29,沙田,2,13,5,常旺財 (T263),史卓豐,B,收慢留居後列位置，慢步速不利發揮。從未有力爭勝。
2016-05-29,沙田,2,14,14,虎威勇將 (S395),楊明綸,B-/H/PC1/TT,受力策上前，慢步速適合發揮。四百米處迅速墮退。
2016-05-29,沙田,3,1,2,火麒麟 (T052),田泰安,--,受推策上前，並排領先，靠近外欄競跑。保持勁勢，以四分三個馬位之先勝出。
2016-05-29,沙田,3,2,7,人間尋夢 (V258),潘頓,--,居中間位置，落後領放馬兩個半馬位，在跑道中央競跑。末段衝刺強勁，跑獲亞軍，落後頭馬四分三個馬位。
2016-05-29,沙田,3,3,4,有鬥志 (T065),何澤堯,TT,居前列，落後領放馬兩個馬位，在偏向外欄跑線競跑。保持穩勢至終點，跑獲季軍。
2016-05-29,沙田,3,4,11,名馬 (CM273),黃皓楠,B,受催策上前移至外欄，並排領先。保持勁勢，一百米處轉弱。
2016-05-29,沙田,3,5,1,育馬妙星 (V197),蔣嘉琦,H,居中間位置，落後領放馬兩個半馬位，在跑道中央競跑。保持穩勢至終點。
2016-05-29,沙田,3,6,8,飛躍成功 (P231),羅理雅,H/TT,居前列，走外欄。保持同速，末段轉弱。
2016-05-29,沙田,3,7,9,銀影大亨 (T161),韋達,B/TT,早段受力策，但未能展現前速，落後領放馬四個馬位，在跑道中央競跑。末段保持同速。
2016-05-29,沙田,3,8,3,港林飛魚 (V005),莫雷拉,B2,漏閘，失地甚多，在跑道中央競跑。從未看似有力爭勝。
2016-05-29,沙田,3,9,10,太陽加加 (T304),寶遜,CP-,早段居後列，落後領放馬四個馬位，在跑道中央競跑。保持普通走勢，最後一百米轉弱。
2016-05-29,沙田,3,10,13,鴻圖戰士 (P411),鄭雨滇,TT,居中間位置，落後領放馬三個半馬位，靠近內欄競跑。衝刺乏力。
2016-05-29,沙田,3,11,6,極品 (V165),梁家俊,P1,前速甚快，但跑離分支直路後轉弱。
2016-05-29,沙田,3,12,12,跑出彩虹 (T237),楊明綸,CP-/B1/TT,沿途居後列，從未看似具競爭力。
2016-05-29,沙田,3,13,14,卓越財星 (S252),蘇狄雄,--,沿途居後列。從未能上前。
2016-05-29,沙田,3,14,5,奔馳寶馬 (V038),郭能,--,在推策下居中間位置。沿途受催策，即將跑離分支直路時墮退，尾隨而回。
2016-05-29,沙田,4,1,2,財寶家駒 (V101),莫雷拉,H,出閘後缺乏前速，受催策，居中間位置，走內欄。四百五十米處向外移出，但仍受困。三百五十米處受催策。二百五十米處移出外疊，最後一步獲勝。
2016-05-29,沙田,4,2,7,曾幾何時 (V154),潘頓,--,自外檔出閘後留居後列，走第二疊。入直路時受困。三百八十米處避開他駒後蹄。二百五十米處受催策，一百四十米處加速，但被碰撞，僅敗。
2016-05-29,沙田,4,3,4,真好漢 (T213),羅理雅,B/TT,出閘迅速，居前列，在沒遮擋下走外疊。三百五十米處緊隨領放馬居第二位，受催策。二百九十米處取得領先。力拼，但受兩側馬匹追迫，最後數步被超越。
2016-05-29,沙田,4,4,5,喜悅繽紛 (V092),何澤堯,TT,出閘迅速，瞬即居前列，走第二疊。八百五十米處收慢，落後領放馬一個馬位，走第二疊。三百六十米處受催策，展開挑戰。最後一百米逐漸轉弱。
2016-05-29,沙田,4,5,6,時尚風格 (V163),郭能,CP/TT,出閘緩慢，受催策，居中間位置，在有遮擋下走第三疊。五百米處受催策。直路上未能加速，但保持走勢，略為追前。
2016-05-29,沙田,4,6,3,相中有你 (S300),史卓豐,B/TT,出閘快速，居前列。瞬即受催策，居中間之前位置，在有遮擋下走第二疊。入直路時推進。三百米處居第三位，受催策。保持穩勢，一百米處勒避，再無餘力。
2016-05-29,沙田,4,7,14,多多快 (P401),楊明綸,B,自最外檔出閘後受催策，瞬即墮居中間之後位置。沿途走外疊，受催策。直路上保持走勢，末段略為追前。
2016-05-29,沙田,4,8,8,搵銀天皇 (T201),蘇狄雄,B/H,自外檔出閘普通，缺乏前速，居後列，在有遮擋下走第四疊。六百米處居包尾位置，受催策。入直路時受力策。穩步上前。
2016-05-29,沙田,4,9,11,天外之天 (CL247),蔡明紹,B/TT,自外檔出閘快速，取得領先。一千一百三十米處走第三疊，被超越。自八百米處起持續追迫領放馬，走第二疊。四百米處取得領先，受催策。二百九十米處力拼，但被超越，其後轉弱。
2016-05-29,沙田,4,10,1,得利多 (T312),田泰安,B,出閘迅速，繼而留後。一千米處居中間位置，勒避。六百米處受催策。四百三十米處受催策，保持同速。
2016-05-29,沙田,4,11,12,常妙星 (N432),韋達,B/TT,出閘快速，繼而留後。九百八十米處居最後三位，受催策。六百米處受催策。直路上掙扎上前，走勢疲乏。
2016-05-29,沙田,4,12,9,發明達人 (T395),鄭雨滇,--,出閘普通，受催策，落後一個馬位，走內欄。八百米處略為墮退。入直路時受催策。保持同速，一百五十米處勒避，繼而收慢。
2016-05-29,沙田,4,13,10,駿馬翹楚 (T401),寶遜,B,以後足豎立，因而漏閘，居後列，內內欄。入直路時受催策。二百米處勒避他駒後蹄，向外移出。洩氣後緩緩上前。
2016-05-29,沙田,4,14,13,吉利高 (P046),蔣嘉琦,B/TT,出閘迅速，一千一百三十米處切入內欄領放。入直路時受催策。四百米處被超越，繼而力竭。
2016-05-29,沙田,5,1,10,勁飛勁 (V014),莫雷拉,H/XB/TT,出閘迅速，居中間之前位置，走內欄。七百五十米處搶口，移至第二疊。六百八十米處靠近他駒後蹄。五百米處搶口。四百米處受催策。一百米處受催策以短距離領先，僅僅取勝。
2016-05-29,沙田,5,2,1,嘉福 (V059),蔣嘉琦,--,出閘迅速。一千零五十米處帶頭。受催策領先四分三個馬位，但未能移入內欄。入直路時被挑戰及受催策。保持領放，一百米處被超越。力拼，但僅能保持位置。
2016-05-29,沙田,5,3,13,放下自在 (T059),楊明綸,TT,出閘迅速，但瞬即被超越及受催策。居中間位置，走內欄。直路上向外移出及受催策。保持在跑道中央，逐漸追前。
2016-05-29,沙田,5,4,6,閃耀駿駒 (V127),寶遜,--,與對手同步出閘，受催策上前，居前列。九百五十米處墮居第四位，走內欄。入直路時受催策。四百米處受擠迫，保持穩勢。
2016-05-29,沙田,5,5,12,香江新星 (T432),梁家俊,--,出閘緩慢，居接近包尾位置，走第二疊。八百米處勒避，墮退一個馬位。七百米處移至第三疊。入直路時受催策走最外疊。在跑道中央加速，末段上前甚多。
2016-05-29,沙田,5,6,3,當代沙皇 (S167),羅理雅,V,留居包尾位置，走內欄。走勢暢順，三百米處受催策。末段略為追前。最後五十米洩氣。
2016-05-29,沙田,5,7,14,萬事欣 (T129),吳嘉晉,CP/TT,在外疊領先，一千零五十米處被超越。居領放馬內側，走內欄。四百米處受催策爭奪領先，但未能擺脫對手，二百五十米處未能再增速，轉弱。
2016-05-29,沙田,5,8,9,揮闖 (P373),郭能,B,起步時留後，居接近包尾位置，受催策，走內欄。八百米處略為上前。五百米處受催策。四百三十米處向外移出及受催策，保持普通走勢。
2016-05-29,沙田,5,9,7,幸運日 (S014),蔡明紹,B/TT,出閘後居前列，受催策，墮退至中間位置，走第二疊，有遮擋。入直路時受擠迫。三百五十米處望空及受催策，保持同速。
2016-05-29,沙田,5,10,11,野孩子 (S028),史卓豐,B,出閘迅速，居前列。九百五十米處落後一個馬位，走第二疊。七百五十米處居第三位。五百米處受催策向外移出。四百米處受催策，再無餘力及轉弱。
2016-05-29,沙田,5,11,5,喜之星 (S441),蘇狄雄,TT,缺乏前速，居中間之後位置，走第二疊。八百二十米處避開他駒後蹄及墮退。四百米處居包尾位置，移至跑道中央，超越已洩氣的對手。
2016-05-29,沙田,5,12,2,環保戰士 (N193),湯智傑,XB/TT,出閘迅速，居前列。八百八十米處勒避他駒後蹄，居中間之前位置，走第二疊，有遮擋。七百五十米處被迫走第三疊。入直路時受催策，力竭。
2016-05-29,沙田,5,13,8,喜俊寶 (S402),田泰安,TT,出閘平穩，居中間之後位置，走第三疊，有遮擋。轉彎時追前。四百三十米處受催策走外疊，再無餘力，轉弱。
2016-05-29,沙田,6,1,7,時裝精英 (S297),潘頓,B/TT,居中間之後位置，落後六個馬位，走第三疊，沒有遮擋。快步速有利發揮，衝刺強勁，勝出賽事。
2016-05-29,沙田,6,2,1,美麗皇者 (T189),蔣嘉琦,B/TT,受推策上前，移入內欄，以快步速領放，並保持走勢，僅於最後一百米被頭馬超越。
2016-05-29,沙田,6,3,12,永高 (T202),楊明綸,CP,居後列，落後領放馬九個馬位，走內欄。快步速適合發揮，走勢良佳，跑獲季軍。
2016-05-29,沙田,6,4,14,泡泡達人 (T346),黃皓楠,B-/TT,居中間位置，落後領放馬四又四分三個馬位，走第二疊，有遮擋。走勢良佳直至最後五十米，僅保住殿軍。
2016-05-29,沙田,6,5,10,智高星 (N389),郭能,B-/TT,居中間稍後位置，落後領放馬六個馬位，走第二疊，有遮擋。快步速適合發揮，逐漸追前。
2016-05-29,沙田,6,6,9,新疆紡 (V035),雷景勳,B,居包廂位置。快步速不合發揮。趨近二百米處時受力策，但未能加速。
2016-05-29,沙田,6,7,2,燈胆大師 (T139),羅理雅,--,居中間之前位置，落後三又四分一個馬位，走內欄。快步速不合發揮。接近二百米處時略為衝前。從未能構成威脅。
2016-05-29,沙田,6,8,5,雅寳 (P295),田泰安,BO/TT,居後列，落後七又四分三個馬位，走第二疊，有遮擋。三百五十米處收慢。其後保持同速。
2016-05-29,沙田,6,9,6,好醒 (T333),蔡明紹,--,上前居領放馬外側。快步速不合發揮。過了二百五十米處後墮退。
2016-05-29,沙田,6,10,3,藍雪山 (P062),韋達,CP/XB,居接近包尾位置，落後七又四分一個馬位，走第三疊，有遮擋。快步速不利發揮，無力爭勝。
2016-05-29,沙田,6,11,11,大行情 (P066),蘇狄雄,V/TT,居中間位置，落後四又四分三個馬位，走內欄。快步速不合發揮。過了三百米處後嚴重轉弱。
2016-05-29,沙田,6,12,4,保羅威威 (T027),史卓豐,SR,沿途居後列，毫無進展。
