date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-10-16,沙田,1,1,4,志友運 (V347),莫雷拉,--,從未遠離領放馬。跑離分支直路時開始發力，跑過五十米處時在催策下取得領先。
2016-10-16,沙田,1,2,7,首映 (A051),田泰安,--,大部分途程以短距離領先，僅於接近終點時被超越。
2016-10-16,沙田,1,3,11,當旺財 (V259),柏寶,B,出閘笨拙，居中間位置，最後四百米展開挑戰，穩步上前，但未能威脅前兩名馬匹。
2016-10-16,沙田,1,4,3,芙蓉之城 (V049),楊明綸,B/XB/TT,出閘緩慢，遙居於後。末段儘管難以控制，但衝刺強勁。（騎師被查詢。）
2016-10-16,沙田,1,5,10,正本雄心 (V303),梁家俊,XB1,居後列位置，最後四百米開始發力，在催策下穩步上前。
2016-10-16,沙田,1,6,1,海翡翠 (V307),祈普敦,CP,早段受催策並排領先，走外欄。最後二百五十米未能保持走勢。（騎師被查詢該駒表現令人失望的原因。）
2016-10-16,沙田,1,7,9,天皇巨星 (V367),史卓豐,--,出閘良佳，落後領放馬不足兩個馬位，走外欄。末段保持同速。
2016-10-16,沙田,1,8,12,吉利馬王 (V305),黃皓楠,H-/B1,出閘笨拙，因而失地，居中間稍後位置，落後領放馬約三個馬位，走外欄。二百米處受妨礙，保持同速。
2016-10-16,沙田,1,9,6,赤水神駒 (V364),何澤堯,--,出閘良佳，落後領放馬一個馬位。最後二百五十米逐漸墮退。
2016-10-16,沙田,1,10,8,紅太陽 (V145),蔡明紹,B1,瞬即墮居包尾位置，末段超越兩匹已洩氣的對手。
2016-10-16,沙田,1,11,2,歐洲巨星 (V313),杜利萊,TT1,從未超越中間位置。
2016-10-16,沙田,1,12,5,大智大慧 (V228),蔣嘉琦,B1,居前列位置，遠離外欄競跑，沒有遮擋。半程時迅速洩氣。
2016-10-16,沙田,2,1,3,太皇鷹 (T144),莫雷拉,B,居後列位置，走內欄。快步速有利發揮，三百米處逐漸上前，取得勝利。
