date,venue,race_no,pool,combination,dividend_hkd
2016-03-13,沙田,1,獨贏,1,27.00
2016-03-13,沙田,1,位置,1,13.50
2016-03-13,沙田,1,連贏,"1,4",168.00
2016-03-13,沙田,1,位置Q,"1,4",66.50
2016-03-13,沙田,1,3揀1（組合獨贏）,A1,21.00
2016-03-13,沙田,1,三重彩,"1,4,13","6,749.00"
2016-03-13,沙田,1,單T,"1,4,13","1,615.00"
2016-03-13,沙田,1,四連環,"1,4,10,13","5,898.00"
2016-03-13,沙田,1,四重彩,"1,4,13,10","79,219.00"
2016-03-13,沙田,2,獨贏,3,95.50
2016-03-13,沙田,2,位置,3,38.00
2016-03-13,沙田,2,連贏,"2,3",79.50
2016-03-13,沙田,2,三重彩,"3,2,4","1,029.00"
2016-03-13,沙田,2,單T,"2,3,4",136.00
2016-03-13,沙田,2,四連環,"2,3,4,5",224.00
2016-03-13,沙田,2,四重彩,"3,2,4,5","6,109.00"
2016-03-13,沙田,2,第一口孖寶,1/3,263.00
2016-03-13,沙田,3,獨贏,8,74.50
2016-03-13,沙田,3,位置,8,24.00
2016-03-13,沙田,3,連贏,"8,11",323.00
2016-03-13,沙田,3,位置Q,"8,11",120.50
2016-03-13,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-03-13,沙田,3,三重彩,"8,11,3","8,357.00"
2016-03-13,沙田,3,單T,"3,8,11","1,347.00"
2016-03-13,沙田,3,四連環,"1,3,8,11",541.00
2016-03-13,沙田,3,四重彩,"8,11,3,1","23,263.00"
2016-03-13,沙田,3,第二口孖寶,3/8,699.50
2016-03-13,沙田,4,獨贏,10,108.00
2016-03-13,沙田,4,位置,10,36.00
2016-03-13,沙田,4,連贏,"4,10","3,902.50"
2016-03-13,沙田,4,位置Q,"4,10","1,027.50"
2016-03-13,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2016-03-13,沙田,4,三重彩,"10,4,1","48,595.00"
2016-03-13,沙田,4,單T,"1,4,10","4,303.00"
2016-03-13,沙田,4,四連環,"1,4,7,10","7,059.00"
2016-03-13,沙田,4,四重彩,"10,4,1,7","230,375.00"
2016-03-13,沙田,4,第三口孖寶,8/10,822.50
2016-03-13,沙田,4,第一口孖T,"3,8,11/1,4,10","1,915,377.00"
2016-03-13,沙田,5,獨贏,13,82.00
2016-03-13,沙田,5,位置,13,27.50
2016-03-13,沙田,5,連贏,"11,13",979.50
2016-03-13,沙田,5,位置Q,"11,13",264.00
2016-03-13,沙田,5,3揀1（組合獨贏）,A1,23.50
2016-03-13,沙田,5,三重彩,"13,11,7","8,847.00"
2016-03-13,沙田,5,單T,"7,11,13","1,284.00"
2016-03-13,沙田,5,四連環,"2,7,11,13",903.00
2016-03-13,沙田,5,四重彩,"13,11,7,2","32,289.00"
2016-03-13,沙田,5,第四口孖寶,10/13,"1,088.00"
2016-03-13,沙田,6,獨贏,1,32.50
2016-03-13,沙田,6,位置,1,13.00
2016-03-13,沙田,6,連贏,"1,3",44.00
2016-03-13,沙田,6,位置Q,"1,3",20.50
2016-03-13,沙田,6,3揀1（組合獨贏）,A1,15.50
2016-03-13,沙田,6,三重彩,"1,3,8",573.00
2016-03-13,沙田,6,單T,"1,3,8",130.00
2016-03-13,沙田,6,四連環,"1,3,8,11",578.00
2016-03-13,沙田,6,四重彩,"1,3,8,11","6,158.00"
2016-03-13,沙田,6,第五口孖寶,13/1,327.00
2016-03-13,沙田,6,三T,"1,4,10/7,11,13/1,3,8","8,575,053.00"
2016-03-13,沙田,6,三T(安慰獎),"1,4,10/7,11,13/任何組合","131,161.00"
2016-03-13,沙田,7,獨贏,5,50.00
2016-03-13,沙田,7,位置,5,20.00
2016-03-13,沙田,7,連贏,"5,13",284.50
2016-03-13,沙田,7,位置Q,"5,13",93.00
2016-03-13,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2016-03-13,沙田,7,三重彩,"5,13,2","2,606.00"
2016-03-13,沙田,7,單T,"2,5,13",482.00
2016-03-13,沙田,7,四連環,"2,5,10,13","2,271.00"
2016-03-13,沙田,7,四重彩,"5,13,2,10","35,543.00"
2016-03-13,沙田,7,第六口孖寶,1/5,184.00
2016-03-13,沙田,7,第二口孖T,"1,3,8/2,5,13","7,953.00"
2016-03-13,沙田,8,獨贏,5,38.50
2016-03-13,沙田,8,位置,5,17.50
2016-03-13,沙田,8,連贏,"5,11",67.00
2016-03-13,沙田,8,位置Q,"5,11",32.00
2016-03-13,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2016-03-13,沙田,8,三重彩,"5,11,10","2,545.00"
2016-03-13,沙田,8,單T,"5,10,11",564.00
2016-03-13,沙田,8,四連環,"5,8,10,11","4,731.00"
2016-03-13,沙田,8,四重彩,"5,11,10,8","54,917.00"
2016-03-13,沙田,8,第七口孖寶,5/5,214.00
2016-03-13,沙田,9,獨贏,6,41.50
2016-03-13,沙田,9,位置,6,17.00
2016-03-13,沙田,9,連贏,"1,6",260.50
2016-03-13,沙田,9,位置Q,"1,6",106.00
2016-03-13,沙田,9,3揀1（組合獨贏）,A1,23.50
2016-03-13,沙田,9,三重彩,"6,1,12","2,811.00"
2016-03-13,沙田,9,單T,"1,6,12",509.00
2016-03-13,沙田,9,四連環,"1,4,6,12",710.00
2016-03-13,沙田,9,四重彩,"6,1,12,4","15,054.00"
2016-03-13,沙田,9,第八口孖寶,5/6,132.50
2016-03-13,沙田,10,獨贏,11,51.50
