date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,1,1,自成一格 (CM391),莫雷拉,葉楚航,133,1103,8,-,6 8 9 9 1,1:51.09,3.4
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,2,8,頌義 (S354),田泰安,霍利時,123,1045,11,短馬頭位,11 9 10 10 2,1:51.11,52
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,3,3,好腳頭 (S131),羅理雅,鄭俊偉,132,1113,1,頸位,8 7 7 6 3,1:51.15,12
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,4,2,沙角威龍 (S148),楊明綸,李易達,131,1107,10,3/4,1 1 2 2 4,1:51.23,4.2
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,5,9,上浦勇將 (P285),潘頓,徐雨石,122,1224,3,1,5 4 4 3 5,1:51.25,4.4
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,6,6,馬主光輝 (CL391),雷景勳,告達理,124,1097,7,1-3/4,9 10 11 11 6,1:51.37,35
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,7,11,奄尖大少 (CK318),梁家俊,何良,117,1066,6,2,10 11 6 8 7,1:51.39,38
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,8,5,董事長 (P407),郭能,姚本輝,124,1081,2,2-1/4,2 2 1 1 8,1:51.47,11
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,9,4,勁豐裕 (T105),柏寶,蔡約翰,129,1112,5,3-1/4,7 6 8 7 9,1:51.60,6.5
2016-03-02,跑馬地,1,445,花墟讓賽,第五班,1800,40-15,好地,"草地 - ""C+3"" 賽道",600000,(13.60) (36.75) (1:01.99) (1:26.83) (1:51.09),13.60 23.15 25.24 24.84 24.26,10,10,首領 (S448),史卓豐,孫達志,120,999,4,4-3/4,3 3 5 5 10,1:51.87,18
