date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-09-25,沙田,1,1,6,鴻圖戰士 (P411),1:10.04,1-3/4,6,24.23,2-1/2,7,22.44,1-1/4,1,23.37,,,,,,,,,
2016-09-25,沙田,1,2,5,嶺喜峯 (V090),1:10.21,1-3/4,5,24.23,1,3,22.20,1-1/4,2,23.78,,,,,,,,,
2016-09-25,沙田,1,3,7,永恆光輝 (V141),1:10.29,3-3/4,10,24.55,3-3/4,10,22.32,1-3/4,3,23.42,,,,,,,,,
2016-09-25,沙田,1,4,3,辣得寶 (T393),1:10.53,6,13,24.91,4-1/2,11,22.08,3,4,23.54,,,,,,,,,
2016-09-25,沙田,1,5,4,多多快 (P401),1:10.60,1-1/4,4,24.15,1-1/4,4,22.32,3-1/2,5,24.13,,,,,,,,,
2016-09-25,沙田,1,6,2,有情風 (N139),1:10.65,2-1/4,7,24.31,2-1/4,6,22.32,3-3/4,6,24.02,,,,,,,,,
2016-09-25,沙田,1,7,1,自由哥 (T123),1:10.70,5,12,24.75,5-1/2,12,22.40,4-1/4,7,23.55,,,,,,,,,
2016-09-25,沙田,1,8,9,福之寶 (T429),1:10.78,N,2,23.99,N,1,22.28,4-3/4,8,24.51,,,,,,,,,
2016-09-25,沙田,1,9,13,衝鋒友 (T356),1:10.87,3-1/4,8,24.47,3-1/2,9,22.36,5-1/4,9,24.04,,,,,,,,,
2016-09-25,沙田,1,10,11,勇晉神駒 (T233),1:10.99,7-3/4,14,25.19,6-3/4,14,22.16,6,10,23.64,,,,,,,,,
2016-09-25,沙田,1,11,10,寶成駿星 (T319),1:11.20,N,1,23.95,N,2,22.36,7-1/4,11,24.89,,,,,,,,,
2016-09-25,沙田,1,12,8,雄才 (T343),1:11.61,3-3/4,9,24.55,3-1/4,8,22.24,9-3/4,12,24.82,,,,,,,,,
2016-09-25,沙田,1,13,14,卓逸星 (T404),1:11.95,3/4,3,24.07,1-3/4,5,22.48,12,13,25.40,,,,,,,,,
2016-09-25,沙田,1,14,12,五雷火 (T067),1:12.92,4-3/4,11,24.71,5-1/2,13,22.44,18,14,25.77,,,,,,,,,
2016-09-25,沙田,2,1,6,新疆紡 (V035),1:35.32,3-1/4,5,25.15,2-1/2,5,23.23,3-1/4,5,24.28,3/4,1,22.66,,,,,,
2016-09-25,沙田,2,2,9,勝利之星 (CM148),1:35.47,2,3,24.95,2,4,23.35,2,4,24.16,3/4,2,23.01,,,,,,
2016-09-25,沙田,2,3,8,超自然 (V063),1:35.66,1-1/2,2,24.87,3/4,2,23.23,1-1/4,2,24.24,2,3,23.32,,,,,,
2016-09-25,沙田,2,4,1,皇牌 (T199),1:35.70,5,7,25.43,3-3/4,6,23.15,4-1/4,8,24.24,2-1/2,4,22.88,,,,,,
2016-09-25,沙田,2,5,7,常妙星 (N432),1:35.89,6-1/4,9,25.63,3-3/4,7,22.95,4,7,24.20,3-1/2,5,23.11,,,,,,
2016-09-25,沙田,2,6,4,勝利雄心 (P032),1:35.93,4-3/4,6,25.39,3-3/4,8,23.19,3-3/4,6,24.16,3-3/4,6,23.19,,,,,,
2016-09-25,沙田,2,7,3,勁有波幅 (V081),1:35.93,1-1/2,1,24.63,3/4,1,23.35,1-1/4,1,24.16,3-3/4,7,23.79,,,,,,
2016-09-25,沙田,2,8,2,馬飛龍 (S121),1:35.97,2-1/4,4,24.99,1-1/2,3,23.23,1-1/4,3,24.12,4,8,23.63,,,,,,
2016-09-25,沙田,2,9,11,搖錢樹 (P272),1:36.00,6-1/4,8,25.63,5,9,23.15,5,9,24.16,4-1/4,9,23.06,,,,,,
2016-09-25,沙田,2,10,5,天工駿駒 (V036),1:36.99,6-3/4,10,25.71,5-3/4,10,23.19,6,10,24.20,10-1/2,10,23.89,,,,,,
2016-09-25,沙田,3,1,11,有緣好馬 (S359),1:22.94,1-1/2,4,13.63,5,6,22.15,3-3/4,7,23.51,N,1,23.65,,,,,,
2016-09-25,沙田,3,2,4,但求上舖 (S234),1:22.98,5-1/4,12,14.23,9,13,22.19,7,14,23.39,N,2,23.17,,,,,,
2016-09-25,沙田,3,3,5,太皇鷹 (T144),1:23.01,5-1/2,13,14.27,8-3/4,12,22.11,7,13,23.43,N,3,23.20,,,,,,
2016-09-25,沙田,3,4,12,正藍旗 (S070),1:23.04,3-1/4,8,13.91,5-1/2,7,21.95,5,8,23.63,1/2,4,23.55,,,,,,
2016-09-25,沙田,3,5,8,通勝 (S246),1:23.13,3-1/2,9,13.95,5-1/2,8,21.91,3-1/2,6,23.39,1-1/4,5,23.88,,,,,,
2016-09-25,沙田,3,6,14,踏雪名駒 (S409),1:23.16,3/4,2,13.51,1/2,2,21.55,N,1,23.63,1-1/4,6,24.47,,,,,,
2016-09-25,沙田,3,7,7,多多囍 (V032),1:23.23,2-3/4,7,13.83,7,9,22.27,5-1/4,9,23.43,1-3/4,7,23.70,,,,,,
2016-09-25,沙田,3,8,10,荷蘭風車 (T288),1:23.26,1-1/2,5,13.63,3-3/4,4,21.95,3-1/2,5,23.67,2,8,24.01,,,,,,
2016-09-25,沙田,3,9,2,法國將軍 (S408),1:23.63,4,11,14.03,7,10,22.07,5-3/4,10,23.51,4-1/4,9,24.02,,,,,,
2016-09-25,沙田,3,10,3,領先直前 (S193),1:23.83,3-1/2,10,13.95,7-1/4,11,22.19,5-3/4,11,23.47,5-1/2,10,24.22,,,,,,
2016-09-25,沙田,3,11,1,神寳金剛 (V027),1:23.84,1-3/4,6,13.67,4,5,21.95,2-1/2,3,23.47,5-1/2,11,24.75,,,,,,
2016-09-25,沙田,3,12,9,威德將軍 (S286),1:23.84,10-3/4,14,15.11,9-3/4,14,21.43,6-3/4,12,23.23,5-1/2,12,24.07,,,,,,
2016-09-25,沙田,3,13,6,好友心 (T079),1:24.54,3/4,1,13.39,1/2,1,21.59,N,2,23.75,10,13,25.81,,,,,,
2016-09-25,沙田,3,14,13,馬上威威 (T231),1:24.87,1-1/4,3,13.59,2-1/2,3,21.79,3-1/4,4,23.83,12,14,25.66,,,,,,
2016-09-25,沙田,4,1,8,索先生 (T330),1:10.39,5-1/2,11,24.75,4,8,23.13,1/2,1,22.51,,,,,,,,,
2016-09-25,沙田,4,2,7,辣辣椒 (V026),1:10.49,1-3/4,1,23.87,1,1,23.37,1/2,2,23.25,,,,,,,,,
2016-09-25,沙田,4,3,12,笑眼光 (S291),1:10.50,2,3,24.19,1,2,23.21,3/4,3,23.10,,,,,,,,,
2016-09-25,沙田,4,4,10,勝在煌 (S425),1:10.58,6-1/2,13,24.91,5-1/2,13,23.21,1-1/4,4,22.46,,,,,,,,,
2016-09-25,沙田,4,5,5,金沙鑽 (T153),1:10.62,4-1/2,10,24.59,4-1/2,11,23.37,1-1/2,5,22.66,,,,,,,,,
2016-09-25,沙田,4,6,14,聖海 (T257),1:10.63,6-3/4,14,24.95,5-1/4,12,23.13,1-1/2,6,22.55,,,,,,,,,
2016-09-25,沙田,4,9,3,光輝之星 (N387),1:10.99,4-1/2,8,24.59,4-1/2,10,23.37,3-3/4,9,23.03,,,,,,,,,
2016-09-25,沙田,4,10,6,電子福將 (V262),1:11.04,4-1/4,7,24.55,4,7,23.33,4,10,23.16,,,,,,,,,
2016-09-25,沙田,4,11,13,好性格 (V060),1:11.13,3-1/4,4,24.39,2-3/4,3,23.29,4-3/4,11,23.45,,,,,,,,,
