date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-11-12,沙田,1,1,10,精彩時機 (P293),2:03.75,4-1/4,7,27.29,6,7,25.24,5-1/4,7,24.20,1-1/2,5,23.63,N,1,23.39,,,
2016-11-12,沙田,1,2,7,悅悅友福 (T323),2:03.80,5-1/2,9,27.49,8-1/4,9,25.40,6-3/4,9,24.08,4-1/4,10,23.83,N,2,23.00,,,
2016-11-12,沙田,1,3,8,頌義 (S354),2:03.82,3-3/4,6,27.21,5,6,25.16,4-1/2,6,24.24,2-3/4,7,23.95,1/2,3,23.26,,,
2016-11-12,沙田,1,4,5,大寶庫 (P088),2:03.90,2,4,26.93,2-1/4,4,25.00,2,4,24.28,1-1/2,4,24.15,3/4,4,23.54,,,
2016-11-12,沙田,1,5,4,心有靈犀 (P405),2:03.90,5-1/4,8,27.45,7,8,25.24,6,8,24.16,3-3/4,9,23.87,3/4,5,23.18,,,
2016-11-12,沙田,1,6,3,白玉凱旋 (P070),2:03.90,3,5,27.09,4-1/4,5,25.16,3-3/4,5,24.24,1-3/4,6,23.91,1,6,23.50,,,
2016-11-12,沙田,1,7,2,馬來之珍 (N416),2:04.17,N,1,26.61,1/2,2,25.04,N,1,24.24,1/2,1,24.23,2-1/2,7,24.05,,,
2016-11-12,沙田,1,8,1,但求上舖 (S234),2:04.19,8,10,27.89,9-1/2,10,25.20,7-3/4,10,24.04,3-1/2,8,23.55,2-3/4,8,23.51,,,
2016-11-12,沙田,1,9,12,帝國之星 (T068),2:04.39,N,2,26.65,1/2,1,24.92,N,2,24.36,1/2,2,24.27,4,9,24.19,,,
2016-11-12,沙田,1,10,11,樂在其中 (S062),2:04.49,10-3/4,11,28.33,10-3/4,11,24.96,8-1/4,11,23.92,6,11,23.87,4-3/4,10,23.41,,,
2016-11-12,沙田,1,11,9,永常勝 (P415),2:04.70,1-1/2,3,26.85,2,3,25.04,1-3/4,3,24.28,3/4,3,24.07,6,11,24.46,,,
2016-11-12,沙田,2,1,1,喜悅繽紛 (V092),1:09.47,N,2,24.08,SH,2,22.49,3/4,1,22.90,,,,,,,,,
2016-11-12,沙田,2,2,6,智勝明駒 (T320),1:09.60,6-3/4,12,25.12,6-1/4,11,22.45,3/4,2,22.03,,,,,,,,,
2016-11-12,沙田,2,3,5,辣辣椒 (V026),1:09.67,N,1,24.04,SH,1,22.53,1-1/4,3,23.10,,,,,,,,,
2016-11-12,沙田,2,4,2,八心之煌 (S098),1:09.75,6,10,25.00,5-1/4,10,22.41,1-3/4,4,22.34,,,,,,,,,
2016-11-12,沙田,2,5,13,駕悅 (S241),1:09.89,3-1/4,5,24.56,2-1/4,5,22.37,2-3/4,5,22.96,,,,,,,,,
2016-11-12,沙田,2,6,4,光輝之星 (N387),1:09.96,4,7,24.68,2-3/4,6,22.33,3,6,22.95,,,,,,,,,
2016-11-12,沙田,2,7,12,吉利馬王 (V305),1:09.98,1-3/4,4,24.32,1,3,22.41,3-1/4,7,23.25,,,,,,,,,
2016-11-12,沙田,2,8,8,勇冠多 (V376),1:10.11,1-3/4,3,24.32,1-3/4,4,22.53,4,8,23.26,,,,,,,,,
2016-11-12,沙田,2,9,14,保羅威威 (T027),1:10.13,5,9,24.84,4-1/2,9,22.45,4,9,22.84,,,,,,,,,
2016-11-12,沙田,2,10,9,和諧小子 (V012),1:10.29,4-1/2,8,24.76,3-3/4,8,22.41,5-1/4,10,23.12,,,,,,,,,
2016-11-12,沙田,2,11,11,旅英公爵 (T345),1:10.34,3-1/4,6,24.56,3,7,22.49,5-1/2,11,23.29,,,,,,,,,
2016-11-12,沙田,2,12,10,自由飛翔 (T292),1:10.56,9,14,25.48,8-1/2,14,22.45,6-3/4,12,22.63,,,,,,,,,
2016-11-12,沙田,2,13,3,陽明囍囍 (S022),1:10.66,8,13,25.32,7-1/4,13,22.41,7-1/2,13,22.93,,,,,,,,,
2016-11-12,沙田,2,14,7,駿驫 (V319),1:10.73,6-1/2,11,25.08,6-3/4,12,22.57,7-3/4,14,23.08,,,,,,,,,
2016-11-12,沙田,3,1,7,大道至公 (T329),1:40.04,3-1/4,7,28.94,2-1/2,6,23.83,2,7,24.60,HD,1,22.67,,,,,,
2016-11-12,沙田,3,2,2,四平八穩 (T045),1:40.07,1-3/4,4,28.70,1-1/4,3,23.87,1-3/4,4,24.76,HD,2,22.74,,,,,,
2016-11-12,沙田,3,3,1,合拍飛龍 (T283),1:40.22,SH,2,28.42,1/2,2,24.03,3/4,1,24.60,1-1/4,3,23.17,,,,,,
2016-11-12,沙田,3,4,4,紅旗飛將 (T295),1:40.70,2,5,28.74,1-1/2,4,23.87,1,3,24.60,4-1/4,4,23.49,,,,,,
2016-11-12,沙田,3,5,8,蒜頭爺爺 (V039),1:40.87,2-1/4,6,28.78,3-1/4,8,24.11,3-1/4,9,24.68,5-1/4,5,23.30,,,,,,
2016-11-12,沙田,3,6,13,福之寶 (T429),1:40.92,3-1/2,8,28.98,3,7,23.87,1-3/4,5,24.48,5-1/2,6,23.59,,,,,,
2016-11-12,沙田,3,7,11,彩利 (N192),1:41.11,5,10,29.22,3-3/4,9,23.75,2,6,24.40,6-3/4,7,23.74,,,,,,
2016-11-12,沙田,3,8,10,大爆發 (T203),1:41.11,8,14,29.70,6-1/2,14,23.71,4-3/4,12,24.40,6-3/4,8,23.30,,,,,,
2016-11-12,沙田,3,9,6,皇龍大師 (P128),1:41.15,6-1/2,12,29.46,5,11,23.71,4,11,24.52,7,9,23.46,,,,,,
2016-11-12,沙田,3,10,14,馬上威威 (T231),1:41.48,7-1/2,13,29.62,6-1/2,13,23.79,5-1/4,13,24.48,9,10,23.59,,,,,,
2016-11-12,沙田,3,11,12,威旺財 (S050),1:41.64,4-3/4,9,29.18,6,12,24.15,5-1/4,14,24.56,10,11,23.75,,,,,,
2016-11-12,沙田,3,12,3,保證滿意 (P286),1:41.72,1/2,3,28.50,1-3/4,5,24.15,3-1/4,8,24.92,10-1/2,12,24.15,,,,,,
2016-11-12,沙田,3,13,5,駕迅 (T063),1:42.32,6,11,29.38,4-3/4,10,23.75,3-1/2,10,24.48,14-1/4,13,24.71,,,,,,
2016-11-12,沙田,3,14,9,幸運波 (T130),1:44.74,SH,1,28.42,1/2,1,23.95,3/4,2,24.80,29-1/2,14,27.57,,,,,,
2016-11-12,沙田,4,1,1,財寶家駒 (V101),1:22.24,3,9,14.26,4-1/2,5,22.28,2-1/2,4,22.96,1-1/2,1,22.74,,,,,,
2016-11-12,沙田,4,2,2,英才 (S344),1:22.48,SH,1,13.78,3-3/4,4,22.64,2-3/4,5,23.12,1-1/2,2,22.94,,,,,,
2016-11-12,沙田,4,3,5,主力艦 (T368),1:22.52,1/2,4,13.86,2-3/4,3,22.40,1,2,23.00,1-3/4,3,23.26,,,,,,
2016-11-12,沙田,4,4,11,勝在煌 (S425),1:22.78,2,7,14.10,6-1/4,8,22.72,4,7,22.92,3-1/2,4,23.04,,,,,,
2016-11-12,沙田,4,5,10,旅英駿爵 (T080),1:22.84,SH,2,13.78,2-1/2,1,22.04,1,1,23.28,3-3/4,5,23.74,,,,,,
2016-11-12,沙田,4,6,14,超甜橙 (V058),1:22.96,3-3/4,10,14.38,7-3/4,10,22.68,6-1/4,10,23.04,4-1/2,6,22.86,,,,,,
2016-11-12,沙田,4,7,6,阿姆利則 (V122),1:23.01,1,6,13.94,5,6,22.68,4-1/4,8,23.16,4-3/4,7,23.23,,,,,,
2016-11-12,沙田,4,8,13,至尊駿爵 (P344),1:23.32,N,3,13.82,2-1/2,2,22.40,2-1/4,3,23.24,6-3/4,8,23.86,,,,,,
2016-11-12,沙田,4,9,3,家多福 (V185),1:23.34,1,5,13.94,5-1/4,7,22.72,4,6,23.08,6-3/4,9,23.60,,,,,,
2016-11-12,沙田,4,10,12,金武士 (T418),1:23.62,2-3/4,8,14.22,7-1/2,9,22.80,6,9,23.04,8-1/2,10,23.56,,,,,,
2016-11-12,沙田,4,11,4,十分醒目 (V056),1:23.77,5-1/2,14,14.66,11,14,22.92,8-1/4,13,22.84,9-1/2,11,23.35,,,,,,
2016-11-12,沙田,4,12,9,曾幾何時 (V154),1:23.81,4-1/4,12,14.46,9-1/4,12,22.84,6-1/2,11,22.84,9-3/4,12,23.67,,,,,,
2016-11-12,沙田,4,13,8,豐盛人生 (V346),1:24.04,5,13,14.58,9-1/4,11,22.72,8-1/4,12,23.12,11-1/4,13,23.62,,,,,,
2016-11-12,沙田,4,14,7,盛勢東方 (V295),1:24.11,4,11,14.42,9-1/2,13,22.92,8-1/2,14,23.12,11-3/4,14,23.65,,,,,,
2016-11-12,沙田,5,1,1,電子鳳凰 (S343),1:39.51,4,10,29.09,4-1/2,11,23.36,2-1/2,8,23.94,NOSE,1,23.12,,,,,,
2016-11-12,沙田,5,2,4,星光勇將 (T325),1:39.51,1,2,28.61,1-3/4,4,23.40,1-3/4,7,24.26,NOSE,2,23.24,,,,,,
2016-11-12,沙田,5,3,7,金龍 (S339),1:39.70,5,11,29.25,5-1/2,12,23.36,4,12,24.02,1-1/4,3,23.07,,,,,,
2016-11-12,沙田,5,4,6,千真萬確 (S328),1:39.76,1-1/4,3,28.65,N,2,23.12,SH,2,24.22,1-1/2,4,23.77,,,,,,
2016-11-12,沙田,5,5,10,威勢之寶 (P425),1:40.00,3-1/2,8,29.01,3-1/4,8,23.24,1-1/4,5,23.94,3,5,23.81,,,,,,
2016-11-12,沙田,5,6,5,鑽之友 (S376),1:40.02,1-1/2,4,28.69,1-1/4,3,23.24,N,3,24.10,3-1/4,6,23.99,,,,,,
2016-11-12,沙田,5,7,3,甜統 (V089),1:40.18,3-1/2,9,29.01,4,10,23.36,3-1/2,11,24.18,4-1/4,7,23.63,,,,,,
2016-11-12,沙田,5,8,12,沙角威龍 (S148),1:40.27,2-1/2,6,28.85,3-1/4,7,23.40,2-3/4,9,24.18,4-3/4,8,23.84,,,,,,
2016-11-12,沙田,5,9,8,喜之星 (S441),1:40.38,2,5,28.77,2,5,23.28,1,4,24.10,5-1/2,9,24.23,,,,,,
2016-11-12,沙田,5,10,11,事必獲利 (T002),1:40.73,5-1/2,13,29.33,3-1/2,9,22.96,1-1/2,6,23.94,7-1/2,10,24.50,,,,,,
2016-11-12,沙田,5,11,14,聖海 (T257),1:40.85,5-3/4,14,29.37,6,13,23.32,5-1/2,14,24.18,8-1/4,11,23.98,,,,,,
2016-11-12,沙田,5,12,2,好老友 (P417),1:41.08,2-3/4,7,28.89,2-1/2,6,23.24,3,10,24.34,9-3/4,12,24.61,,,,,,
