date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-12-22,跑馬地,1,1,4,明月光 (T369),郭能,B,出閘迅速，留居後列，有遮擋。自大石鼓處開始發力推進，走第三疊。直路彎進佔中間位置。入直路時走最外疊。保持走勢，以短距離之先勝出。
2016-12-22,跑馬地,1,2,11,強中堅 (N177),楊明綸,B,留居遙遙落後的位置，伺機上前。入直路時開始發力。衝刺良佳，過終點時僅敗。
2016-12-22,跑馬地,1,3,5,招多福 (T232),莫雷拉,V/TT,居中間位置。跑過大石鼓處時開始發力。轉直路彎時進佔第五位，落後兩個馬位。直路上在催策下略為追前。過終點時僅敗。
2016-12-22,跑馬地,1,4,3,愛寶 (P287),何澤堯,H,自大外檔出閘，受催策上前。千二米處移入內欄領放。二百米處須受催策以保持位置，僅於最後數步被超越。
2016-12-22,跑馬地,1,5,6,精選直前 (V329),梁家俊,B/H,居最後數位。轉直路彎時追前甚多。入直路時落後領放馬逾兩個馬位，持續力拼。
2016-12-22,跑馬地,1,6,2,海嵐一號 (N309),吳嘉晉,B/H/TT,居第三位，落後一個馬位，走內欄。入直路時進佔第二位，但未能更進一步，保持同速。
2016-12-22,跑馬地,1,7,10,駿馬翹楚 (T401),祈普敦,B/TT,自第一檔出閘迅速，居中間之前第五位，落後三個馬位。保持在相若位置，轉直路彎時居第七位，保持同速。（氣管內有血。）
2016-12-22,跑馬地,1,8,1,小奇妙 (T298),杜利萊,B/TT,居中間稍後位置，走內欄。跑過二百米處時沿欄受緊迫，保持同速，再無進展。
2016-12-22,跑馬地,1,9,7,瀟洒兄弟 (V022),莫艾誠,B/TT,出閘迅速，居領放馬外側稍後位置。入直路後瞬即力竭。
2016-12-22,跑馬地,1,10,8,馬飛龍 (S121),柏寶,B/TT,居後列，走第三疊。沿途居相若位置。直路上未能以勁勢衝刺。（見競賽事件報告。）
2016-12-22,跑馬地,1,11,9,金像神話 (P431),巴度,V/TT,自外檔出閘後居中間之前位置，走外疊。自一千米處起居第四位，落後兩個馬位。直路上在催策下力竭。
2016-12-22,跑馬地,1,12,12,金武士 (T418),蘇兆輝,--,出閘迅速，墮居中間位置，走外疊。對面直路上沿途持續走外疊。自直路彎起墮退。（騎師被查詢戰略。）
2016-12-22,跑馬地,2,1,1,越駿寶 (T314),潘頓,H/PC/TT,居中間位置，走內欄。快步速有利發揮。三百米處逐漸追前，二百米處帶離對手，勝出賽事。
2016-12-22,跑馬地,2,2,9,吉利高 (P046),郭能,B/TT,受力策上前，佔取包廂位置。以佳勢上前至終點，取得亞軍。
2016-12-22,跑馬地,2,3,2,歐洲之星 (T336),莫艾誠,B/TT,早段受力策，但未能加速。沿途居中間位置，走外疊。直路上保持位置，取得季軍。
2016-12-22,跑馬地,2,4,3,通勝 (S246),祈普敦,V,收慢留後。快步速有利發揮。三百米處逐漸追前。
2016-12-22,跑馬地,2,5,10,大爆發 (T203),蘇兆輝,TT,早段受推策，但未能加速，居中間之後位置。快步速有利發揮。三百米處緊貼他駒後蹄。二百米處逐漸上前。
2016-12-22,跑馬地,2,6,4,馬來之珍 (N416),蔣嘉琦,TT,受力策上前。快步速不合發揮。直路上洩氣。
2016-12-22,跑馬地,2,7,12,董事長 (P407),蔡明紹,V/TT,受力策上前，向領放馬施壓。快步速不利發揮。二百五十米處轉弱。
2016-12-22,跑馬地,2,8,7,非凡者 (T089),莫雷拉,B/H,受力策上前。快步速不合發揮。三百米處瞬即力竭。
2016-12-22,跑馬地,2,9,5,銘記心中 (T258),梁家俊,--,輕鬆取得領先。沿途受催策，以快步速領放，保持走勢，二百米處再無餘力。
2016-12-22,跑馬地,2,10,11,活潑飛揚 (V061),韋紀力,TT1,收慢留居後列位置。快步速有利發揮。七百米處繞過馬群上前，直路上走勢平平。
2016-12-22,跑馬地,2,11,6,荷蘭風車 (T288),杜利萊,TT,居中間之後位置，走外疊。快步速適合發揮。毫無進展。
2016-12-22,跑馬地,2,12,8,星之勇士 (T266),巴度,H/PC/TT,收慢留居後列位置。快步速有利發揮。從未能推進。
2016-12-22,跑馬地,3,1,5,野孩子 (S028),梁家俊,B,自外檔出閘，在催策下居前列位置，有遮擋。走勢甚佳，以一馬頸位之先勝出。
2016-12-22,跑馬地,3,2,4,越跑越好 (T140),莫雷拉,PC,收慢居中間位置，落後領放馬五個馬位，走第二疊，有遮擋。以佳勢衝刺，以一馬頸位之差落敗，取得亞軍。
2016-12-22,跑馬地,3,3,10,紅褲精神 (S329),韋紀力,CP,居中間位置，落後領放馬四個馬位，走第二疊，有遮擋。逐漸上前，跑獲季軍。
2016-12-22,跑馬地,3,4,7,問鼎高峰 (A009),杜利萊,--,居中間位置，落後領放馬五個馬位，走第三疊，有遮擋。逐漸上前，跑獲第四名。
2016-12-22,跑馬地,3,5,11,駕悅 (S241),蘇兆輝,V/XB2/TT,受催策上前，居領放馬外側位置。保持穩定走勢，最後一百米轉弱。
2016-12-22,跑馬地,3,6,2,慷慨寶 (S096),潘頓,B/TT,受推策上前佔取包廂位置，保持同速至終點，未能構成嚴重威脅。
2016-12-22,跑馬地,3,7,6,獻惑 (A146),蔡明紹,TT1,居後列位置，落後領放馬七個馬位，走第二疊，有遮擋。直路上略為追前。
2016-12-22,跑馬地,3,8,12,銀城福星 (V088),蔣嘉琦,H-/XB/B1/TT,出閘緩慢，上前移入內欄，轉直路彎時取得領先。保持走勢，最後一百五十米轉弱。（騎師被查詢騎法。）
2016-12-22,跑馬地,3,9,1,一支梅 (V171),黎海榮,XB/TT,居中間位置，落後領放馬五個馬位，走內欄。從未能上前。
2016-12-22,跑馬地,3,10,8,歐洲巨星 (V313),楊明綸,H/TT,沿途居後列，從未看似有力一爭。
2016-12-22,跑馬地,3,11,3,好伙記 (T154),吳嘉晉,--,沿途居後列。從未有力一爭。
2016-12-22,跑馬地,3,12,9,電子福將 (V262),郭能,--,受推策上前，並排領先，走內欄。轉直路彎時墮退。包尾大敗而回。（流鼻血。）
