date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,1,5,兄弟熊 (V203),田泰安,霍利時,117,1180,5,-,1 2 1,0:57.19,5.8
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,2,1,阿凡達 (V123),蔣嘉琦,徐雨石,123,1021,7,頸位,4 1 2,0:57.27,1.3
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,3,2,秘密武器 (V248),莫雷拉,蔡約翰,126,1174,2,1,5 3 3,0:57.35,8.1
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,4,6,當旺財 (V259),黃皓楠,徐雨石,110,1075,1,4-1/4,7 6 4,0:57.85,21
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,5,4,幸運神駒 (V179),蔡明紹,告東尼,126,1051,4,6-1/2,6 7 5,0:58.24,57
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,6,7,龍城猛將 (V225),韋達,苗禮德,117,1139,6,8,3 4 6,0:58.48,15
2016-05-01,沙田,1,601,白令海平磅賽,,,,好地,"草地 - ""B"" 賽道",800000,(13.59) (34.35) (57.19),13.59 20.76 22.84,7,3,果惑 (V178),羅理雅,蔡約翰,126,1064,3,10,2 5 7,0:58.80,23
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,1 平頭馬,3,勁豐裕 (T105),莫雷拉,蔡約翰,133,1097,9,-,6 7 8 8 8 1,2:17.97,3
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,1 平頭馬,4,馬來之珍 (N416),雷景勳,告達理,130,1180,8,-,4 5 6 6 6 1,2:17.97,49
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,3,12,帝國之星 (T068),梁家俊,賀賢,116,1016,7,頸位,3 4 4 4 5 3,2:18.02,11
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,4,6,頌義 (S354),郭能,霍利時,127,1023,5,1/2,8 8 7 7 7 4,2:18.05,10
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,5,14,奄尖大少 (CK318),田泰安,何良,117,1054,1,1/2,7 6 5 5 4 5,2:18.08,59
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,6,8,永常勝 (P415),韋達,李易達,126,989,3,3/4,5 3 3 3 3 6,2:18.10,27
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,7,7,兄弟醒 (S035),楊明綸,李易達,124,1222,2,3,2 2 2 2 1 7,2:18.45,10
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,8,1,駟寶 (T108),何澤堯,告東尼,131,1048,14,5,13 12 12 13 13 8,2:18.77,10
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,9,10,百事神駒 (N188),蘇狄雄,胡森,120,987,10,6,9 9 9 11 10 9,2:18.94,13
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,10,11,糖黐豆 (S205),杜利萊,方嘉柏,122,1004,11,6-1/4,12 11 11 12 12 10,2:18.96,13
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,11,2,非凡者 (T089),潘頓,徐雨石,133,1087,12,7,1 1 1 1 2 11,2:19.09,7.6
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,12,13,首領 (S448),蔡明紹,孫達志,117,996,4,9-1/2,10 10 10 9 9 12,2:19.49,32
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,13,5,辣得醒 (N090),蔣嘉琦,霍利時,120,1075,13,15-1/2,14 14 14 14 14 13,2:20.47,20
2016-05-01,沙田,2,602,加勒比海讓賽,第五班,2200,40-15,好地,"草地 - ""B"" 賽道",600000,(14.06) (37.65) (1:03.47) (1:29.55) (1:53.90) (2:17.97),14.06 23.59 25.82 26.08 24.35 24.07,14,9,樂在其中 (S062),寶遜,姚本輝,125,1166,6,17,11 13 13 10 11 14,2:20.68,13
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,1,9,八心之煌 (S098),貝湯美,約翰摩亞,125,1054,7,-,13 11 7 1,1:21.89,7.1
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,2,4,真好漢 (T213),杜利萊,蘇偉賢,127,1183,5,2-1/4,1 1 1 2,1:22.26,13
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,3,3,雅寳 (P295),莫雷拉,苗禮德,128,1126,1,2-1/2,8 7 4 3,1:22.28,3.7
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,4,13,知道勝 (S218),田泰安,沈集成,116,1027,3,3-1/2,3 6 8 4,1:22.45,4.5
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,5,6,時尚風格 (V163),郭能,告達理,126,1087,4,4-1/2,10 9 10 5,1:22.61,18
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,6,5,信心出擊 (N226),蘇狄雄,鄭俊偉,124,1103,8,6-1/4,14 14 12 6,1:22.88,16
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,7,12,大爆發 (T203),梁家俊,賀賢,117,1033,9,8-1/4,7 10 11 7,1:23.19,19
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,8,8,凱旋星光 (T224),韋達,霍利時,126,1038,6,8-1/4,9 8 9 8,1:23.22,9.1
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,9,14,馬上威威 (T231),蔣嘉琦,呂健威,106,966,11,9-1/2,11 12 13 9,1:23.40,33
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,10,7,包裝寶馬 (V104),寶遜,孫達志,126,1051,2,11-3/4,2 3 3 10,1:23.75,28
2016-05-01,沙田,3,603,南中國海讓賽,第四班,1400,60-40,好地,"草地 - ""B"" 賽道",800000,(13.54) (35.01) (58.25) (1:21.89),13.54 21.47 23.24 23.64,11,1,友瑩養 (S102),黃皓楠,葉楚航,126,1111,12,13-1/2,6 2 2 11,1:24.06,32
