date,venue,race_no,pool,combination,dividend_hkd
2016-06-01,跑馬地,1,獨贏,5,64.50
2016-06-01,跑馬地,1,位置,5,26.00
2016-06-01,跑馬地,1,連贏,"5,10",243.00
2016-06-01,跑馬地,1,位置Q,"5,10",83.50
2016-06-01,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-06-01,跑馬地,1,三重彩,"5,10,6","2,565.00"
2016-06-01,跑馬地,1,單T,"5,6,10",394.00
2016-06-01,跑馬地,1,四連環,"5,6,8,10","1,614.00"
2016-06-01,跑馬地,1,四重彩,"5,10,6,8","40,765.00"
2016-06-01,跑馬地,2,獨贏,1,27.50
2016-06-01,跑馬地,2,位置,1,13.50
2016-06-01,跑馬地,2,連贏,"1,8",105.00
2016-06-01,跑馬地,2,位置Q,"1,8",46.00
2016-06-01,跑馬地,2,3揀1（組合獨贏）,A1,22.50
2016-06-01,跑馬地,2,三重彩,"1,8,9","1,330.00"
2016-06-01,跑馬地,2,單T,"1,8,9",286.00
2016-06-01,跑馬地,2,四連環,"1,2,8,9",827.00
2016-06-01,跑馬地,2,四重彩,"1,8,9,2","10,077.00"
2016-06-01,跑馬地,2,第一口孖寶,5/1,251.00
2016-06-01,跑馬地,3,獨贏,5,23.00
2016-06-01,跑馬地,3,位置,5,11.50
2016-06-01,跑馬地,3,連贏,"5,7",108.50
2016-06-01,跑馬地,3,位置Q,"5,7",44.50
2016-06-01,跑馬地,3,3揀1（組合獨贏）,A1,19.00
2016-06-01,跑馬地,3,三重彩,"5,7,9",870.00
2016-06-01,跑馬地,3,單T,"5,7,9",308.00
2016-06-01,跑馬地,3,四連環,"5,7,9,10",946.00
2016-06-01,跑馬地,3,四重彩,"5,7,9,10","8,468.00"
2016-06-01,跑馬地,3,第二口孖寶,1/5,50.50
2016-06-01,跑馬地,4,獨贏,6,82.00
2016-06-01,跑馬地,4,位置,6,24.50
2016-06-01,跑馬地,4,連贏,"5,6",163.50
2016-06-01,跑馬地,4,位置Q,"5,6",57.00
2016-06-01,跑馬地,4,3揀1（組合獨贏）,A1,24.00
2016-06-01,跑馬地,4,三重彩,"6,5,11","4,848.00"
2016-06-01,跑馬地,4,單T,"5,6,11",669.00
2016-06-01,跑馬地,4,四連環,"3,5,6,11","1,020.00"
2016-06-01,跑馬地,4,四重彩,"6,5,11,3","27,010.00"
2016-06-01,跑馬地,4,第三口孖寶,5/6,179.50
2016-06-01,跑馬地,4,第一口孖T,"5,7,9/5,6,11","20,166.00"
2016-06-01,跑馬地,5,獨贏,9,82.00
2016-06-01,跑馬地,5,位置,9,24.50
2016-06-01,跑馬地,5,連贏,"1,9",287.00
2016-06-01,跑馬地,5,位置Q,"1,9",82.00
2016-06-01,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-06-01,跑馬地,5,三重彩,"9,1,12","2,081.00"
2016-06-01,跑馬地,5,單T,"1,9,12",411.00
2016-06-01,跑馬地,5,四連環,"1,7,9,12",610.00
2016-06-01,跑馬地,5,四重彩,"9,1,12,7","12,352.00"
2016-06-01,跑馬地,5,第四口孖寶,6/9,396.00
2016-06-01,跑馬地,6,獨贏,3,39.00
2016-06-01,跑馬地,6,位置,3,15.00
2016-06-01,跑馬地,6,連贏,"3,5",301.50
2016-06-01,跑馬地,6,位置Q,"3,5",101.00
2016-06-01,跑馬地,6,3揀1（組合獨贏）,A1,20.50
2016-06-01,跑馬地,6,三重彩,"3,5,1","5,307.00"
2016-06-01,跑馬地,6,單T,"1,3,5","1,210.00"
2016-06-01,跑馬地,6,四連環,"1,3,5,12","1,199.00"
2016-06-01,跑馬地,6,四重彩,"3,5,1,12","30,787.00"
2016-06-01,跑馬地,6,第五口孖寶,9/3,270.50
2016-06-01,跑馬地,6,三T(安慰獎),"5,6,11/1,9,12/任何組合","2,730.00"
2016-06-01,跑馬地,7,獨贏,7,34.50
2016-06-01,跑馬地,7,位置,7,14.00
2016-06-01,跑馬地,7,連贏,"7,11",38.50
2016-06-01,跑馬地,7,位置Q,"7,11",19.00
2016-06-01,跑馬地,7,3揀1（組合獨贏）,A1,13.00
2016-06-01,跑馬地,7,三重彩,"7,11,4","1,001.00"
2016-06-01,跑馬地,7,單T,"4,7,11",222.00
2016-06-01,跑馬地,7,四連環,"1,4,7,11",244.00
2016-06-01,跑馬地,7,四重彩,"7,11,4,1","4,229.00"
2016-06-01,跑馬地,7,第六口孖寶,3/7,154.00
2016-06-01,跑馬地,7,第二口孖T,"1,3,5/4,7,11","57,306.00"
2016-06-01,跑馬地,8,獨贏,1,56.00
2016-06-01,跑馬地,8,位置,1,20.50
2016-06-01,跑馬地,8,連贏,"1,8",135.50
2016-06-01,跑馬地,8,位置Q,"1,8",56.50
2016-06-01,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-06-01,跑馬地,8,三重彩,"1,8,10","7,400.00"
2016-06-01,跑馬地,8,單T,"1,8,10","1,485.00"
2016-06-01,跑馬地,8,四連環,"1,7,8,10","1,181.00"
2016-06-01,跑馬地,8,四重彩,"1,8,10,7","34,107.00"
2016-06-01,跑馬地,8,第七口孖寶,7/1,216.00
2016-06-01,跑馬地,8,三寶,3/7/1,"1,113.00"
2016-06-01,跑馬地,8,六環彩,"5,7/5,6/1,9/3,5/7,11/1,8","1,014.00"
2016-06-01,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
